iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.539344,2.35165,0.291598,0.479407,0.477686,0.553719,1.03297,2.13187,2.15385,2.45055
50,PL,0,0,0.586885,2.74725,0.347107,0.51405,0.560732,0.625624,1.34066,2.46154,2.65934,2.86813
100,PL,0,0,0.513957,2.1978,0.270627,0.480198,0.5299,0.531561,0.989011,2.03297,2.37363,2.48352
150,PL,0,0,0.581967,2.6044,0.31457,0.533113,0.58804,0.536545,1.21978,2.43956,2.59341,2.3956
200,PL,0,0,0.6,2.68132,0.337727,0.538715,0.593023,0.584718,1.27473,2.3956,2.82418,2.62637
250,PL,0,0,0.577997,2.53846,0.32562,0.532231,0.560531,0.52073,1.17582,2.3956,2.57143,2.3956
300,PL,0,0,0.599343,2.75824,0.343802,0.542149,0.532231,0.573554,1.26374,2.52747,2.47253,2.62637
350,PL,0,0,0.585246,2.61538,0.313629,0.528736,0.561983,0.6,1.14286,2.38462,2.58242,2.81319
400,PL,0,0,0.580328,2.69231,0.309603,0.529801,0.596026,0.584437,1.21978,2.45055,2.68132,2.74725
450,PL,0,0,0.594059,2.67033,0.312914,0.543046,0.59736,0.585809,1.14286,2.48352,2.59341,2.7033
500,PL,0,0,0.602627,2.64835,0.347611,0.530478,0.606612,0.608264,1.25275,2.45055,2.67033,2.79121
550,PL,0,0,0.571429,2.62637,0.338284,0.529703,0.561983,0.614876,1.18681,2.50549,2.64835,2.75824
600,PL,0,0,0.594059,2.72527,0.333887,0.509967,0.607261,0.574257,1.21978,2.47253,2.58242,2.7033
650,PL,0,0,0.579901,2.83516,0.346026,0.536424,0.581818,0.595041,1.31868,2.6044,2.74725,2.75824
700,PL,0,0,0.632013,2.89011,0.364842,0.568823,0.623974,0.640394,1.36264,2.67033,2.95604,2.86813
750,PL,0,0,0.54918,2.45055,0.324013,0.483553,0.582237,0.560855,1.14286,2.32967,2.65934,2.56044
800,PL,0,0,0.610197,2.84615,0.349835,0.534653,0.588138,0.593081,1.34066,2.63736,2.71429,2.78022
850,PL,0,0,0.631579,2.82418,0.365733,0.566722,0.616145,0.599671,1.30769,2.58242,2.86813,2.83516
900,PL,0,0,0.627677,2.86813,0.349338,0.572848,0.597039,0.628289,1.36264,2.76923,2.79121,3.01099
950,PL,0,1,0.615764,2.78022,0.350993,0.561258,0.600329,0.605263,1.28571,2.67033,2.78022,2.85714
1000,PL,0,0,0.599671,2.79121,0.34876,0.568595,0.60626,0.599671,1.28571,2.59341,2.8022,2.81319
1050,PL,0,0,0.578947,2.65934,0.330033,0.544554,0.608553,0.536184,1.1978,2.54945,2.75824,2.62637
1100,PL,0,0,0.608553,2.84615,0.359272,0.529801,0.606908,0.626645,1.31868,2.50549,2.89011,2.9011
1150,PL,0,0,0.597039,2.81319,0.360331,0.543802,0.658979,0.593081,1.2967,2.65934,3.07692,2.81319
1200,PL,0,0,0.576355,2.63736,0.333882,0.508224,0.569079,0.603618,1.23077,2.46154,2.59341,2.86813
1250,PL,0,0,0.607908,2.84615,0.351575,0.553897,0.626645,0.595395,1.2967,2.59341,2.86813,2.72527
1300,PL,0,0,0.616145,2.95604,0.341584,0.544554,0.628289,0.601974,1.27473,2.68132,2.97802,2.76923
1350,PL,0,0,0.614754,2.86813,0.339344,0.560656,0.565074,0.604613,1.28571,2.71429,2.74725,2.85714
1400,PL,0,0,0.59375,2.85714,0.345455,0.52562,0.619048,0.596059,1.25275,2.54945,2.81319,2.74725
1450,PL,0,0,0.574713,2.64835,0.321252,0.505766,0.639209,0.611203,1.14286,2.35165,2.92308,2.82418
1500,PL,0,0,0,0,0,0,0,0,0,0,0,0
1550,PL,0,1,0.621087,2.8022,0.34106,0.543046,0.657377,0.606557,1.32967,2.68132,2.93407,2.65934
1600,PL,0,1,0.61944,2.82418,0.348185,0.559406,0.632184,0.596059,1.27473,2.73626,2.9011,2.73626
1650,PL,0,0,0.600329,2.83516,0.339934,0.541254,0.621087,0.581549,1.27473,2.53846,2.92308,2.75824
1700,PL,0,1,0.622735,2.93407,0.372517,0.551325,0.614122,0.604269,1.36264,2.65934,2.74725,2.76923
1750,PL,0,0,0.615132,2.8022,0.349259,0.558484,0.600329,0.638158,1.1978,2.62637,2.73626,3.03297
1800,PL,0,0,0.597039,2.8022,0.347039,0.547697,0.595395,0.588816,1.24176,2.54945,2.87912,2.72527
1850,PL,0,1,0.582923,2.76923,0.319605,0.537068,0.574713,0.596059,1.25275,2.54945,2.63736,2.78022
1900,PL,0,0,0.587171,2.71429,0.316225,0.529801,0.622735,0.665568,1.1978,2.54945,2.83516,3.07692
1950,PL,0,0,0.618421,2.87912,0.364686,0.542904,0.614498,0.607908,1.36264,2.72527,2.83516,2.9011
2000,PL,0,1,0.616145,2.79121,0.330033,0.574257,0.62459,0.578689,1.25275,2.67033,2.91209,2.67033
2050,PL,0,0,0.581281,2.57143,0.340461,0.501645,0.608911,0.625413,1.18681,2.37363,2.92308,2.93407
2100,PL,0,1,0.571429,2.6044,0.330017,0.495854,0.578689,0.559016,1.1978,2.42857,2.65934,2.62637
2150,PL,0,1,0.643092,2.87912,0.327842,0.574959,0.594108,0.577741,1.27473,2.71429,2.72527,2.72527
2200,PL,0,0,0.617792,2.8022,0.338284,0.549505,0.655684,0.594728,1.26374,2.47253,3.16484,2.79121
2250,PL,0,0,0.589491,2.62637,0.318482,0.524752,0.546952,0.630972,1.1978,2.40659,2.53846,2.94505
2300,PL,0,1,0.617792,2.94505,0.38843,0.561983,0.601639,0.644262,1.38462,2.78022,2.79121,2.96703
2350,PL,0,1,0.634868,2.94505,0.353821,0.593023,0.590164,0.616393,1.38462,2.74725,2.84615,2.9011
2400,PL,0,1,0.590461,2.85714,0.331683,0.562706,0.609195,0.582923,1.25275,2.64835,2.75824,2.68132
2450,PL,0,1,0.592105,2.76923,0.363184,0.543947,0.587561,0.569558,1.35165,2.61538,2.67033,2.53846
2500,PL,0,0,0.600329,2.68132,0.339404,0.556291,0.595395,0.59375,1.21978,2.59341,2.84615,2.82418
2550,PL,0,0,0.603618,2.89011,0.379139,0.539735,0.620462,0.641914,1.36264,2.63736,3.01099,2.97802
2600,PL,0,0,0.612479,2.82418,0.334432,0.538715,0.617792,0.61285,1.26374,2.69231,2.93407,2.87912
2650,PL,0,0,0.644737,2.95604,0.361983,0.595041,0.583882,0.601974,1.30769,2.79121,2.72527,2.94505
