iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,1,1,0.533613,10.0392,0.107143,0.447479,0.22479,0.470588,2.43137,7.84314,3.88235,8.43137
50,AOX,0,1,0,0,0.0315789,0.0315789,0.153684,0.153684,0.980392,0.980392,2.94118,2.94118
100,AOX,1,1,0.484211,9.17647,0.136842,0.423158,0.126316,0.469474,2.43137,7.60784,2.7451,8.15686
150,AOX,1,1,0.456842,9.56863,0.0442105,0.446316,0.0273684,0.452632,0.941176,9.37255,0.352941,9.52941
200,AOX,1,1,0.442105,8.5098,0.393684,0.0863158,0.410526,0.134737,7.4902,1.52941,7.80392,2.47059
250,AOX,0,1,0.486316,8.90196,0.277895,0.301053,0.246316,0.362105,5.21569,5.4902,4.43137,5.84314
300,AOX,1,1,0.482105,9.52941,0.0315789,0.482105,0.0315789,0.490526,0.588235,9.72549,0.313725,9.4902
350,AOX,1,1,0.486316,9.2549,0.168421,0.378947,0.187368,0.423158,3.09804,7.45098,3.4902,8
400,AOX,0,1,0.48,9.29412,0.157895,0.362105,0.216842,0.450526,2.7451,7.05882,3.4902,8.86275
450,AOX,0,1,0.427368,7.05882,0.221053,0.237895,0.256842,0.298947,3.37255,4.54902,3.68627,5.56863
500,AOX,0,1,0.383158,5.92157,0.341053,0.0757895,0.370526,0.0947368,5.17647,1.05882,6.35294,1.45098
550,AOX,0,1,0.418947,7.88235,0.248421,0.208421,0.332632,0.2,4.39216,4.31373,6.03922,3.84314
600,AOX,0,1,0.454737,8.27451,0.442105,0.0568421,0.429474,0.105263,8.31373,0.862745,7.4902,1.45098
650,AOX,0,0,0.461053,8.03922,0.425263,0.107368,0.475789,0.111579,7.2549,1.72549,7.96078,2
700,AOX,0,1,0.458947,8.86275,0.128421,0.362105,0.151579,0.421053,2.70588,7.01961,3.13725,8.27451
750,AOX,0,0,0.330526,4.86275,0.235789,0.113684,0.294737,0.155789,3.60784,1.72549,4,2
800,AOX,0,0,0.303158,4.66667,0.124211,0.193684,0.132632,0.191579,2.35294,2.62745,2.31373,2.54902
