iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.621339,13.8537,0.142259,0.554393,0.190377,0.594142,3.21951,12,3.70732,13.3659
50,PMX,0,1,0.612159,14.6829,0.379455,0.366876,0.526205,0.589099,8.87805,8.39024,12.2439,12.0488
100,PMX,0,0,0.601677,14.2439,0.490566,0.218029,0.57652,0.421384,11.6585,4.97561,13.8537,9.36585
150,PMX,0,0,0.561845,13.8537,0.572327,0.0712788,0.568134,0.278826,13.7561,1.21951,13.7561,4.78049
200,PMX,0,1,0.647799,15.0732,0.27044,0.454927,0.467505,0.582809,6.14634,10.439,9.85366,12.6341
250,PMX,0,0,0.612159,14.3902,0.186583,0.513627,0.425577,0.624738,3.60976,12.1463,8.39024,14.0976
300,PMX,0,0,0.54717,13.0244,0.350105,0.283019,0.429769,0.442348,7.85366,6.73171,9.85366,9.70732
350,PMX,0,0,0.645702,14.3415,0.404612,0.366876,0.515723,0.536688,9.02439,7.70732,11.4634,11.7073
400,PMX,0,0,0.618449,14.0976,0.484277,0.213836,0.601677,0.406709,10.7317,4.92683,12.6829,7.56098
450,PMX,0,0,0.597484,12.7317,0.352201,0.350105,0.427673,0.561845,6.73171,7.65854,8.53659,11.122
500,PMX,0,0,0.616352,13.7561,0.331237,0.419287,0.440252,0.597484,6.78049,8.87805,8.87805,11.7073
550,PMX,0,0,0.555556,13.5122,0.226415,0.450734,0.375262,0.561845,5.17073,10.3415,8.39024,13.3171
600,PMX,0,1,0.610063,13.7073,0.245283,0.45283,0.337526,0.60587,5.26829,10.0976,8.04878,13.8049
650,PMX,0,0,0.618449,13.1707,0.255765,0.467505,0.51153,0.561845,6,9.07317,10.2927,11.5122
700,PMX,0,0,0.561845,11.6585,0.224319,0.429769,0.339623,0.555556,4.39024,8.97561,7.21951,11.4634
750,PMX,0,0,0.601677,13.0244,0.580713,0.134172,0.591195,0.209644,12.2439,2.34146,13.1707,3.56098
800,PMX,0,0,0.587002,13.0732,0.408805,0.289308,0.530398,0.540881,8.78049,6.14634,11.8537,11.1707
850,PMX,0,1,0.553459,12.5854,0.230608,0.459119,0.352201,0.534591,4.97561,10.2439,7.56098,12.0488
900,PMX,0,0,0.614256,13.2195,0.318658,0.396226,0.36478,0.515723,6.04878,8.53659,7.85366,10.7317
950,PMX,0,0,0.587002,13.1707,0.406709,0.24109,0.519916,0.465409,9.12195,4.68293,10.6829,8.82927
