iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,0,0,0.562118,5.2439,0.276342,0.314115,0.551935,0.370672,2.85366,2.87805,5.07317,3.17073
50,GrPX,1,1,0.574338,5.26829,0.325397,0.311508,0.482688,0.498982,2.95122,3.04878,4.17073,4.73171
100,GrPX,1,1,0.576375,5.29268,0.308151,0.310139,0.478615,0.523422,3.34146,2.78049,4.2439,4.53659
150,GrPX,1,1,0.535642,4.82927,0.289157,0.2751,0.368635,0.331976,2.70732,2.53659,3.29268,2.92683
200,GrPX,0,0,0.562118,5.09756,0.314115,0.280318,0.372709,0.498982,2.95122,2.65854,3.17073,4.56098
250,GrPX,0,0,0.534694,5.07317,0.282,0.284,0.470468,0.370672,2.87805,2.63415,4.09756,3.36585
300,GrPX,1,0,0.532653,5.07317,0.291417,0.277445,0.428571,0.408163,2.70732,2.7561,3.82927,3.95122
350,GrPX,1,0,0.513238,4.5122,0.258,0.29,0.417515,0.415479,2.34146,2.73171,3.65854,3.80488
400,GrPX,1,1,0.442857,3.87805,0.253012,0.236948,0.378819,0.391039,2.12195,2.34146,3.41463,3.34146
450,GrPX,0,0,0.522449,5.04878,0.272908,0.290837,0.393075,0.413442,2.60976,2.92683,3.56098,3.58537
500,GrPX,1,0,0.488798,4.5122,0.252964,0.282609,0.345528,0.46748,2.58537,2.56098,3.17073,3.92683
550,GrPX,0,0,0.574338,5.46341,0.276,0.336,0.393075,0.464358,2.78049,3.09756,3.65854,4.12195
600,GrPX,1,1,0.465306,4.39024,0.252,0.234,0.362525,0.334012,2.39024,2.17073,3.12195,2.85366
650,GrPX,1,0,0.476578,4.31707,0.254473,0.254473,0.374745,0.321792,2.41463,2.46341,3.41463,2.68293
700,GrPX,1,0,0.508163,4.58537,0.262948,0.280876,0.368635,0.458248,2.41463,2.68293,2.95122,4.14634
750,GrPX,0,0,0.402041,3.63415,0.174,0.258,0.289796,0.340816,1.5122,2.4878,2.14634,3.21951
800,GrPX,1,1,0.383673,3.60976,0.194831,0.230616,0.334012,0.323829,2.04878,2.19512,3.39024,3.04878
850,GrPX,0,0,0.517312,5.07317,0.282,0.262,0.4,0.355102,2.70732,2.78049,3.60976,3.2439
900,GrPX,0,0,0.459184,3.92683,0.256,0.234,0.410204,0.316327,2.36585,1.87805,3.63415,2.70732
950,GrPX,1,1,0.336735,2.63415,0.184739,0.174699,0.255102,0.259184,1.53659,1.36585,2.21951,2.26829
1000,GrPX,1,1,0.469388,3.95122,0.300601,0.196393,0.399185,0.303462,2.58537,1.7561,3.29268,2.7561
1050,GrPX,0,1,0.493878,4.2439,0.266,0.276,0.305499,0.380855,2.41463,2.34146,2.58537,3.56098
1100,GrPX,0,0,0.355102,3.07317,0.150301,0.228457,0.240326,0.356415,1.60976,1.85366,2.29268,2.95122
1150,GrPX,0,1,0.532653,5.02439,0.2643,0.307692,0.408163,0.404082,2.82927,2.92683,3.68293,3.63415
1200,GrPX,0,1,0.516327,4.92683,0.267465,0.283433,0.318367,0.422449,2.46341,2.85366,3.07317,4.04878
1250,GrPX,0,0,0.37551,2.95122,0.210421,0.188377,0.236735,0.240816,1.73171,1.5122,1.90244,1.95122
1300,GrPX,0,0,0.520408,4.68293,0.230924,0.317269,0.336735,0.379592,2.21951,2.82927,2.85366,3.21951
1350,GrPX,1,1,0.408163,3.60976,0.267068,0.164659,0.321792,0.352342,2.4878,1.4878,2.68293,2.95122
1400,GrPX,0,0,0.444898,4.12195,0.242485,0.226453,0.265306,0.269388,2.26829,2.14634,2.29268,2.4878
1450,GrPX,0,0,0.466395,4.36585,0.213573,0.283433,0.340816,0.34898,2,2.78049,2.85366,3.19512
1500,GrPX,0,0,0.470468,4.2439,0.264,0.24,0.336735,0.314286,2.43902,2.19512,2.92683,2.36585
1550,GrPX,0,0,0.408163,3.41463,0.206413,0.230461,0.271429,0.308163,1.92683,1.97561,2.19512,2.56098
1600,GrPX,1,0,0.477551,4.36585,0.280876,0.23506,0.427699,0.346232,2.65854,2.14634,3.65854,3.2439
1650,GrPX,0,0,0.465306,4.09756,0.242,0.266,0.263265,0.442857,2.14634,2.43902,2,3.73171
1700,GrPX,1,1,0.342857,3.09756,0.135081,0.22379,0.216327,0.279592,1.34146,2,2,2.58537
1750,GrPX,0,1,0.477551,3.95122,0.201195,0.302789,0.309572,0.340122,1.73171,2.60976,2.82927,2.90244
1800,GrPX,0,0,0.453061,3.60976,0.271084,0.208835,0.331976,0.213849,2.17073,1.80488,2.73171,1.73171
1850,GrPX,1,0,0.354379,3.31707,0.178715,0.192771,0.316327,0.271429,1.70732,1.85366,2.46341,2.39024
1900,GrPX,0,0,0.397959,3.78049,0.231855,0.195565,0.327902,0.291242,2.36585,1.90244,3,2.4878
1950,GrPX,0,0,0.42449,3.82927,0.214,0.24,0.240816,0.340816,1.87805,2.36585,2,3.02439
2000,GrPX,1,0,0.534694,4.7561,0.301587,0.27381,0.436735,0.355102,2.82927,2.68293,3.53659,3.4878
