iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.508159,20.963,0.231308,0.42757,0.350467,0.478972,4.81481,18.4444,14.4444,18.1481
50,PL,0,0,0.517483,20,0.282051,0.417249,0.370629,0.522145,6.37037,16.8889,12.4444,21.6296
100,PL,0,0,0.5338,17.7778,0.228438,0.461538,0.37296,0.456876,4,16.1481,10.3704,17.6296
150,PL,0,0,0.529138,20.8148,0.303738,0.415888,0.429907,0.502336,6.22222,17.9259,15.6296,19.6296
200,PL,0,1,0.440559,16.3704,0.188811,0.37296,0.261072,0.433566,3.92593,14.3704,6.88889,16.3704
250,PL,0,0,0.5,18.6667,0.261682,0.422897,0.422897,0.516355,6.14815,16.963,12.4444,19.3333
300,PL,0,0,0.426573,15.7037,0.156177,0.389277,0.303738,0.401869,2.88889,15.6296,10.0741,12.8148
350,PL,0,0,0.471963,19.1852,0.259346,0.415888,0.280374,0.497664,6.22222,17.2593,8.96296,20.1481
400,PL,0,1,0.5338,19.5556,0.261072,0.452214,0.405594,0.519814,5.40741,15.7778,11.9259,17.6296
450,PL,0,0,0.511682,19.1852,0.231308,0.413551,0.46729,0.507009,5.33333,16.0741,13.7778,18.5185
500,PL,0,1,0.503497,17.1852,0.223776,0.417249,0.247086,0.498834,4.2963,14.8148,5.48148,16.8889
550,PL,0,0,0.456876,16.963,0.191142,0.386946,0.258741,0.459207,3.11111,15.5556,7.18519,17.1852
600,PL,0,0,0.431235,16.5926,0.191142,0.363636,0.305361,0.428904,3.11111,15.6296,9.85185,16.2963
650,PL,0,0,0.449883,16.0741,0.184149,0.354312,0.305361,0.405594,3.40741,13.1852,9.48148,14.4444
700,PL,0,0,0.263403,5.18519,0.128205,0.177156,0.170163,0.207459,1.77778,3.55556,3.11111,4.66667
750,PL,0,0,0.410256,14.5185,0.202797,0.361305,0.261072,0.386946,3.85185,13.1852,7.33333,13.1852
800,PL,0,1,0.428904,14.7407,0.167832,0.358974,0.251748,0.400932,2.66667,13.4815,6.59259,14.5926
850,PL,0,0,0.370629,12.0741,0.212121,0.282051,0.291375,0.351981,3.48148,10.2222,10.4444,10.2963
900,PL,0,0,0.382284,13.3333,0.20979,0.289044,0.324766,0.35514,4.2963,11.3333,10.1481,13.037
950,PL,0,1,0.384615,15.4074,0.230769,0.296037,0.361305,0.403263,4.74074,13.4074,9.85185,15.6296
1000,PL,0,0,0.459207,18.6667,0.277389,0.312354,0.291375,0.39627,5.48148,13.1852,7.7037,17.3333
1050,PL,0,0,0.440559,14.7407,0.216783,0.351981,0.35514,0.415888,4,11.8519,12.0741,17.3333
1100,PL,0,0,0.384615,12.5185,0.172494,0.328671,0.25641,0.375291,3.7037,10.6667,6.74074,12.2963
1150,PL,0,0,0.41958,15.4074,0.224299,0.327103,0.296729,0.418224,4.59259,13.1111,8.44444,14.0741
1200,PL,0,0,0.358974,12.2222,0.221445,0.277389,0.257009,0.320093,4.44444,9.55556,6.88889,12.2222
1250,PL,0,0,0.403263,15.9259,0.181818,0.365967,0.313084,0.422897,4.07407,15.1852,10.5926,16.3704
1300,PL,0,0,0.344988,11.2593,0.242424,0.219114,0.244755,0.242424,4.51852,8,5.62963,8
1350,PL,0,0,0.263403,5.55556,0.111888,0.188811,0.18648,0.223776,1.55556,4.2963,3.11111,5.25926
1400,PL,0,1,0.440559,17.9259,0.188811,0.37296,0.277389,0.412587,4.37037,15.9259,8.88889,16.6667
1450,PL,0,0,0.482517,18.2222,0.298368,0.39627,0.392523,0.453271,6,15.5556,11.5556,17.4815
1500,PL,0,0,0.526807,19.9259,0.214452,0.431235,0.363636,0.473193,4.51852,17.6296,12.3704,18.5185
1550,PL,0,0,0.405594,13.1852,0.20979,0.30303,0.265734,0.370629,3.62963,11.1111,6.88889,12.2222
1600,PL,0,0,0.484848,17.8519,0.289044,0.384615,0.391608,0.482517,5.92593,14.8148,14.0741,14.1481
1650,PL,0,0,0.384615,13.6296,0.237762,0.261072,0.314685,0.342657,3.77778,10.8148,9.25926,12.5185
1700,PL,0,0,0.428904,17.037,0.235431,0.307692,0.287383,0.429907,5.48148,13.037,8.59259,17.5556
1750,PL,0,0,0.44289,16.7407,0.132867,0.405594,0.237762,0.435897,2.51852,15.5556,6.2963,15.5556
