iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.503158,9.72549,0.433684,0.117895,0.473684,0.162105,7.96078,2.31373,8.54902,2.66667
50,LOX,1,1,0.461053,8.62745,0.338947,0.172632,0.387368,0.267368,6.07843,3.60784,6.7451,4.39216
100,LOX,1,1,0.191579,3.92157,0.170526,0.04,0.178947,0.0421053,3.29412,0.901961,3.33333,1.01961
150,LOX,1,1,0.572632,10.5882,0.328421,0.301053,0.477895,0.338947,5.96078,5.72549,8.31373,5.96078
200,LOX,1,1,0.473684,9.17647,0.467368,0.0778947,0.469474,0.141053,9.13725,1.72549,8.7451,2.94118
250,LOX,1,1,0.32,4.11765,0.332632,0.0168421,0.326316,0.0168421,4.39216,0.27451,4.27451,0.235294
300,LOX,1,1,0.393684,7.05882,0.290526,0.132632,0.357895,0.147368,5.41176,2.11765,6.19608,2.23529
350,LOX,1,1,0.36,5.80392,0.0757895,0.324211,0.0947368,0.351579,1.21569,5.2549,1.13725,5.56863
400,LOX,0,0,0.330526,5.33333,0.134737,0.244211,0.174737,0.267368,2.23529,3.96078,2.5098,4.90196
450,LOX,0,0,0.473684,9.21569,0.202105,0.296842,0.227368,0.336842,3.76471,6.27451,4,6.70588
500,LOX,0,1,0.317895,5.4902,0.178947,0.168421,0.189474,0.176842,2.90196,3.13725,2.82353,3.13725
550,LOX,0,0,0.404211,7.21569,0.254737,0.178947,0.282105,0.212632,4.66667,3.17647,4.90196,3.52941
600,LOX,0,1,0.246316,3.68627,0.155789,0.149474,0.193684,0.197895,2.27451,2.62745,3.01961,3.37255
650,LOX,1,1,0.408421,7.45098,0.155789,0.277895,0.181053,0.368421,2.7451,4.94118,2.94118,6.35294
700,LOX,0,0,0.227368,3.84314,0.0315789,0.206316,0.0231579,0.208421,0.666667,3.37255,0.27451,3.64706
750,LOX,0,0,0.202105,3.33333,0.0378947,0.178947,0.04,0.168421,0.54902,2.94118,0.54902,2.78431
800,LOX,0,1,0.36,6.23529,0.223158,0.153684,0.269474,0.157895,3.33333,3.17647,4.11765,3.13725
850,LOX,0,1,0.328421,5.41176,0.0863158,0.248421,0.0673684,0.292632,1.56863,4.07843,1.29412,4.47059
