iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.467368,8.39216,0.244211,0.355789,0.366316,0.431579,2.98039,7.01961,5.13725,8.47059
50,PL,0,1,0.456842,9.09804,0.204211,0.362105,0.322105,0.458947,2.54902,8.03922,5.09804,8.43137
100,PL,0,0,0.450526,8.78431,0.189474,0.376842,0.355789,0.423158,2.62745,7.33333,5.60784,8.58824
150,PL,0,1,0.498947,9.33333,0.181053,0.412632,0.286316,0.454737,2.23529,8.54902,4.19608,9.01961
200,PL,0,1,0.532632,10.3137,0.218947,0.425263,0.431579,0.555789,2.98039,9.17647,7.68627,10.3922
250,PL,0,1,0.498947,9.33333,0.206316,0.450526,0.298947,0.486316,2.11765,9.09804,4.15686,9.41176
300,PL,0,0,0.503158,9.76471,0.265263,0.427368,0.366316,0.48,3.37255,8.39216,6.35294,9.45098
350,PL,0,1,0.475789,8.5098,0.202105,0.391579,0.313684,0.463158,2.27451,7.4902,5.09804,8.27451
400,PL,0,0,0.490526,9.29412,0.210526,0.402105,0.406316,0.477895,2.54902,8.70588,7.29412,8.98039
450,PL,0,0,0.345263,5.01961,0.187368,0.225263,0.288421,0.324211,1.84314,3.68627,4.19608,5.29412
500,PL,0,1,0.454737,8.35294,0.218947,0.385263,0.353684,0.421053,2.98039,7.01961,5.56863,7.76471
550,PL,0,0,0.414737,8.43137,0.174737,0.353684,0.322105,0.406316,2.23529,7.41176,5.09804,7.76471
600,PL,0,0,0.469474,8.15686,0.168421,0.414737,0.332632,0.469474,1.96078,6.82353,4.7451,8.35294
650,PL,0,0,0.418947,7.01961,0.143158,0.351579,0.275789,0.408421,1.64706,6.19608,4.03922,7.37255
700,PL,0,0,0.444211,9.29412,0.204211,0.372632,0.296842,0.44,2.43137,8.39216,4.23529,8.66667
750,PL,0,0,0.425263,8.47059,0.151579,0.385263,0.214737,0.450526,2,7.52941,2.66667,8.90196
800,PL,0,0,0.475789,7.96078,0.162105,0.391579,0.191579,0.425263,1.80392,7.33333,2.19608,8.03922
850,PL,0,0,0.448421,9.60784,0.164557,0.392405,0.294737,0.463158,1.88235,9.45098,4.7451,9.68627
900,PL,0,0,0.511579,8.7451,0.185263,0.433684,0.290526,0.437895,2,7.45098,3.68627,7.76471
950,PL,0,1,0.465263,9.88235,0.204211,0.374737,0.294737,0.458947,2.58824,8.90196,4.11765,10.0784
1000,PL,0,0,0.501053,9.05882,0.198312,0.43038,0.274262,0.476793,2.47059,8.35294,4.19608,8.62745
1050,PL,0,1,0.406316,7.45098,0.195789,0.32,0.254737,0.362105,2.23529,6.27451,3.29412,6.90196
1100,PL,0,0,0.44,7.88235,0.206316,0.366316,0.362105,0.397895,2.31373,6.54902,5.05882,7.45098
1150,PL,0,0,0.458947,8.31373,0.231579,0.376842,0.32,0.416842,2.82353,7.29412,5.05882,8.03922
1200,PL,0,0,0.48,8.58824,0.208421,0.374737,0.324211,0.435789,2.7451,7.21569,5.13725,7.96078
1250,PL,0,0,0.389474,6.94118,0.176842,0.338947,0.353684,0.328421,1.96078,6,5.21569,5.76471
1300,PL,0,0,0.465263,8.31373,0.244211,0.341053,0.276371,0.392405,2.90196,7.05882,4.39216,8
1350,PL,0,1,0.378947,6.66667,0.145263,0.32,0.157895,0.370526,1.64706,6.07843,1.96078,6.47059
1400,PL,0,1,0.391579,6.98039,0.166316,0.301053,0.298947,0.383158,1.64706,6.23529,4.58824,6.94118
1450,PL,0,0,0.458947,8.31373,0.231579,0.376842,0.284211,0.467368,2.82353,7.29412,4.5098,8.35294
1500,PL,0,0,0.48,8.94118,0.156118,0.415612,0.250526,0.475789,1.72549,8.58824,4.23529,9.01961
1550,PL,0,1,0.467368,9.13725,0.229474,0.376842,0.345263,0.452632,2.54902,8.03922,5.60784,8.27451
1600,PL,0,0,0.418947,7.01961,0.162105,0.315789,0.277895,0.387368,1.92157,6,4.94118,5.92157
1650,PL,0,0,0.467368,9.29412,0.193684,0.410526,0.290526,0.450526,2.19608,8.07843,5.37255,8.39216
1700,PL,0,0,0.395789,6.43137,0.181053,0.294737,0.233684,0.353684,1.92157,5.29412,3.17647,5.4902
1750,PL,0,1,0.501053,8.66667,0.189474,0.425263,0.301053,0.475789,2.07843,7.68627,4.5098,8.07843
1800,PL,0,0,0.44,8.07843,0.225263,0.349474,0.337553,0.417722,2.7451,6.47059,4.5098,7.60784
1850,PL,0,0,0.463158,8.66667,0.138947,0.414737,0.206316,0.444211,1.41176,8.19608,2.86275,9.13725
1900,PL,0,0,0.450526,8.27451,0.134737,0.393684,0.172632,0.461053,1.29412,7.84314,1.96078,8.15686
1950,PL,0,0,0.475789,10.0784,0.166316,0.429474,0.269474,0.454737,2.15686,9.29412,4.39216,9.17647
2000,PL,0,1,0.454737,9.29412,0.136842,0.416842,0.345263,0.454737,1.52941,8.98039,5.60784,9.17647
2050,PL,0,0,0.395789,6.94118,0.189474,0.290526,0.341053,0.351579,2.5098,5.64706,5.64706,5.92157
2100,PL,0,0,0.376842,6.35294,0.166316,0.315789,0.254737,0.383158,1.64706,5.33333,3.96078,6.54902
2150,PL,0,1,0.448421,8.98039,0.187368,0.374737,0.384454,0.405462,2.39216,8.19608,6.27451,7.96078
2200,PL,0,1,0.482105,8.70588,0.191579,0.385263,0.367647,0.5,1.92157,8.11765,5.84314,8.78431
2250,PL,0,0,0.410526,7.45098,0.155789,0.355789,0.221053,0.374737,1.72549,6.54902,3.09804,6.23529
2300,PL,0,1,0.454737,8.54902,0.183158,0.393684,0.348739,0.470588,2.19608,7.92157,6.23529,8.43137
2350,PL,0,0,0.393684,7.37255,0.136842,0.351579,0.237895,0.378947,1.80392,6.47059,3.80392,6.5098
2400,PL,0,0,0.395789,6.78431,0.185263,0.315789,0.256842,0.347368,1.88235,6,3.88235,5.72549
2450,PL,0,0,0.357895,6.23529,0.151579,0.301053,0.237895,0.345263,1.64706,5.52941,3.37255,6.11765
2500,PL,0,0,0.414737,7.96078,0.185263,0.332632,0.317895,0.444211,2.27451,6.90196,4.94118,7.96078
2550,PL,0,1,0.395789,6.66667,0.176842,0.307368,0.206316,0.362105,2.11765,5.68627,3.01961,6.58824
2600,PL,0,0,0.353684,6.54902,0.164211,0.298947,0.326316,0.347368,2,5.33333,4.82353,6.07843
2650,PL,0,1,0.416842,7.41176,0.195789,0.326316,0.326316,0.444211,2.31373,5.92157,4.39216,7.4902
2700,PL,0,0,0.391579,8.03922,0.153684,0.353684,0.284211,0.349474,1.76471,7.09804,5.01961,6.70588
2750,PL,0,0,0.442105,8.35294,0.172632,0.385263,0.32,0.421053,2,7.41176,5.4902,8.35294
2800,PL,0,1,0.391579,6.47059,0.181053,0.303158,0.310924,0.323529,1.80392,5.56863,4.58824,4.98039
2850,PL,0,0,0.442105,8.35294,0.122105,0.406316,0.258947,0.414737,1.41176,7.72549,3.60784,7.45098
2900,PL,0,1,0.355789,6.23529,0.185263,0.305263,0.336842,0.4,1.92157,5.05882,4.07843,6.19608
2950,PL,0,0,0.461053,8,0.168776,0.413502,0.343158,0.410526,1.76471,7.37255,5.01961,8.11765
3000,PL,0,0,0.423158,8.07843,0.178947,0.338947,0.258947,0.393684,2.07843,6.94118,4.31373,7.29412
3050,PL,0,0,0.412632,7.56863,0.187368,0.328421,0.197895,0.421053,2.27451,6.62745,2.86275,7.4902
3100,PL,0,1,0.406316,7.45098,0.130526,0.349474,0.166316,0.395789,1.33333,7.05882,1.72549,7.09804
3150,PL,0,0,0.404211,6.94118,0.183158,0.324211,0.227368,0.326316,2.07843,6.11765,3.37255,5.64706
3200,PL,0,0,0.465263,9.45098,0.194093,0.400844,0.324211,0.513684,2.70588,8.43137,5.88235,9.41176
3250,PL,0,0,0.448421,7.37255,0.157895,0.36,0.174737,0.387368,1.56863,6.23529,2.35294,6.62745
3300,PL,0,0,0.368421,5.45098,0.170526,0.273684,0.298947,0.347368,1.64706,4.03922,4.11765,5.17647
3350,PL,0,1,0.492632,9.4902,0.181053,0.416842,0.319328,0.495798,2.31373,8.43137,5.80392,9.33333
3400,PL,0,0,0.458947,8.27451,0.233684,0.36,0.336842,0.425263,2.78431,6.78431,5.09804,7.60784
3450,PL,0,0,0.387368,6.58824,0.170526,0.301053,0.252632,0.305263,1.88235,5.60784,3.60784,5.45098
3500,PL,0,0,0.423158,8.23529,0.174737,0.355789,0.204211,0.444211,2.31373,6.98039,2.35294,8.07843
3550,PL,0,1,0.488421,9.37255,0.183158,0.414737,0.282105,0.488421,1.96078,8.70588,3.76471,9.33333
3600,PL,0,0,0.414737,7.29412,0.162105,0.349474,0.296842,0.421053,1.64706,6.70588,4.07843,6.7451
3650,PL,0,0,0.454737,8.5098,0.231579,0.362105,0.326316,0.393684,2.47059,7.41176,4.82353,7.68627
3700,PL,0,0,0.418947,7.52941,0.155789,0.357895,0.24,0.4,1.88235,7.01961,4.11765,7.29412
3750,PL,0,0,0.378947,6.82353,0.164211,0.309474,0.246316,0.326316,1.88235,5.96078,3.72549,6
3800,PL,0,1,0.414737,7.4902,0.155789,0.341053,0.218947,0.418947,1.88235,6.15686,4.11765,7.96078
3850,PL,0,0,0.444211,7.60784,0.168421,0.387368,0.275789,0.450526,1.88235,6.5098,4.78431,7.17647
3900,PL,0,0,0.484211,8.58824,0.181053,0.385263,0.32,0.475789,2.19608,7.17647,4.94118,8.66667
3950,PL,0,0,0.509474,9.84314,0.185263,0.458947,0.292632,0.446316,2.19608,8.94118,4.43137,8.98039
4000,PL,0,0,0.44,7.96078,0.187368,0.351579,0.311579,0.378947,2.15686,6.98039,4.62745,7.2549
4050,PL,0,1,0.370526,6.78431,0.16,0.303158,0.286316,0.324211,2.15686,5.29412,4.82353,5.64706
4100,PL,0,1,0.414737,7.4902,0.197895,0.349474,0.290526,0.404211,2.66667,6.07843,4.7451,7.41176
4150,PL,0,1,0.410526,7.4902,0.181053,0.347368,0.170526,0.421053,2.19608,6.66667,3.17647,6.98039
4200,PL,0,0,0.397895,6.27451,0.216842,0.261053,0.275789,0.309474,2.23529,4.78431,3.88235,4.86275
4250,PL,0,1,0.456842,9.05882,0.117895,0.423158,0.185263,0.454737,1.13725,8.98039,2.31373,8.82353
4300,PL,0,0,0.44,7.60784,0.223158,0.366316,0.330526,0.423158,2.5098,6.15686,5.13725,7.29412
4350,PL,0,0,0.427368,7.2549,0.214737,0.32,0.307368,0.431579,2.47059,6,4.90196,8.31373
4400,PL,0,1,0.36,5.4902,0.126316,0.311579,0.2,0.343158,1.17647,4.70588,3.01961,4.27451
4450,PL,0,1,0.395789,8.11765,0.12,0.347368,0.0673684,0.391579,1.64706,7.52941,0.823529,7.96078
4500,PL,0,0,0.452632,7.76471,0.216842,0.345263,0.254737,0.465263,2.39216,6.5098,4.15686,8.03922
4550,PL,0,0,0.416842,7.64706,0.153684,0.326316,0.250526,0.364211,2,6.23529,3.01961,6.11765
4600,PL,0,0,0.442105,8.54902,0.155789,0.385263,0.273684,0.421053,1.96078,7.96078,4.43137,8.19608
4650,PL,0,0,0.412632,8.43137,0.178947,0.326316,0.261053,0.376842,2.78431,6.43137,4.43137,7.41176
4700,PL,0,0,0.477895,8.78431,0.130526,0.406316,0.202105,0.435789,1.45098,8.07843,2.78431,8.90196
4750,PL,0,0,0.385263,6.62745,0.178947,0.315789,0.231579,0.387368,1.56863,5.84314,3.4902,6.54902
4800,PL,0,0,0.425263,7.2549,0.210526,0.322105,0.258947,0.370526,2.15686,6.03922,3.01961,6.27451
4850,PL,0,0,0.195789,2.07843,0.0715789,0.151579,0.0884211,0.181053,0.509804,1.68627,0.784314,1.92157
4900,PL,0,1,0.4,6.94118,0.155789,0.349474,0.172632,0.366316,1.96078,6.39216,2.78431,7.29412
4950,PL,0,0,0.406316,7.80392,0.168421,0.355789,0.237895,0.395789,2.03922,6.90196,3.41176,8.11765
5000,PL,0,0,0.366316,6.23529,0.149474,0.307368,0.181053,0.366316,1.84314,5.17647,2.98039,6.62745
5050,PL,0,0,0.414737,8.54902,0.151579,0.36,0.317895,0.425263,1.84314,7.72549,5.72549,8.7451
5100,PL,0,0,0.225263,3.13725,0.0947368,0.178947,0.155789,0.193684,0.980392,2.66667,2.35294,3.4902
5150,PL,0,0,0.410526,7.72549,0.204211,0.305263,0.267368,0.349474,2.35294,6.07843,4.39216,6.86275
5200,PL,0,0,0.498947,8.98039,0.174737,0.431579,0.286316,0.458947,1.84314,8.31373,4.78431,8.78431
5250,PL,0,1,0.338947,5.88235,0.16,0.256842,0.210526,0.372632,1.76471,4.78431,2.86275,6.27451
5300,PL,0,0,0.418947,7.80392,0.189474,0.341053,0.246316,0.412632,2.07843,6.62745,4.23529,7.09804
5350,PL,0,0,0.471579,8.66667,0.166316,0.387368,0.341053,0.402105,1.92157,7.4902,4.94118,8.07843
5400,PL,0,0,0.345263,5.33333,0.149474,0.263158,0.147368,0.301053,1.60784,4.11765,1.76471,4.58824
5450,PL,0,0,0.446316,8.07843,0.208421,0.372632,0.290526,0.397895,2.23529,7.13725,4.90196,7.52941
5500,PL,0,0,0.391579,7.76471,0.198312,0.299578,0.274262,0.360759,2.39216,6.7451,4,7.72549
5550,PL,0,0,0.36,6.62745,0.124211,0.305263,0.185654,0.327004,1.41176,5.56863,2.62745,5.96078
5600,PL,0,0,0.214737,2.90196,0.107368,0.155789,0.193684,0.149474,0.980392,2.03922,2.66667,2.35294
5650,PL,0,1,0.36,6,0.170526,0.265263,0.28,0.330526,2,4.7451,4.31373,6.82353
5700,PL,0,1,0.395789,7.2549,0.149474,0.338947,0.176842,0.385263,1.45098,6.5098,2.43137,7.17647
5750,PL,0,0,0.429474,7.37255,0.170526,0.383158,0.258947,0.406316,1.72549,6.94118,3.37255,7.33333
5800,PL,0,0,0.338947,5.88235,0.145263,0.258947,0.250526,0.345263,1.80392,4.90196,4.23529,6.54902
5850,PL,0,0,0.315789,5.60784,0.126316,0.28,0.197895,0.330526,1.64706,4.70588,3.05882,5.72549
5900,PL,0,0,0.0168421,0.117647,0,0.0168421,0,0.0168421,0,0.117647,0,0.117647
5950,PL,0,0,0.284211,4.70588,0.147368,0.178947,0.185263,0.242105,1.4902,3.68627,2.27451,4.23529
6000,PL,0,0,0.195789,3.21569,0.0905263,0.143158,0.0736842,0.183158,0.901961,2.7451,0.784314,3.17647
6050,PL,0,0,0.408421,7.4902,0.147368,0.326316,0.16,0.381053,1.76471,6.39216,1.88235,7.09804
6100,PL,0,0,0.416842,7.76471,0.208421,0.362105,0.233684,0.404211,2.07843,6.58824,3.52941,6.90196
6150,PL,0,1,0.275789,4.58824,0.117895,0.210526,0.115789,0.273684,1.29412,3.72549,0.980392,4.54902
6200,PL,0,1,0.4,7.84314,0.157895,0.347368,0.267368,0.4,1.88235,6.82353,3.41176,7.13725
6250,PL,0,0,0.395789,7.29412,0.124211,0.324211,0.172632,0.338947,1.45098,6.31373,2.54902,5.96078
6300,PL,0,0,0.231579,3.4902,0.0947368,0.172632,0.143158,0.189474,1.01961,2.5098,1.52941,2.82353
