iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,1,1,0.540206,17.027,0.175258,0.420619,0.169072,0.517526,5.72973,13.6757,6.32432,16.8649
50,GOX,0,1,0.440083,12.4324,0.431818,0.0681818,0.483471,0.196281,12,1.72973,13.1351,4
100,GOX,0,1,0.520661,16.5946,0.479339,0.11157,0.493802,0.192149,16,4.27027,15.8919,5.51351
150,GOX,0,0,0.568182,16.8108,0.516529,0.169421,0.568182,0.35124,16.2703,5.67568,17.027,9.2973
200,GOX,0,1,0.475207,14.5405,0.159091,0.38843,0.152893,0.47314,5.40541,12.1622,4.59459,13.7838
250,GOX,0,1,0.169421,3.45946,0.0764463,0.188017,0.295455,0.357438,1.83784,4.21622,6.86486,8.37838
300,GOX,0,1,0.483471,12.5946,0.328512,0.237603,0.444215,0.371901,8.86486,6.81081,11.5135,8.86486
350,GOX,0,1,0.502066,14.4865,0.440083,0.150826,0.483471,0.190083,13.4595,4.7027,14.4865,6.21622
400,GOX,0,1,0.502066,14.4865,0.204545,0.322314,0.297521,0.39876,6.37838,10.1081,7.83784,11.027
450,GOX,0,0,0.516529,16.3784,0.450413,0.121901,0.508264,0.22314,14.4324,3.2973,15.6216,5.40541
500,GOX,0,0,0.438017,11.0811,0.345041,0.154959,0.417355,0.289256,8.75676,4.16216,9.51351,7.40541
550,GOX,0,1,0.42562,11.2973,0.28719,0.18595,0.36157,0.274793,6.97297,5.94595,9.2973,8.64865
600,GOX,0,0,0.479339,12.7027,0.446281,0.072314,0.493802,0.245868,12.6486,2.43243,13.8378,6.75676
650,GOX,0,0,0.506198,15.3514,0.309917,0.235537,0.417355,0.345041,9.62162,6.75676,11.1351,9.45946
700,GOX,0,0,0.524793,15.3514,0.285124,0.270661,0.303719,0.423554,8.97297,7.02703,10.1081,11.0811
