iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.540206,17.027,0.059322,0.523305,0.51134,0.521649,12.2703,19.1892,14.8108,14.2162
50,EAX,0,1,0.535124,15.8919,0.0318471,0.543524,0.513402,0.517526,10.3784,20.6486,14.3243,15.4054
100,EAX,0,1,0.490722,15.1892,0.0806794,0.44586,0.523711,0.507216,13.6216,16.5405,15.5676,15.027
150,EAX,0,1,0.599174,16.8108,0.0338983,0.603814,0.562887,0.509278,10.9189,20.6486,17.0811,16.2703
200,EAX,0,1,0.515464,14.8649,0.0338983,0.516949,0.45567,0.54433,11.7297,19.8378,15.1892,15.9459
250,EAX,0,1,0.536082,16.2162,0.0317797,0.540254,0.517526,0.519588,10.2703,20.3784,15.4595,16.4324
300,EAX,0,0,0.542268,16.5405,0.0317797,0.550847,0.480412,0.56701,10.8108,19.9459,13.5135,17.1351
350,EAX,0,1,0.531959,15.9459,0.0338983,0.533898,0.529897,0.474227,11.2432,20.1081,15.7297,16.2162
400,EAX,0,1,0.555785,16.5405,0.0934183,0.492569,0.505155,0.513402,11.6216,20.0541,15.2432,16.7027
450,EAX,0,1,0.508264,15.2973,0.203822,0.339703,0.538144,0.478351,15.1892,17.7297,16.5946,15.6216
500,EAX,0,1,0.552577,16.1622,0.144068,0.447034,0.490722,0.540206,15.9459,19.027,15.8378,14.6486
550,EAX,0,1,0.572314,16.6486,0.0423729,0.569915,0.480412,0.556701,12.0541,20.7568,15.2973,16.4865
600,EAX,0,1,0.524793,15.7838,0.318471,0.244161,0.486598,0.519588,19.6216,19.2432,15.5135,16.2162
650,EAX,0,0,0.53719,16.2703,0.0318471,0.541401,0.523711,0.525773,10.4324,20.3243,14.5405,15.2432
700,EAX,0,1,0.518595,16.1622,0.0360934,0.52017,0.579381,0.546392,11.6757,20.5405,16.973,17.027
750,EAX,0,1,0.57438,15.4054,0.0318471,0.575372,0.486598,0.536082,10.2162,20.4865,15.1892,15.3514
800,EAX,0,0,0.533058,15.8919,0.0360934,0.530786,0.51134,0.523711,11.9459,20.0541,15.0811,16.2703
850,EAX,0,1,0.510331,15.4595,0.443737,0.0976645,0.549587,0.506198,19.1351,15.4054,15.7838,14.973
