iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,0,0.571195,2.54945,0.369885,0.245499,0.486885,0.381967,1.67033,1.07692,2.16484,1.67033
50,PMX,0,0,0.576105,2.52747,0.308197,0.296721,0.377668,0.353038,1.35165,1.30769,1.71429,1.53846
100,PMX,0,0,0.559211,2.48352,0.345395,0.251645,0.421053,0.409539,1.54945,1.13187,1.83516,1.79121
150,PMX,0,0,0.551724,2.52747,0.34647,0.247947,0.397373,0.34647,1.61538,1.15385,1.81319,1.6044
200,PMX,0,0,0.544262,2.2967,0.109836,0.47377,0.182266,0.507389,0.505495,2.03297,0.758242,2.0989
250,PMX,0,0,0.581015,2.62637,0.349754,0.270936,0.448276,0.390805,1.62637,1.1978,2.05495,1.71429
300,PMX,0,0,0.552632,2.40659,0.182566,0.412829,0.3125,0.481908,0.813187,1.79121,1.32967,2.0989
350,PMX,0,0,0.581281,2.54945,0.187192,0.454844,0.392447,0.535304,0.923077,1.95604,1.67033,2.31868
400,PMX,0,0,0.555008,2.56044,0.0640394,0.541872,0.205255,0.582923,0.296703,2.49451,0.912088,2.68132
450,PMX,0,0,0.550987,2.53846,0.0690789,0.516447,0.123355,0.541118,0.362637,2.34066,0.604396,2.46154
500,PMX,0,0,0.554276,2.56044,0.401316,0.184211,0.455592,0.307566,1.91209,0.824176,2.06593,1.36264
550,PMX,0,0,0.532895,2.38462,0.386513,0.185855,0.447368,0.269737,1.67033,0.89011,1.92308,1.16484
600,PMX,0,0,0.54844,2.51648,0.269294,0.321839,0.392447,0.311987,1.26374,1.48352,1.86813,1.3956
650,PMX,0,0,0.550987,2.46154,0.115132,0.470395,0.190789,0.559211,0.538462,2.10989,0.824176,2.48352
700,PMX,0,0,0.588816,2.52747,0.0361842,0.582237,0.151316,0.590461,0.153846,2.52747,0.681319,2.59341
750,PMX,0,0,0.302632,1.43956,0.177632,0.157895,0.289474,0.287829,0.846154,0.791209,1.32967,1.32967
800,PMX,0,0,0.555921,2.59341,0.427632,0.180921,0.470395,0.302632,2.02198,0.802198,2.13187,1.40659
850,PMX,0,0,0.53125,2.31868,0.0559211,0.513158,0.136513,0.549342,0.263736,2.25275,0.615385,2.40659
900,PMX,0,0,0,0,0,0,0,0,0,0,0,0
950,PMX,0,0,0.504934,2.20879,0.0197368,0.498355,0.120066,0.523026,0.0879121,2.1978,0.483516,2.31868
1000,PMX,0,1,0.511513,2.32967,0.144737,0.402961,0.182566,0.457237,0.747253,1.79121,0.857143,2.04396
1050,PMX,0,0,0.0230263,0.10989,0.0230263,0,0.0230263,0,0.10989,0,0.10989,0
1100,PMX,0,0,0.59375,2.68132,0.157895,0.480263,0.258224,0.521382,0.725275,2.17582,1.1978,2.38462
1150,PMX,0,0,0.552632,2.50549,0.338816,0.254934,0.432566,0.332237,1.56044,1.13187,1.92308,1.46154
1200,PMX,0,0,0.534539,2.51648,0.452303,0.126645,0.503289,0.171053,2.15385,0.538462,2.35165,0.648352
1250,PMX,0,0,0.506579,2.26374,0.174342,0.361842,0.259868,0.470395,0.758242,1.65934,1.10989,2.12088
1300,PMX,0,1,0.495066,2.21978,0.345395,0.192434,0.444079,0.300987,1.6044,0.813187,2.12088,1.3956
1350,PMX,0,0,0.513158,2.38462,0.192434,0.363487,0.297697,0.411184,0.89011,1.67033,1.36264,1.87912
1400,PMX,0,0,0.384868,1.75824,0.261513,0.162829,0.365132,0.302632,1.20879,0.725275,1.68132,1.2967
1450,PMX,0,1,0.542763,2.43956,0.401316,0.200658,0.421053,0.333882,1.83516,0.912088,2.01099,1.51648
1500,PMX,0,0,0.534539,2.48352,0.371711,0.194079,0.414474,0.208882,1.79121,0.868132,1.95604,0.901099
1550,PMX,0,0,0.432566,1.92308,0.241776,0.236842,0.300987,0.348684,1.05495,1.08791,1.28571,1.57143
1600,PMX,0,0,0.470395,2.06593,0.189145,0.332237,0.230263,0.40625,0.835165,1.51648,1.02198,1.84615
1650,PMX,0,0,0.452303,2.02198,0.213816,0.271382,0.287829,0.388158,0.956044,1.28571,1.26374,1.76923
1700,PMX,0,0,0.425987,1.82418,0.0394737,0.407895,0.121711,0.472039,0.186813,1.76923,0.494505,2.03297
1750,PMX,0,0,0.570724,2.58242,0.134868,0.488487,0.230263,0.547697,0.681319,2.21978,1.10989,2.36264
1800,PMX,0,0,0.569079,2.6044,0.337171,0.268092,0.457237,0.353618,1.56044,1.20879,2.05495,1.50549
1850,PMX,0,1,0.424342,1.86813,0.307566,0.134868,0.386513,0.184211,1.40659,0.56044,1.74725,0.791209
