iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,1,1,0.62,5.35484,0.290909,0.363636,0.478182,0.461818,2.53763,2.98925,3.95699,4
50,GLOX,0,1,0.585455,5.13978,0.249091,0.372727,0.309091,0.381818,2.23656,3.29032,2.66667,3.44086
100,GLOX,0,1,0.578182,5.39785,0.276364,0.352727,0.367273,0.48,2.51613,3.31183,3.09677,4.34409
150,GLOX,0,0,0.579235,5.13978,0.275046,0.326047,0.457195,0.380692,2.45161,2.94624,3.89247,3.39785
200,GLOX,0,1,0.596364,5.80645,0.3,0.327273,0.36,0.363636,2.90323,3.22581,3.33333,3.35484
250,GLOX,0,0,0.591985,5.33333,0.295082,0.320583,0.326047,0.358834,2.64516,2.90323,3.01075,3.22581
300,GLOX,0,0,0.58,5.11828,0.274545,0.336364,0.338182,0.425455,2.21505,3.11828,2.7957,3.78495
350,GLOX,0,0,0.601093,5.5914,0.313297,0.342441,0.355191,0.420765,2.92473,3.09677,3.16129,3.52688
400,GLOX,0,0,0.626594,5.2043,0.311475,0.349727,0.340619,0.375228,2.60215,3.03226,2.70968,3.2043
450,GLOX,0,0,0.570128,4.92473,0.253188,0.344262,0.318761,0.362477,2.25806,2.88172,2.94624,3.05376
500,GLOX,0,0,0.57377,5.2043,0.242259,0.357013,0.296903,0.351548,2.15054,3.31183,2.55914,3.33333
550,GLOX,0,0,0.612022,5.24731,0.296903,0.351548,0.364299,0.367942,2.47312,3.13978,2.94624,3.31183
600,GLOX,0,0,0.595628,4.94624,0.306011,0.32969,0.378871,0.351548,2.62366,2.55914,3.05376,2.96774
650,GLOX,0,0,0.595628,5.24731,0.275046,0.355191,0.335155,0.351548,2.4086,3.1828,2.96774,3.2043
700,GLOX,0,0,0.519126,4.60215,0.20765,0.35337,0.249545,0.377049,1.87097,3.09677,2.23656,3.31183
750,GLOX,0,0,0.375228,3.13978,0.285974,0.116576,0.32969,0.0965392,2.51613,0.88172,2.7957,0.795699
800,GLOX,0,1,0.369763,3.2043,0.0710383,0.311475,0.105647,0.318761,0.602151,2.70968,0.817204,2.77419
850,GLOX,0,0,0.590164,5.13978,0.273224,0.342441,0.432482,0.425182,2.3871,3.11828,3.56989,3.48387
900,GLOX,0,0,0.506375,4.4086,0.318761,0.233151,0.355191,0.260474,2.7957,1.84946,3.05376,2.17204
950,GLOX,0,0,0.604736,5.46237,0.295082,0.349727,0.351548,0.382514,2.64516,3.13978,2.88172,3.50538
1000,GLOX,0,1,0.52459,4.75269,0.233151,0.32969,0.262295,0.386157,2.10753,3.03226,2.30108,3.37634
1050,GLOX,0,0,0.555556,4.86022,0.296903,0.300546,0.340619,0.355191,2.73118,2.58065,3.24731,3.01075
1100,GLOX,0,0,0.606557,5.11828,0.296903,0.336976,0.398907,0.326047,2.43011,2.92473,3.09677,3.05376
1150,GLOX,0,0,0.673953,5.80645,0.32969,0.377049,0.378871,0.404372,2.86022,3.24731,3.35484,3.46237
1200,GLOX,0,0,0.570128,5.37634,0.291439,0.320583,0.342441,0.344262,2.68817,2.92473,3.2043,3.22581
1250,GLOX,0,0,0.553734,4.92473,0.258652,0.31694,0.282332,0.384335,2.27957,2.8172,2.60215,3.24731
1300,GLOX,0,1,0.457195,3.87097,0.307832,0.176685,0.340619,0.20765,2.70968,1.29032,3.07527,1.6129
1350,GLOX,0,0,0.533698,4.12903,0.302368,0.278689,0.377049,0.315118,2.32258,2.21505,2.96774,2.45161
