iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,1,0.58159,14.3902,0.0690377,0.558577,0.288703,0.575314,1.65854,13.9512,5.07317,13.9024
50,AOX,0,0,0.600418,14.3902,0.274059,0.443515,0.374477,0.554393,6.29268,10.6829,9.17073,13.7073
100,AOX,0,1,0.502092,10.6341,0.125523,0.416318,0.3159,0.502092,3.46341,8.78049,6.87805,11.1707
150,AOX,0,1,0.608787,14.1951,0.23431,0.422594,0.414226,0.529289,5.80488,10,8.4878,12.9268
200,AOX,0,0,0.575314,13.0244,0.129707,0.5,0.307531,0.58159,2.97561,12.1463,5.41463,12.9756
250,AOX,0,0,0.58159,13.9512,0.150628,0.51046,0.364017,0.531381,3.90244,11.5122,8,12.5854
300,AOX,0,1,0.558577,11.9512,0.156904,0.453975,0.23431,0.550209,3.17073,9.95122,4.82927,12.3902
350,AOX,0,1,0.59205,13.5122,0.330544,0.311715,0.430962,0.437238,7.70732,7.21951,9.36585,9.36585
400,AOX,0,0,0.589099,13.5122,0.404612,0.232704,0.496855,0.375262,9.17073,6.04878,11.0244,8.14634
450,AOX,0,0,0.583682,12.5854,0.240586,0.416318,0.395397,0.587866,5.56098,9.95122,7.46341,12.7317
500,AOX,0,1,0.568134,12.7317,0.509434,0.121593,0.568134,0.209644,11.5122,2.87805,12.9268,4.39024
550,AOX,0,0,0.557652,12.2927,0.33543,0.274633,0.408805,0.417191,8.2439,5.21951,9.5122,7.31707
600,AOX,0,0,0.612159,13.4146,0.163522,0.51153,0.322851,0.587002,3.46341,11.6098,6.29268,13.3659
650,AOX,0,0,0.580713,13.7073,0.566038,0.0419287,0.572327,0.159329,13.6585,1.21951,14,3.07317
700,AOX,0,0,0.647799,14,0.322851,0.383648,0.48847,0.513627,7.26829,8.43902,10.2439,11.1707
750,AOX,0,0,0.570231,13.0732,0.129979,0.463312,0.201258,0.559748,3.12195,10.3902,4.68293,11.6098
800,AOX,0,0,0.60587,13.8537,0.199161,0.448637,0.295597,0.505241,5.26829,10.3902,6.92683,11.3659
