iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,0,0.563218,2.56044,0.52381,0.0821018,0.568144,0.106732,2.42857,0.296703,2.61538,0.538462
50,AOX,0,0,0.571429,2.59341,0.454844,0.162562,0.524671,0.269737,2.07692,0.703297,2.30769,1.15385
100,AOX,0,0,0.532895,2.38462,0.485197,0.0789474,0.501645,0.25,2.1978,0.340659,2.25275,1.07692
150,AOX,0,0,0.54023,2.46154,0.341544,0.272578,0.486842,0.399671,1.54945,1.24176,2.21978,1.75824
200,AOX,0,0,0.550082,2.67033,0.444992,0.141215,0.503289,0.274671,2.14286,0.681319,2.35165,1.1978
250,AOX,0,0,0.546798,2.47253,0.530378,0.0640394,0.551724,0.126437,2.40659,0.241758,2.46154,0.604396
300,AOX,0,0,0.532125,2.41758,0.0691928,0.515651,0.062603,0.532125,0.285714,2.32967,0.241758,2.43956
350,AOX,0,0,0.515599,2.2967,0.338259,0.195402,0.395731,0.272578,1.48352,0.857143,1.75824,1.20879
400,AOX,0,0,0.473684,2.0989,0.430921,0.0871711,0.462171,0.128289,1.92308,0.362637,2.02198,0.582418
450,AOX,0,0,0.514803,2.34066,0.328947,0.228618,0.476974,0.411184,1.43956,1.08791,2.10989,1.86813
500,AOX,0,0,0.550987,2.50549,0.457237,0.138158,0.529605,0.271382,2.12088,0.571429,2.32967,1.23077
550,AOX,0,0,0.458128,2.06593,0.405583,0.0788177,0.460526,0.106908,1.84615,0.362637,2.02198,0.516484
600,AOX,0,0,0.453947,2.07692,0.0131579,0.449013,0.0197368,0.467105,0.0549451,2.06593,0.0879121,2.13187
650,AOX,0,0,0.532125,2.43956,0.0230643,0.527183,0.194399,0.540362,0.0989011,2.41758,0.945055,2.48352
700,AOX,0,0,0.558292,2.45055,0.0755337,0.533662,0.208539,0.558292,0.32967,2.34066,0.956044,2.38462
750,AOX,0,0,0.539474,2.38462,0.205592,0.401316,0.302632,0.496711,0.934066,1.72527,1.3956,2.23077
800,AOX,0,0,0.597039,2.8022,0.0690789,0.582237,0.217105,0.608553,0.32967,2.7033,0.967033,2.84615
850,AOX,0,0,0.560855,2.59341,0.231908,0.383224,0.304276,0.455592,1.12088,1.75824,1.37363,2.03297
900,AOX,0,0,0.595395,2.61538,0.210526,0.495066,0.304276,0.567434,0.901099,2.15385,1.34066,2.52747
950,AOX,0,0,0.550987,2.50549,0.190789,0.422697,0.327303,0.467105,0.857143,1.89011,1.57143,2.02198
1000,AOX,0,0,0.435855,2.03297,0.248355,0.274671,0.368421,0.391447,1.20879,1.21978,1.8022,1.7033
1050,AOX,0,1,0.5,2.28571,0.449013,0.136513,0.480263,0.210526,2,0.626374,2.20879,0.978022
1100,AOX,0,0,0.506579,2.41758,0.351974,0.236842,0.462171,0.361842,1.73626,1.02198,2.18681,1.65934
1150,AOX,0,0,0.577303,2.57143,0.440789,0.203947,0.5625,0.373355,1.91209,0.923077,2.53846,1.64835
1200,AOX,0,0,0.572368,2.52747,0.409539,0.220395,0.536184,0.305921,1.82418,0.967033,2.38462,1.35165
1250,AOX,0,0,0.518092,2.34066,0.488487,0.0822368,0.503289,0.197368,2.21978,0.32967,2.30769,0.956044
1300,AOX,0,0,0.523026,2.37363,0.133224,0.442434,0.25,0.476974,0.593407,2.01099,1.08791,2.14286
1350,AOX,0,0,0.574013,2.52747,0.238487,0.383224,0.345395,0.490132,1.0989,1.67033,1.52747,2.17582
1400,AOX,0,0,0.5,2.28571,0.434211,0.128289,0.490132,0.268092,2.03297,0.571429,2.31868,1.10989
