iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.631799,14.7317,0.352201,0.501048,0.51782,0.637317,6.09756,13.8049,11.4146,15.122
50,PL,0,0,0.66457,14.1463,0.379455,0.498952,0.545073,0.614256,5.80488,12.6341,11.8049,13.561
100,PL,0,0,0.645702,14.2439,0.327044,0.528302,0.538784,0.651992,4.58537,11.8049,11.122,14.7317
150,PL,0,1,0.672956,14.1463,0.377358,0.534591,0.582809,0.656184,5.31707,12.1951,12.2927,14.3415
200,PL,0,0,0.658281,14.4878,0.368973,0.528302,0.542977,0.628931,4.39024,12.8293,10.2927,14.2927
250,PL,0,0,0.607966,14.3415,0.314465,0.522013,0.524109,0.601677,4.58537,13.0732,10.4878,13.6098
300,PL,0,0,0.589099,13.2683,0.29979,0.475891,0.454927,0.572327,4.14634,11.7561,8.4878,12.6341
350,PL,0,0,0.595388,13.122,0.316562,0.477987,0.542977,0.589099,4.73171,11.7561,11.8049,13.122
400,PL,0,1,0.610063,14.0488,0.333333,0.486373,0.584906,0.60587,5.65854,12.878,13.7073,14.2927
450,PL,0,0,0.614256,14.2439,0.317227,0.516807,0.584906,0.639413,4.73171,12.7805,12.4878,13.9024
500,PL,0,1,0.628931,13.561,0.339623,0.501048,0.542977,0.572327,4.68293,11.5122,10.1951,13.0732
550,PL,0,0,0.63522,13.4146,0.295597,0.534591,0.496855,0.551363,3.95122,11.8537,9.60976,12.9268
600,PL,0,0,0.622642,14.6829,0.339623,0.515723,0.526205,0.582809,5.02439,13.561,10.5854,13.3659
650,PL,0,0,0.60587,13.7561,0.308176,0.507338,0.566038,0.593291,5.02439,12.8293,10.9268,13.2195
700,PL,0,0,0.63522,13.4634,0.315126,0.493697,0.519916,0.580713,4.63415,11.5122,9.21951,12.6341
750,PL,0,0,0.616352,14.2927,0.333333,0.51153,0.563941,0.626834,5.36585,12.8293,11.4146,13.6098
800,PL,0,0,0.591195,13.8049,0.30608,0.503145,0.561845,0.60587,4.39024,12.2439,11.9024,13.3171
850,PL,0,0,0.60587,12.7317,0.339623,0.528302,0.572327,0.599581,4.82927,12,11.6585,12.6341
900,PL,0,0,0.643606,14.8293,0.397059,0.445378,0.57652,0.651992,6.68293,11.4146,12.5854,14.2439
