iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,1,1,0.523711,16.7027,0.241237,0.352577,0.263918,0.465979,8.16216,10.973,8.64865,12.9189
50,GOX,0,1,0.520661,15.7297,0.458678,0.152893,0.553719,0.188017,15.027,5.78378,16.2703,6.7027
100,GOX,0,1,0.545455,15.4054,0.417355,0.291322,0.5,0.452479,11.3514,9.45946,13.6216,12.3243
150,GOX,0,1,0.561983,17.2973,0.303719,0.295455,0.386364,0.330579,10.4865,7.78378,12.5405,8.59459
200,GOX,0,0,0.508264,15.5135,0.510331,0.0289256,0.522727,0.159091,15.5676,1.2973,15.4595,3.08108
250,GOX,0,0,0.547521,15.5135,0.549587,0.0516529,0.570248,0.13843,16.3784,1.24324,15.8378,3.2973
300,GOX,0,0,0.522727,15.2973,0.239669,0.322314,0.330579,0.417355,7.94595,9.18919,9.51351,11.4595
350,GOX,0,1,0.533058,15.5676,0.539256,0.0495868,0.522727,0.144628,15.7297,1.78378,15.1892,3.83784
400,GOX,0,1,0.431818,12.2162,0.355372,0.121901,0.421488,0.235537,9.72973,3.35135,12,5.56757
450,GOX,0,1,0.492784,13.9459,0.317526,0.226804,0.386364,0.342975,9.67568,6.21622,10.7027,8.32432
500,GOX,0,0,0.576446,16.2162,0.502066,0.121901,0.555785,0.245868,14.8649,2.97297,15.2432,4.91892
550,GOX,0,1,0.487603,13.6216,0.245868,0.295455,0.307851,0.39876,5.62162,9.24324,7.08108,10.6486
600,GOX,0,1,0.543388,16,0.427686,0.154959,0.510331,0.260331,13.027,4.05405,14.8649,6.16216
650,GOX,0,0,0.502066,15.8919,0.433884,0.126033,0.502066,0.192149,14.2162,3.51351,15.4595,4.64865
700,GOX,0,1,0.477273,12.8649,0.417355,0.0991736,0.481405,0.159091,11.7297,3.08108,12.2162,4.05405
