iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.582645,17.5676,0.555785,0.13843,0.547521,0.342975,16.4324,3.56757,17.4595,7.56757
50,LOX,0,0,0.514463,16.1081,0.10124,0.469008,0.22314,0.520661,3.08108,14.4324,6,15.5135
100,LOX,0,1,0.491736,15.5676,0.241736,0.338843,0.326446,0.448347,8.32432,11.1892,9.94595,12.4865
150,LOX,0,1,0.421488,11.5135,0.427686,0.0227273,0.43595,0.113636,11.7838,1.35135,12.1081,2.86486
200,LOX,0,1,0.487603,15.4054,0.43595,0.152893,0.510331,0.266529,13.2432,6.54054,14.9189,8.16216
250,LOX,0,1,0.512397,16.6486,0.227273,0.338843,0.347107,0.481405,7.40541,10.4865,9.62162,13.7838
300,LOX,0,0,0.572314,16.3784,0.53719,0.0991736,0.590909,0.192149,14.6486,3.78378,15.3514,6.10811
350,LOX,0,1,0.305785,8.32432,0.107438,0.254132,0.13843,0.285124,2.97297,7.35135,2.7027,7.45946
400,LOX,0,0,0.530992,15.5135,0.359504,0.243802,0.471074,0.297521,10.6486,7.18919,13.7297,8.32432
450,LOX,0,0,0.11157,2.86486,0.113636,0.0433884,0.179752,0.165289,2.54054,1.45946,3.67568,3.02703
500,LOX,0,0,0.516529,15.7297,0.307851,0.28719,0.429752,0.326446,9.40541,8.59459,13.1892,9.02703
550,LOX,0,0,0.539256,15.3514,0.338843,0.285124,0.396694,0.407025,9.24324,8.16216,11.027,11.1351
600,LOX,0,1,0.535124,15.2973,0.433884,0.167355,0.475207,0.28719,12.3784,4.64865,13.9459,6.81081
650,LOX,0,0,0.514463,14.1622,0.322314,0.219008,0.415289,0.283058,9.24324,6.10811,11.0811,7.13514
700,LOX,0,0,0.506198,15.5135,0.369835,0.216942,0.440083,0.340909,10.2703,7.67568,13.4054,9.56757
750,LOX,0,0,0.557851,16.2162,0.309917,0.293388,0.297521,0.305785,8.21622,9.08108,8.21622,9.51351
800,LOX,0,0,0.481405,14.8108,0.22314,0.305785,0.27686,0.392562,7.2973,9.67568,8.32432,11.1892
850,LOX,0,0,0.489669,14.2703,0.400826,0.126033,0.450413,0.154959,11.2432,4.21622,12.8108,5.72973
900,LOX,0,0,0.530992,15.8378,0.477273,0.088843,0.514463,0.136364,14.5405,3.2973,15.6216,4.10811
950,LOX,0,0,0.502066,15.4054,0.39876,0.163223,0.43595,0.229339,11.4054,6.97297,12.2162,7.89189
1000,LOX,0,0,0.514463,16,0.0929752,0.454545,0.152893,0.506198,2.75676,14,3.56757,15.0811
1050,LOX,0,1,0.477273,14.973,0.130165,0.396694,0.221074,0.454545,3.56757,12.973,6.27027,14.0541
1100,LOX,0,0,0.47314,13.6757,0.338843,0.183884,0.438017,0.196281,10.7027,5.13514,12.5946,5.08108
1150,LOX,0,0,0.502066,16.2162,0.415289,0.128099,0.456612,0.262397,13.9459,2.91892,15.5135,5.83784
1200,LOX,0,0,0.454545,13.4595,0.332645,0.17562,0.394628,0.225207,10.0541,5.40541,10.973,7.02703
1250,LOX,0,0,0.475207,13.3514,0.140496,0.369835,0.216942,0.411157,3.72973,10.6486,5.35135,11.4595
1300,LOX,0,0,0.450413,12.8649,0.384298,0.11157,0.386364,0.161157,10,3.94595,9.94595,4.97297
1350,LOX,0,0,0.539256,14.1081,0.0805785,0.495868,0.181818,0.444215,2.32432,12.973,3.78378,11.6216
1400,LOX,0,0,0.508264,14.5946,0.10124,0.450413,0.167355,0.481405,2.48649,13.5676,3.62162,14.3784
1450,LOX,0,0,0.477273,14.2703,0.128099,0.396694,0.134298,0.411157,3.35135,12.5405,3.35135,12.7568
1500,LOX,0,0,0.400826,11.2432,0.171488,0.241736,0.190083,0.280992,5.56757,6.43243,6.37838,8.43243
1550,LOX,0,1,0.433884,11.9459,0.359504,0.109504,0.35124,0.17562,10.1622,4.05405,10.2162,5.78378
1600,LOX,0,0,0.506198,13.8378,0.345041,0.210744,0.394628,0.342975,10.3784,6.75676,11.4595,9.02703
1650,LOX,0,0,0.452479,13.0811,0.210744,0.283058,0.297521,0.369835,5.83784,9.02703,7.45946,10.8108
1700,LOX,0,0,0.415289,13.027,0.274793,0.150826,0.285124,0.188017,8.05405,6.32432,7.78378,6.59459
1750,LOX,0,0,0.450413,14.2703,0.214876,0.280992,0.295455,0.353306,7.62162,8.64865,9.18919,9.72973
1800,LOX,0,1,0.326446,9.18919,0.183884,0.165289,0.204545,0.181818,4.16216,5.40541,4.64865,5.51351
1850,LOX,0,1,0.345041,9.40541,0.345041,0.0123967,0.357438,0.0516529,9.51351,0.162162,9.40541,0.810811
1900,LOX,0,0,0.264463,7.45946,0.181818,0.11157,0.247934,0.210744,4.05405,3.89189,5.67568,4.21622
1950,LOX,0,0,0.427686,12.0541,0.32438,0.150826,0.39876,0.192149,9.72973,3.40541,11.2973,3.62162
2000,LOX,0,0,0.309917,10.5946,0.229339,0.0909091,0.270661,0.0971074,7.18919,3.78378,8.10811,4.16216
2050,LOX,0,0,0.471074,13.6757,0.36157,0.150826,0.400826,0.214876,9.18919,5.72973,10.3784,6.32432
2100,LOX,0,0,0.367769,8.27027,0.32438,0.0950413,0.340909,0.161157,7.67568,1.89189,7.83784,3.02703
2150,LOX,0,0,0.429752,11.5676,0.407025,0.0578512,0.42562,0.113636,11.6216,1.18919,11.3514,2.7027
2200,LOX,0,0,0.32438,9.67568,0.0764463,0.285124,0.169421,0.338843,1.83784,8.7027,3.45946,9.02703
2250,LOX,1,1,0.0413223,0.432432,0.0413223,0,0.0454545,0.0413223,0.432432,0,0.540541,0.486486
2300,LOX,0,0,0.283058,7.72973,0.262397,0.0475207,0.297521,0.0929752,6.86486,1.51351,7.83784,1.51351
2350,LOX,0,0,0.322314,9.24324,0.299587,0.053719,0.340909,0.0599174,8.86486,1.02703,9.18919,1.02703
2400,LOX,0,0,0.378099,10.8649,0.326446,0.0950413,0.355372,0.10124,8.75676,3.51351,10.1622,3.18919
2450,LOX,0,0,0.359504,9.94595,0.332645,0.0619835,0.36157,0.165289,9.62162,0.864865,10,2.91892
2500,LOX,0,0,0.225207,4.64865,0.053719,0.190083,0.0702479,0.196281,0.702703,4.16216,1.02703,4.48649
2550,LOX,0,0,0.332645,7.62162,0.338843,0.00619835,0.332645,0,7.67568,0.108108,7.62162,0
2600,LOX,0,0,0.446281,12.4865,0.347107,0.163223,0.440083,0.272727,10.0541,3.51351,11.8919,5.18919
2650,LOX,0,0,0.382231,10.7027,0.353306,0.0475207,0.382231,0.0702479,10.1622,1.08108,11.027,1.51351
2700,LOX,0,0,0,0,0,0,0,0,0,0,0,0
2750,LOX,0,0,0.409091,11.4054,0.235537,0.233471,0.280992,0.272727,6.64865,7.45946,7.02703,7.89189
2800,LOX,1,0,0.338843,8.37838,0.289256,0.0661157,0.264463,0.107438,7.62162,1.62162,6.97297,1.72973
2850,LOX,0,0,0.367769,10.5946,0.18595,0.219008,0.219008,0.227273,5.67568,6.21622,5.02703,6.75676
2900,LOX,0,0,0.423554,11.2973,0.179752,0.270661,0.270661,0.278926,5.35135,6.81081,7.02703,7.40541
2950,LOX,0,0,0.409091,11.5676,0.359504,0.0950413,0.427686,0.146694,10.6486,2.91892,11.6216,3.62162
3000,LOX,0,0,0.221074,4.86486,0.17562,0.0702479,0.268595,0.14876,4.05405,1.56757,6.16216,2.97297
3050,LOX,0,1,0.429752,11.7297,0.380165,0.113636,0.42562,0.171488,10.1622,2.97297,11.2973,4.86486
3100,LOX,0,0,0.264463,5.67568,0.179752,0.10124,0.17562,0.128099,4.37838,1.67568,3.94595,2.05405
3150,LOX,0,0,0.367769,8,0.204545,0.206612,0.268595,0.245868,5.24324,4.48649,5.89189,5.02703
3200,LOX,0,0,0.309917,9.24324,0.254132,0.109504,0.291322,0.183884,7.78378,2.75676,8.59459,4.27027
3250,LOX,0,0,0.38843,11.7297,0.365702,0.0702479,0.392562,0.105372,10.8108,1.78378,11.5676,2.59459
3300,LOX,0,0,0.299587,6.10811,0.268595,0.0557851,0.297521,0.117769,5.18919,1.56757,6.32432,2.48649
3350,LOX,0,0,0.316116,6.16216,0.260331,0.0950413,0.297521,0.126033,4.91892,2.05405,6.48649,3.40541
3400,LOX,0,0,0.289256,5.89189,0.132231,0.190083,0.190083,0.231405,3.40541,3.18919,4.75676,4.10811
3450,LOX,0,0,0.28719,6.32432,0.216942,0.0950413,0.235537,0.121901,5.35135,1.78378,5.45946,2.16216
3500,LOX,0,1,0.163223,3.51351,0.163223,0.0165289,0.190083,0.0805785,3.78378,0.810811,4.91892,2.48649
3550,LOX,0,0,0.378099,11.3514,0.380165,0.0144628,0.396694,0.0867769,11.4595,0.27027,11.8919,1.2973
3600,LOX,0,0,0.274793,5.72973,0.233471,0.0619835,0.243802,0.105372,4.86486,1.51351,4.97297,2.43243
3650,LOX,1,0,0.136364,3.02703,0.136364,0,0.128099,0.00826446,3.02703,0,2.91892,0.108108
3700,LOX,1,1,0.254132,6.21622,0.225207,0.0371901,0.227273,0.0557851,5.18919,1.13514,5.18919,1.45946
3750,LOX,0,0,0.146694,3.13514,0.0785124,0.10124,0.128099,0.146694,1.67568,2.48649,2.05405,2.97297
3800,LOX,0,0,0.252066,6.97297,0.0764463,0.206612,0.119835,0.258264,1.45946,6.10811,2.7027,6.91892
3850,LOX,0,0,0.256198,7.18919,0.0557851,0.21281,0.0867769,0.270661,1.18919,6.59459,1.83784,8
3900,LOX,0,0,0.171488,4.27027,0.035124,0.152893,0.0619835,0.161157,0.756757,3.62162,0.918919,4.27027
3950,LOX,0,0,0.258264,6.32432,0.107438,0.173554,0.0971074,0.194215,2.16216,5.08108,1.51351,4.97297
4000,LOX,0,0,0.167355,4.43243,0.0309917,0.163223,0.179752,0.256198,0.648649,4.27027,4.32432,6.86486
4050,LOX,1,1,0.130165,3.13514,0.136364,0.0247934,0.126033,0.0516529,3.35135,1.2973,2.27027,1.40541
4100,LOX,0,0,0.0661157,1.40541,0.0433884,0.0227273,0.0433884,0.0227273,0.702703,0.702703,0.702703,0.702703
4150,LOX,0,0,0.0661157,1.40541,0.0619835,0.0247934,0.0867769,0.0454545,1.2973,0.378378,1.83784,0.864865
4200,LOX,0,0,0.00619835,0.0540541,0,0.00619835,0,0.00619835,0,0.0540541,0,0.0540541
4250,LOX,1,1,0.132231,3.02703,0.0103306,0.134298,0,0.132231,0.324324,3.02703,0,3.02703
4300,LOX,1,0,0.190083,4.10811,0.088843,0.11157,0.0867769,0.103306,2.43243,3.08108,1.51351,2.59459
4350,LOX,0,0,0,0,0,0,0,0,0,0,0,0
4400,LOX,0,0,0.293388,5.89189,0.27686,0.0330579,0.301653,0.0454545,7.2973,2.05405,6.21622,0.702703
4450,LOX,0,0,0.206612,4.16216,0.072314,0.134298,0.072314,0.134298,1.18919,2.97297,1.18919,2.97297
4500,LOX,0,0,0.293388,8.43243,0.270661,0.0661157,0.320248,0.0991736,7.83784,2.43243,8.21622,3.18919
4550,LOX,1,1,0.159091,3.08108,0.159091,0,0.159091,0,3.08108,0,3.08108,0
4600,LOX,0,0,0.221074,4.21622,0.17562,0.0764463,0.200413,0.167355,3.56757,1.89189,4.27027,2.86486
4650,LOX,0,0,0.0826446,1.18919,0.0619835,0.0289256,0.0640496,0.0268595,0.918919,0.378378,0.918919,0.486486
4700,LOX,0,0,0.0971074,1.45946,0.0578512,0.0392562,0.0619835,0.0371901,0.918919,0.540541,0.972973,0.540541
4750,LOX,1,1,0.150826,2.91892,0,0.150826,0,0.150826,0,2.91892,0,2.91892
4800,LOX,0,0,0.194215,3.89189,0.0599174,0.167355,0.0847107,0.179752,1.18919,3.56757,1.2973,3.40541
4850,LOX,0,0,0.231405,4.86486,0.227273,0.0371901,0.233471,0.0475207,4.91892,0.756757,4.97297,0.594595
4900,LOX,0,0,0.32438,8.10811,0.320248,0.0433884,0.349174,0.109504,8.27027,1.02703,8.81081,2.21622
4950,LOX,0,1,0.231405,5.94595,0.22314,0.0206612,0.235537,0.0330579,5.83784,0.378378,5.94595,0.432432
5000,LOX,1,0,0.25,5.51351,0.252066,0.00413223,0.237603,0.0268595,5.51351,0.0540541,5.24324,0.378378
5050,LOX,1,1,0.169421,2.7027,0.0805785,0.0991736,0.0826446,0.0867769,1.45946,1.2973,1.51351,1.18919
5100,LOX,0,0,0.171488,3.02703,0.169421,0.0309917,0.171488,0.053719,3.18919,0.972973,3.51351,1.40541
5150,LOX,0,0,0.103306,1.56757,0.0433884,0.0702479,0.0454545,0.0702479,0.702703,1.02703,1.02703,1.18919
5200,LOX,0,0,0.243802,5.24324,0.0991736,0.171488,0.128099,0.17562,1.78378,3.83784,2.16216,3.72973
5250,LOX,0,0,0.190083,4.37838,0.173554,0.035124,0.196281,0.0640496,4.27027,0.486486,5.24324,1.40541
5300,LOX,0,0,0.216942,4.37838,0.0743802,0.154959,0.0805785,0.173554,1.18919,3.51351,1.18919,3.62162
5350,LOX,1,0,0.289256,6.91892,0.241736,0.0557851,0.260331,0.105372,6,1.02703,7.08108,2.48649
5400,LOX,0,0,0.241736,4.43243,0.243802,0.0123967,0.225207,0.0516529,4.7027,0.594595,4.43243,0.864865
5450,LOX,0,0,0.206612,4.32432,0.035124,0.198347,0.0475207,0.17562,0.594595,3.94595,0.810811,3.72973
5500,LOX,0,1,0.216942,4.48649,0.117769,0.128099,0.126033,0.13843,2.27027,2.97297,2.27027,3.02703
5550,LOX,0,0,0.274793,6,0.237603,0.0599174,0.235537,0.105372,5.35135,1.78378,5.24324,3.08108
5600,LOX,0,0,0.235537,4.37838,0.107438,0.154959,0.126033,0.183884,2.16216,3.45946,2.16216,3.89189
5650,LOX,0,0,0.239669,5.72973,0.171488,0.117769,0.202479,0.107438,4.16216,3.40541,5.08108,1.67568
5700,LOX,1,0,0.25,4.86486,0.247934,0.00826446,0.25,0.00826446,5.18919,0.324324,4.86486,0.108108
5750,LOX,0,0,0.28719,6.27027,0.17562,0.128099,0.17562,0.163223,3.45946,3.02703,4.05405,3.89189
5800,LOX,0,0,0.165289,2.97297,0.072314,0.126033,0.107438,0.132231,1.35135,2.16216,1.89189,2.59459
5850,LOX,0,0,0.109504,2.32432,0.10124,0.0309917,0.0867769,0.0599174,2.48649,1.83784,1.45946,1.56757
5900,LOX,0,0,0.150826,3.35135,0.13843,0.0206612,0.154959,0.0371901,3.35135,0.540541,3.45946,0.540541
5950,LOX,0,1,0.140496,2.75676,0.0991736,0.0640496,0.0867769,0.053719,1.72973,1.24324,1.62162,1.13514
6000,LOX,1,1,0.11157,2.10811,0,0.11157,0,0.11157,0,2.10811,0,2.10811
6050,LOX,1,0,0.0826446,1.35135,0.0867769,0.00413223,0.0764463,0.0103306,1.45946,0.108108,1.24324,0.108108
6100,LOX,1,0,0.173554,4.16216,0.00413223,0.169421,0.0123967,0.169421,0.0540541,4.10811,0.162162,4
6150,LOX,0,0,0.258264,6,0.128099,0.146694,0.132231,0.208678,2.7027,3.45946,3.18919,4.10811
6200,LOX,0,0,0.053719,0.756757,0.0475207,0.0103306,0.053719,0,0.702703,0.108108,0.756757,0
6250,LOX,0,0,0.237603,5.40541,0.173554,0.088843,0.194215,0.113636,4.05405,3.56757,3.72973,3.40541
6300,LOX,0,0,0.210744,4.10811,0.159091,0.072314,0.210744,0.109504,2.75676,1.83784,3.45946,2.21622
6350,LOX,0,1,0.10124,1.72973,0.0578512,0.0516529,0.0661157,0.0475207,0.810811,1.02703,0.972973,0.918919
6400,LOX,0,0,0.214876,4.86486,0.17562,0.0475207,0.200413,0.0433884,4.27027,1.18919,4.64865,1.13514
6450,LOX,0,0,0.196281,4.16216,0.13843,0.0909091,0.159091,0.107438,3.51351,1.89189,3.72973,1.94595
6500,LOX,1,0,0.115702,1.72973,0.115702,0,0.11157,0.00826446,1.72973,0,1.83784,0.216216
6550,LOX,0,0,0.171488,3.78378,0.0929752,0.0929752,0.117769,0.121901,1.40541,2.75676,1.72973,3.24324
6600,LOX,0,0,0.204545,3.56757,0.14876,0.0743802,0.194617,0.10559,2.32432,1.51351,5.72973,4.27027
6650,LOX,0,0,0.376033,9.94595,0.318182,0.0702479,0.322917,0.16875,8.86486,1.2973,10.1081,5.18919
6700,LOX,0,0,0.139293,4.43243,0.136646,0.0351967,0.144928,0.0662526,4.21622,2.05405,4.21622,2
6750,LOX,0,0,0.152893,3.67568,0.107884,0.0414938,0.107884,0.0414938,3.18919,0.486486,3.18919,0.486486
6800,LOX,0,0,0.237603,5.62162,0.182195,0.0848861,0.198758,0.124224,4.91892,1.83784,5.02703,1.83784
6850,LOX,0,0,0.276507,7.78378,0.136646,0.182195,0.178054,0.192547,4.7027,3.83784,5.18919,4.10811
6900,LOX,0,0,0.336777,8.16216,0.0929752,0.264463,0.217391,0.221532,2.43243,7.56757,5.02703,5.94595
6950,LOX,1,1,0.167355,3.08108,0.0826446,0.0950413,0.107438,0.113636,1.67568,1.83784,2.37838,2.48649
7000,LOX,1,1,0.0475207,0.594595,0.0475207,0,0.0475207,0,0.594595,0,0.594595,0
7050,LOX,1,1,0.0123967,0.216216,0,0.0123967,0,0.0123967,0,0.216216,0,0.216216
7100,LOX,0,0,0.208678,5.24324,0.207039,0.010352,0.202899,0.00828157,5.45946,0.378378,5.18919,0.108108
7150,LOX,1,1,0.0681818,1.13514,0.0681818,0,0.0681818,0,1.13514,0,1.13514,0
7200,LOX,0,0,0.32438,8.05405,0.326446,0.0103306,0.32438,0,8.10811,0.162162,8.05405,0
7250,LOX,0,0,0.271222,6.21622,0.225673,0.0807453,0.258799,0.128364,5.02703,2.27027,6.05405,2.54054
7300,LOX,0,0,0.167355,4.43243,0.15735,0.010352,0.151139,0.0144928,4.32432,0.108108,4.27027,0.162162
