iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,1,1,0.503158,9.72549,0.107368,0.473684,0.126316,0.526316,1.96078,8.94118,2.23529,9.84314
50,AOX,0,1,0.475789,9.41176,0.103158,0.404211,0.128421,0.467368,2.66667,7.4902,2.43137,8.27451
100,AOX,0,1,0.406316,6.94118,0.105263,0.322105,0.0989474,0.341053,1.41176,5.72549,1.41176,5.72549
150,AOX,0,1,0.458947,8.90196,0.469474,0.103158,0.475789,0.134737,9.09804,3.05882,9.45098,2.86275
200,AOX,0,1,0.452632,8.70588,0.162105,0.330526,0.195789,0.427368,2.78431,6.7451,3.41176,8.03922
250,AOX,1,1,0.505263,9.4902,0.0315789,0.501053,0.0694737,0.496842,0.509804,9.45098,1.2549,9.33333
300,AOX,0,0,0.397895,6.66667,0.334737,0.0905263,0.364211,0.166316,5.56863,1.60784,5.88235,2.66667
350,AOX,0,1,0.473684,9.17647,0.322105,0.187368,0.429474,0.254737,6.62745,3.13725,8.15686,4.23529
400,AOX,0,1,0.475789,9.29412,0.427368,0.0947368,0.448421,0.08,8.5098,1.64706,8.78431,1.68627
450,AOX,0,1,0.429474,7.17647,0.168421,0.324211,0.216842,0.391579,3.52941,5.92157,3.60784,6.5098
500,AOX,0,0,0.387368,7.29412,0.387368,0.0505263,0.385263,0.101053,7.29412,0.980392,7.29412,1.41176
550,AOX,1,1,0.416842,9.21569,0.0294737,0.416842,0.0168421,0.414737,0.431373,9.17647,0.235294,9.29412
600,AOX,0,1,0.442105,8.31373,0.183158,0.288421,0.228992,0.371849,3.84314,5.96078,4.15686,7.09804
650,AOX,0,1,0.389474,6.66667,0.113684,0.32,0.138947,0.362105,2.58824,5.05882,2.47059,5.96078
700,AOX,0,0,0.410526,7.72549,0.151579,0.277895,0.191176,0.35084,3.01961,5.13725,4,6.58824
750,AOX,0,0,0.364211,5.52941,0.271579,0.115789,0.343158,0.145263,4.62745,1.41176,6.07843,2.11765
800,AOX,0,0,0.404211,6.82353,0.349474,0.107368,0.408421,0.183158,5.84314,2.86275,6.31373,3.17647
850,AOX,0,1,0.429474,7.92157,0.250526,0.231579,0.290526,0.296842,4.78431,3.96078,5.2549,5.37255
900,AOX,0,0,0.334737,5.64706,0.0336842,0.332632,0.0273684,0.343158,0.509804,5.72549,0.352941,5.52941
950,AOX,0,1,0.383158,6.27451,0.0715789,0.332632,0.0757895,0.357895,0.980392,5.56863,1.09804,6.03922
1000,AOX,0,0,0.425263,8.07843,0.313684,0.155789,0.365546,0.203782,6.23529,3.01961,6.62745,3.76471
1050,AOX,0,1,0.292632,4.54902,0.294737,0.0273684,0.290526,0.0357895,4.62745,0.470588,4.66667,0.392157
1100,AOX,0,0,0.414737,6.90196,0.305263,0.172632,0.370526,0.183158,4.98039,3.01961,5.96078,3.33333
1150,AOX,0,0,0.458947,9.88235,0.317895,0.168421,0.330526,0.254737,6.98039,3.60784,6.66667,4.31373
1200,AOX,0,1,0.397895,6.98039,0.343158,0.0694737,0.345263,0.0842105,6.07843,1.01961,6,1.2549
1250,AOX,0,0,0.4,5.92157,0.00421053,0.4,0,0.4,0.0784314,5.92157,0,5.92157
1300,AOX,0,0,0.317895,6,0.2,0.170526,0.265263,0.233684,3.92157,3.80392,4.54902,4.07843
1350,AOX,0,0,0.429474,7.80392,0.408421,0.0421053,0.423158,0.0315789,7.41176,0.705882,7.45098,0.666667
1400,AOX,0,0,0.267368,4.31373,0.107368,0.189474,0.128421,0.206316,1.60784,3.29412,1.80392,3.41176
1450,AOX,0,0,0.402105,6.58824,0.364211,0.0568421,0.385263,0.0989474,6.07843,1.45098,6.27451,1.96078
1500,AOX,0,0,0.343158,5.13725,0.0589474,0.305263,0.101053,0.326316,0.941176,4.90196,2,5.09804
1550,AOX,0,0,0.347368,5.4902,0.157895,0.206316,0.187368,0.204211,2.03922,3.80392,2.23529,3.52941
1600,AOX,0,0,0.0884211,1.13725,0.0421053,0.0589474,0.0378947,0.0715789,0.470588,0.823529,0.509804,0.823529
1650,AOX,0,0,0.48,9.21569,0.324211,0.189474,0.345263,0.231579,6.27451,3.45098,6.43137,4.23529
1700,AOX,0,0,0.246316,3.76471,0.261053,0.0210526,0.271579,0.0378947,4.03922,0.392157,4.19608,0.705882
1750,AOX,1,0,0.0231579,0.196078,0,0.0231579,0.00631579,0.0168421,0,0.196078,0.0392157,0.156863
1800,AOX,0,1,0.433684,6.82353,0.145263,0.315789,0.157895,0.351579,2.5098,5.21569,2.86275,5.41176
1850,AOX,0,0,0.313684,6.11765,0.122105,0.223158,0.130526,0.250526,2.47059,4.47059,2.11765,4.58824
1900,AOX,0,1,0.254737,3.92157,0.117895,0.153684,0.153684,0.170526,2.07843,2.15686,2.35294,2.15686
1950,AOX,0,0,0.36,6.43137,0.330526,0.0589474,0.343158,0.12,5.88235,1.41176,6.39216,2.27451
2000,AOX,0,0,0,0,0.0189474,0.0189474,0.0464135,0.0464135,0.313725,0.313725,0.705882,0.705882
2050,AOX,0,0,0.349474,4.78431,0.0252632,0.353684,0.00421053,0.351579,0.392157,5.01961,0.0392157,4.78431
2100,AOX,0,0,0.364979,6.5098,0.385263,0.0189474,0.412632,0.0968421,7.01961,0.588235,7.21569,1.2549
2150,AOX,0,0,0.305263,5.21569,0.298947,0.0526316,0.315789,0.0547368,5.2549,1.21569,5.45098,1.41176
2200,AOX,0,1,0.418067,7.72549,0.0273109,0.411765,0.0336134,0.413866,0.509804,7.84314,0.431373,7.68627
2250,AOX,0,1,0,0,0.0105263,0.0105263,0.0189474,0.0189474,0.117647,0.117647,0.196078,0.196078
2300,AOX,0,0,0.414737,7.68627,0.0589474,0.376842,0.105263,0.387368,0.784314,7.56863,1.52941,7.41176
2350,AOX,0,0,0.315789,5.01961,0.0884211,0.254737,0.0863158,0.290526,1.41176,4.07843,1.21569,4.47059
2400,AOX,0,1,0.231579,4.19608,0.0547368,0.195789,0.08,0.181053,1.37255,3.41176,1.92157,2.98039
2450,AOX,0,0,0.269474,4.5098,0.214737,0.0736842,0.248421,0.111579,3.56863,1.37255,3.80392,1.45098
2500,AOX,0,0,0.427368,6.98039,0.256842,0.195789,0.28,0.197895,4.7451,2.7451,5.01961,2.66667
2550,AOX,0,1,0.421053,6.78431,0.368421,0.0905263,0.397895,0.138947,5.80392,1.4902,6.70588,2.54902
2600,AOX,0,0,0.311579,5.21569,0.277895,0.0505263,0.309474,0.103158,4.70588,0.784314,5.05882,1.76471
2650,AOX,0,0,0.317895,4.86275,0.221053,0.145263,0.254737,0.202105,3.21569,2.70588,3.80392,3.41176
2700,AOX,0,0,0.364211,6.19608,0.357895,0.0294737,0.362105,0.04,5.88235,0.509804,5.88235,0.470588
2750,AOX,0,0,0.332632,5.17647,0.227368,0.141053,0.282105,0.193684,3.41176,2.58824,4.11765,3.05882
2800,AOX,0,0,0.452632,7.96078,0.406316,0.0694737,0.452632,0.105263,7.21569,1.37255,7.64706,1.64706
2850,AOX,0,0,0.42616,7.72549,0.109474,0.347368,0.155789,0.374737,1.96078,6.31373,2.70588,6.90196
2900,AOX,0,0,0.235789,3.56863,0.235789,0.0273684,0.261053,0.0421053,3.60784,0.27451,4,0.509804
2950,AOX,0,1,0.267368,4.03922,0.130526,0.155789,0.132632,0.214737,1.88235,2.47059,1.80392,3.09804
3000,AOX,0,0,0.334737,5.84314,0.197895,0.176842,0.225738,0.229958,3.37255,3.68627,3.80392,4.5098
3050,AOX,0,0,0.328421,4.5098,0.0863158,0.258947,0.113684,0.267368,1.64706,3.2549,2.03922,3.60784
3100,AOX,0,0,0.328421,5.2549,0.122105,0.212632,0.105485,0.240506,1.96078,3.4902,1.76471,3.60784
