iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,1,0.621339,13.8537,0.303347,0.412134,0.520921,0.5,7.02439,9.07317,12.6341,10.5366
50,GLOX,0,0,0.593291,13.7073,0.303983,0.379455,0.377358,0.51153,7.17073,9.65854,8.78049,11.7561
100,GLOX,0,1,0.572327,12.0976,0.251572,0.385744,0.398323,0.490566,5.07317,8.58537,7.7561,10.3415
150,GLOX,0,0,0.585774,13.9512,0.320084,0.324268,0.424686,0.422594,7.41463,8.2439,9.5122,9.95122
200,GLOX,0,1,0.603774,13.561,0.268344,0.400419,0.45283,0.522013,6.39024,9.12195,8.92683,10.1951
250,GLOX,0,1,0.603774,13.8049,0.314465,0.320755,0.358491,0.490566,6.97561,8.29268,7.65854,10.6341
300,GLOX,0,0,0.553459,13.0732,0.251572,0.385744,0.389937,0.421384,6.68293,9.02439,9.21951,8.68293
350,GLOX,0,0,0.612159,12.5854,0.287212,0.385744,0.360587,0.471698,5.65854,8.4878,6.82927,10.1463
400,GLOX,0,0,0.533473,12.2439,0.259414,0.33682,0.360587,0.436059,5.80488,7.41463,7.90244,8.87805
450,GLOX,0,1,0.60587,14,0.291405,0.343816,0.354298,0.450734,6.53659,8.34146,8.04878,9.85366
500,GLOX,0,1,0.572327,11.122,0.274633,0.33543,0.419287,0.444444,5.46341,6.43902,7.56098,8.29268
550,GLOX,0,0,0.60587,13.0244,0.289308,0.387841,0.471698,0.526205,6.34146,9.07317,9.02439,11.2195
600,GLOX,0,0,0.538784,12.1463,0.262055,0.324948,0.402516,0.358491,6.04878,7.56098,8,7.7561
650,GLOX,0,1,0.570231,13.4634,0.259958,0.358491,0.312369,0.429769,6.2439,8.78049,7.17073,10.0976
700,GLOX,0,0,0.614256,13.3659,0.301887,0.375262,0.461216,0.542977,6.92683,8.97561,9.70732,11.561
750,GLOX,0,0,0.494759,10.1463,0.247379,0.297694,0.314465,0.433962,5.02439,6.58537,6.04878,9.02439
800,GLOX,0,1,0.538784,12.0488,0.27044,0.362683,0.381551,0.473795,6.09756,7.7561,8,9.17073
850,GLOX,0,0,0.60587,13.8049,0.293501,0.360587,0.39413,0.448637,6.78049,7.90244,8,9.36585
900,GLOX,0,1,0.60587,13.9024,0.295597,0.366876,0.39413,0.473795,6.29268,9.41463,7.5122,11.1707
950,GLOX,0,0,0.494759,10.7317,0.213836,0.339623,0.314465,0.408805,4.43902,7.36585,5.85366,8.92683
1000,GLOX,0,0,0.603774,13.9512,0.280922,0.392034,0.469602,0.454927,6.82927,8.58537,9.85366,8.97561
1050,GLOX,0,0,0.595388,11.8537,0.268344,0.383648,0.396226,0.507338,5.65854,7.7561,7.80488,10.439
1100,GLOX,0,0,0.599581,13.1707,0.29979,0.36478,0.408805,0.404612,6.19512,7.90244,8.34146,8.78049
1150,GLOX,0,0,0.599581,13.1707,0.272537,0.398323,0.446541,0.480084,6.19512,8.14634,9.26829,9.5122
1200,GLOX,0,0,0.549266,11.0244,0.264151,0.333333,0.331237,0.436059,5.26829,6.82927,6.43902,8.58537
1250,GLOX,0,0,0.601677,13.7561,0.272537,0.383648,0.400419,0.549266,6.63415,9.31707,8.73171,11.4634
1300,GLOX,0,0,0,0,0,0,0,0,0,0,0,0
1350,GLOX,0,0,0.582809,12.5366,0.262055,0.383648,0.333333,0.486373,6.09756,8.53659,7.02439,9.60976
1400,GLOX,0,0,0.568134,12.0976,0.283019,0.339623,0.412998,0.467505,5.65854,8.29268,8.43902,10.3415
1450,GLOX,0,0,0.54717,10.6829,0.232704,0.360587,0.310273,0.450734,4.43902,7.02439,5.46341,8.73171
1500,GLOX,0,1,0.490566,11.3659,0.253669,0.333333,0.389937,0.431866,5.60976,7.5122,7.56098,8.92683
1550,GLOX,0,0,0.572327,13.3659,0.280922,0.360587,0.377358,0.536688,6.39024,8.92683,7.80488,11.9024
1600,GLOX,0,0,0.589099,12.8293,0.27673,0.385744,0.368973,0.522013,5.56098,8.97561,7.65854,11.3659
1650,GLOX,0,0,0.616352,13.2195,0.289308,0.383648,0.318658,0.505241,6.29268,8.53659,7.12195,10
1700,GLOX,0,0,0.591195,13.6585,0.303983,0.354298,0.404612,0.505241,7.31707,8.04878,7.7561,11.0732
1750,GLOX,0,0,0.568134,11.0244,0.247379,0.368973,0.362683,0.498952,4.68293,7.80488,6.78049,10.2927
1800,GLOX,0,0,0.557652,11.6585,0.253669,0.36478,0.385744,0.444444,4.97561,7.60976,6.97561,9.31707
1850,GLOX,0,0,0.601677,13.1707,0.278826,0.368973,0.39413,0.490566,5.80488,7.90244,7.90244,10.7805
1900,GLOX,0,0,0.603774,12.5854,0.310273,0.356394,0.350105,0.459119,5.60976,7.95122,7.56098,9.65854
1950,GLOX,0,1,0.610063,12.878,0.27044,0.373166,0.360587,0.503145,5.5122,8.04878,7.02439,9.65854
2000,GLOX,0,0,0.555556,12,0.264151,0.362683,0.337526,0.421384,5.07317,8.68293,6.39024,9.5122
2050,GLOX,0,0,0.528302,11.9024,0.262055,0.283019,0.389937,0.381551,6.2439,6.19512,7.7561,7.60976
2100,GLOX,0,0,0.555556,12.5366,0.245283,0.377358,0.404612,0.448637,5.70732,8.14634,8.04878,9.65854
2150,GLOX,0,1,0.561845,12.3415,0.266247,0.362683,0.377358,0.465409,5.65854,7.7561,7.12195,9.60976
2200,GLOX,0,0,0.542977,11.4634,0.24109,0.358491,0.289308,0.436059,5.46341,7.7561,6.09756,8.29268
2250,GLOX,0,0,0.57652,12.3902,0.274633,0.358491,0.362683,0.494759,5.5122,7.80488,6.63415,10.2927
2300,GLOX,0,0,0.572327,11.6098,0.268344,0.350105,0.429769,0.475891,5.21951,7.36585,8.53659,10.2439
2350,GLOX,0,0,0.530398,11.8049,0.236897,0.36478,0.337526,0.440252,5.21951,8,6.34146,8.53659
2400,GLOX,0,0,0.553459,12.3902,0.278826,0.341719,0.412998,0.427673,6.29268,7.07317,9.31707,8.68293
2450,GLOX,0,1,0.498952,9.17073,0.243187,0.314465,0.308176,0.477987,3.7561,6.78049,5.07317,8.68293
2500,GLOX,0,0,0.572327,12.1463,0.274633,0.352201,0.427673,0.383648,5.36585,8.04878,7.56098,8.14634
2550,GLOX,0,0,0.593291,13.2683,0.291405,0.368973,0.419287,0.450734,6.4878,8.2439,9.5122,9.56098
2600,GLOX,0,0,0.572327,12.9268,0.27673,0.36478,0.436059,0.446541,6.14634,8.34146,9.07317,9.95122
2650,GLOX,0,0,0.519916,11.4634,0.226415,0.333333,0.345912,0.398323,5.21951,7.21951,7.02439,8.19512
2700,GLOX,0,0,0.536688,11.3659,0.251572,0.33543,0.360587,0.373166,5.80488,7.07317,7.36585,7.60976
2750,GLOX,0,0,0.566038,11.4146,0.264151,0.360587,0.392034,0.490566,5.56098,7.41463,8.09756,10.2439
2800,GLOX,0,0,0.593291,12.9268,0.29979,0.352201,0.358491,0.448637,5.60976,8.58537,6.58537,10.3415
2850,GLOX,0,0,0.559748,13.4634,0.253669,0.356394,0.331237,0.396226,6.04878,8.2439,7.26829,8.92683
2900,GLOX,1,1,0,0,0,0,0,0,0,0,0,0
2950,GLOX,0,0,0,0,0,0,0,0,0,0,0,0
3000,GLOX,0,0,0.561845,10.6829,0.257862,0.350105,0.362683,0.431866,5.41463,6.4878,6.87805,7.65854
3050,GLOX,0,0,0.51153,10.8293,0.253669,0.297694,0.331237,0.362683,5.46341,6.19512,7.26829,7.80488
