iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.579378,2.59341,0.674074,0.144444,0.578859,0.598993,3.76923,2.45055,2.62637,2.74725
50,EAX,0,0,0.562295,2.52747,0.415584,0.395176,0.59699,0.56689,3.26374,3.27473,2.71429,2.67033
100,EAX,0,0,0.558101,2.58242,0.140741,0.657407,0.588333,0.558333,2.48352,3.82418,2.69231,2.58242
150,EAX,0,0,0.593137,2.67033,0.138889,0.685185,0.606312,0.564784,2.48352,3.75824,2.71429,2.40659
200,EAX,0,0,0.565359,2.64835,0.418519,0.401852,0.620232,0.575456,3.41758,3.1978,2.8022,2.6044
250,EAX,0,0,0.596026,2.72527,0.130597,0.708955,0.527363,0.600332,2.43956,3.92308,2.43956,2.69231
300,EAX,0,0,0.581967,2.63736,0.565863,0.248609,0.576412,0.622924,3.78022,2.94505,2.72527,2.86813
350,EAX,0,0,0.621311,2.75824,0.142857,0.71243,0.589786,0.617792,2.48352,3.91209,2.71429,2.79121
400,EAX,0,0,0.581818,2.59341,0.130354,0.687151,0.575207,0.573554,2.40659,3.95604,2.58242,2.59341
450,EAX,0,0,0.611475,2.83516,0.474074,0.375926,0.55665,0.591133,3.48352,3.17582,2.57143,2.8022
500,EAX,0,0,0.632619,2.83516,0.412639,0.459108,0.642623,0.590164,3.30769,3.52747,2.93407,2.71429
550,EAX,0,0,0.621087,2.85714,0.167286,0.697026,0.621311,0.565574,2.64835,4.01099,2.95604,2.62637
600,EAX,0,0,0.566285,2.58242,0.37963,0.42963,0.589198,0.592471,3.23077,3.31868,2.72527,2.76923
650,EAX,0,0,0.57541,2.6044,0.135436,0.690167,0.539967,0.559543,2.37363,3.96703,2.52747,2.56044
700,EAX,0,0,0.565574,2.64835,0.215213,0.604824,0.602627,0.612479,2.7033,3.72527,2.76923,2.85714
750,EAX,0,0,0.595082,2.86813,0.133581,0.729128,0.557377,0.57541,2.41758,3.9011,2.58242,2.67033
800,EAX,0,1,0.57377,2.64835,0.290741,0.537037,0.521242,0.55719,2.83516,3.69231,2.37363,2.49451
850,EAX,0,0,0.596059,2.86813,0.133581,0.729128,0.582923,0.596059,2.35165,3.97802,2.76923,2.7033
900,EAX,0,0,0.101639,0.406593,0.200371,0.16141,0.544262,0.552459,2.51648,2.47253,2.51648,2.49451
950,EAX,0,0,0.580592,2.68132,0.414498,0.418216,0.592471,0.559738,3.35165,3.43956,2.72527,2.52747
1000,EAX,0,0,0.576355,2.65934,0.2282,0.58256,0.584013,0.569331,2.81319,3.8022,2.59341,2.54945
1050,EAX,0,0,0.602627,2.86813,0.146568,0.699443,0.580328,0.57541,2.42857,4,2.74725,2.64835
1100,EAX,0,0,0.582923,2.61538,0.133581,0.701299,0.584288,0.584288,2.42857,3.85714,2.7033,2.62637
1150,EAX,0,0,0.545902,2.46154,0.133581,0.667904,0.570261,0.560458,2.43956,3.78022,2.65934,2.65934
1200,EAX,0,0,0.55665,2.65934,0.168831,0.634508,0.585246,0.590164,2.57143,3.68132,2.64835,2.68132
1250,EAX,0,0,0.566502,2.63736,0.189239,0.627087,0.55082,0.542623,2.67033,3.85714,2.57143,2.50549
1300,EAX,0,0,0.610837,2.84615,0.137291,0.719852,0.595082,0.544262,2.41758,4,2.84615,2.73626
1350,EAX,0,0,0.555008,2.54945,0.218924,0.576994,0.573529,0.550654,2.71429,3.72527,2.63736,2.42857
1400,EAX,0,1,0.563011,2.68132,0.625926,0.190741,0.537582,0.598039,3.81319,2.56044,2.42857,2.83516
1450,EAX,0,0,0.622332,2.8022,0.139147,0.699443,0.585246,0.642623,2.40659,3.71429,2.72527,2.85714
1500,EAX,0,0,0.550082,2.49451,0.131725,0.673469,0.612111,0.536825,2.42857,3.83516,2.7033,2.50549
1550,EAX,0,0,0.581281,2.58242,0.170686,0.664193,0.571195,0.571195,2.59341,3.82418,2.57143,2.64835
1600,EAX,0,0,0.592775,2.67033,0.233766,0.608534,0.554098,0.593443,2.73626,3.75824,2.51648,2.8022
1650,EAX,0,0,0.556465,2.50549,0.244444,0.557407,0.577741,0.582651,2.81319,3.64835,2.64835,2.68132
1700,EAX,0,0,0.569787,2.67033,0.335807,0.489796,0.621931,0.613748,3.21978,3.36264,2.82418,2.91209
1750,EAX,0,0,0.563934,2.52747,0.139147,0.673469,0.577997,0.602627,2.42857,3.89011,2.53846,2.8022
1800,EAX,0,0,0.585925,2.65934,0.512963,0.337037,0.588525,0.583607,3.59341,3,2.56044,2.63736
1850,EAX,0,0,0.532787,2.41758,0.139147,0.647495,0.544861,0.570962,2.50549,3.82418,2.41758,2.52747
1900,EAX,0,0,0.560656,2.52747,0.25603,0.552876,0.581699,0.51634,2.75824,3.75824,2.63736,2.30769
1950,EAX,0,0,0.613487,2.89011,0.135688,0.715613,0.595745,0.592471,2.41758,3.95604,2.73626,2.65934
2000,EAX,0,1,0.607553,2.83516,0.150278,0.716141,0.602941,0.576797,2.50549,3.98901,2.65934,2.68132
2050,EAX,0,0,0.618421,2.86813,0.423792,0.434944,0.578947,0.610197,3.3956,3.43956,2.73626,2.8022
2100,EAX,0,0,0.586207,2.68132,0.473098,0.361781,0.581967,0.572131,3.58242,3.24176,2.63736,2.61538
2150,EAX,0,0,0.54918,2.63736,0.443414,0.35436,0.54085,0.576797,3.2967,3.13187,2.56044,2.58242
2200,EAX,0,0,0.577303,2.69231,0.592937,0.250929,0.594463,0.565147,3.68132,2.9011,2.7033,2.52747
2250,EAX,0,0,0.56486,2.52747,0.133581,0.673469,0.554828,0.551555,2.42857,3.84615,2.58242,2.52747
2300,EAX,0,0,0.590164,2.67033,0.137291,0.703154,0.57541,0.560656,2.42857,3.92308,2.63736,2.58242
2350,EAX,0,0,0.600985,2.76923,0.133581,0.714286,0.576797,0.55719,2.42857,3.98901,2.65934,2.57143
2400,EAX,0,0,0.578689,2.61538,0.503704,0.318519,0.577741,0.566285,3.50549,3.05495,2.65934,2.49451
2450,EAX,0,0,0.535304,2.45055,0.133581,0.658627,0.562092,0.550654,2.38462,3.82418,2.56044,2.52747
2500,EAX,0,1,0.600329,2.79121,0.13197,0.710037,0.580065,0.535948,2.36264,3.97802,2.65934,2.32967
2550,EAX,0,0,0.590164,2.75824,0.584416,0.252319,0.594108,0.630115,3.76923,2.82418,2.68132,2.86813
2600,EAX,0,0,0.54844,2.52747,0.413729,0.380334,0.587849,0.599343,3.2967,3.36264,2.67033,2.71429
2650,EAX,0,1,0.571429,2.65934,0.135688,0.680297,0.604575,0.625817,2.46154,3.89011,2.83516,2.89011
2700,EAX,0,1,0.56486,2.62637,0.319109,0.474954,0.54085,0.544118,3.0989,3.40659,2.51648,2.52747
2750,EAX,0,0,0.6,2.73626,0.333952,0.508349,0.567921,0.592471,3.13187,3.57143,2.64835,2.76923
2800,EAX,0,0,0.555008,2.59341,0.133581,0.682746,0.571895,0.584967,2.36264,3.73626,2.64835,2.69231
2850,EAX,0,1,0.571429,2.76923,0.163265,0.654917,0.575163,0.55719,2.53846,3.89011,2.64835,2.56044
2900,EAX,0,0,0.616393,2.84615,0.450835,0.423006,0.553922,0.606209,3.34066,3.21978,2.59341,2.83516
2950,EAX,0,0,0.534314,2.58242,0.22366,0.569316,0.553191,0.545008,2.84615,3.67033,2.50549,2.51648
3000,EAX,0,1,0.589491,2.67033,0.211111,0.618519,0.561175,0.582382,2.75824,3.78022,2.50549,2.58242
3050,EAX,0,0,0.56486,2.65934,0.141264,0.674721,0.582651,0.582651,2.59341,3.98901,2.74725,2.73626
3100,EAX,0,0,0.588816,2.65934,0.618959,0.211896,0.583607,0.572131,3.79121,2.81319,2.64835,2.53846
3150,EAX,0,0,0.591133,2.73626,0.57885,0.272727,0.589869,0.542484,3.78022,2.85714,2.62637,2.56044
3200,EAX,0,0,0.567213,2.64835,0.512059,0.300557,0.568852,0.55082,3.71429,2.9011,2.54945,2.52747
3250,EAX,0,1,0.623974,2.9011,0.133581,0.725417,0.562092,0.632353,2.38462,4.02198,2.62637,3.03297
3300,EAX,0,0,0.592775,2.74725,0.137291,0.695733,0.589869,0.570261,2.47253,3.96703,2.74725,2.62637
3350,EAX,0,0,0.577049,2.65934,0.150278,0.688312,0.591133,0.610837,2.3956,3.83516,2.81319,2.78022
3400,EAX,0,0,0.574713,2.68132,0.3859,0.441558,0.618033,0.567213,3.24176,3.56044,2.8022,2.56044
