iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,1,1,0.503158,9.72549,0.629474,0.709474,0.477895,0.446316,7.76471,9.29412,9.09804,8.27451
50,UOX,1,1,0.433684,8.54902,0.635789,0.732632,0.490526,0.437895,8.11765,10,9.41176,8.27451
100,UOX,1,1,0.513684,9.64706,0.604211,0.694737,0.465263,0.442105,7.64706,9.21569,9.17647,8.66667
150,UOX,1,1,0.488421,9.13725,0.6,0.696842,0.482105,0.429474,7.68627,9.37255,9.29412,8.70588
200,UOX,1,1,0.414737,6.86275,0.530526,0.606316,0.402105,0.4,6.7451,7.72549,7.17647,7.05882
250,UOX,1,1,0.463158,9.45098,0.665263,0.730526,0.473684,0.469474,8.7451,9.01961,8.78431,9.68627
300,UOX,1,1,0.473684,10.0392,0.578947,0.724211,0.471579,0.454737,6.66667,8.94118,8.31373,7.92157
350,UOX,1,1,0.496842,10.1176,0.616842,0.675789,0.52,0.494737,7.76471,9.64706,9.21569,8.98039
400,UOX,1,1,0.513684,10.3137,0.6,0.724211,0.465263,0.486316,7.17647,10.0392,8.66667,8.98039
450,UOX,0,1,0.482105,9.29412,0.566316,0.692632,0.450526,0.465263,6.58824,10.1569,7.56863,8.19608
500,UOX,0,1,0.501053,9.80392,0.576842,0.677895,0.416842,0.492632,7.52941,9.68627,7.29412,9.4902
550,UOX,1,1,0,0,0,0,0,0,0,0,0,0
600,UOX,0,1,0.528421,8.7451,0.595789,0.673684,0.421053,0.513684,7.13725,8.7451,7.4902,8.94118
650,UOX,0,1,0.511579,10.1569,0.604211,0.705263,0.458947,0.52,7.33333,9.88235,8.19608,9.17647
700,UOX,0,1,0.484211,9.21569,0.597895,0.709474,0.444211,0.450526,7.60784,8.78431,8.35294,8.78431
750,UOX,0,1,0.412632,7.56863,0.597895,0.633684,0.410526,0.4,8.03922,8.03922,6.98039,7.37255
800,UOX,0,1,0.469474,7.96078,0.547368,0.627368,0.408421,0.444211,6.90196,7.72549,7.88235,6.43137
850,UOX,0,1,0.404211,6.86275,0.501053,0.593684,0.374737,0.387368,6.86275,7.13725,6.15686,7.37255
900,UOX,0,1,0.458947,9.01961,0.604211,0.675789,0.461053,0.465263,8.03922,8.47059,8.43137,9.09804
