iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,0,1,0.476744,20.8148,0.281465,0.292906,0.416279,0.413953,13.037,11.3333,17.4815,17.1111
50,GrPX,1,1,0.452214,20,0.254587,0.261468,0.386047,0.367442,12.0741,9.77778,16.4444,12.0741
100,GrPX,1,0,0.4662,19.7778,0.255172,0.257471,0.321678,0.428904,9.85185,12.1481,11.3333,16.2963
150,GrPX,0,1,0.454545,17.037,0.23341,0.286041,0.411628,0.376744,10.2963,9.25926,16.1481,14.1481
200,GrPX,1,1,0.449883,19.9259,0.270208,0.237875,0.39627,0.237762,11.037,10,16.8148,9.92593
250,GrPX,0,1,0.421911,14.7407,0.211982,0.25576,0.370629,0.228438,8.14815,8.2963,12.4444,8.66667
300,GrPX,1,1,0.496503,18.963,0.2746,0.270023,0.34965,0.365967,10.963,9.55556,11.7778,12.5185
350,GrPX,0,1,0.424242,18,0.211494,0.273563,0.335664,0.410256,9.62963,10.7407,10.5926,16.8889
400,GrPX,0,1,0.468531,17.037,0.276888,0.258581,0.379953,0.382284,9.7037,9.7037,13.5556,13.2593
450,GrPX,1,1,0.501166,20.2963,0.276888,0.311213,0.484848,0.470862,11.6296,12.8148,16.5185,17.037
500,GrPX,1,0,0.456876,16.0741,0.237986,0.299771,0.445221,0.398601,8.07407,10.6667,15.8519,13.3333
550,GrPX,0,0,0.423888,18.2963,0.191244,0.278802,0.337237,0.377049,8.2963,12.6667,12.4444,17.2593
600,GrPX,0,0,0.478972,19.7037,0.271264,0.252874,0.432243,0.313084,12.2963,9.62963,16.7407,12.2963
650,GrPX,0,0,0.477855,18.2222,0.302059,0.251716,0.377622,0.354312,10.5926,10.4444,13.4074,13.5556
700,GrPX,1,1,0.41958,16.7407,0.224256,0.2746,0.298368,0.365967,8.37037,10.3704,9.92593,13.4815
750,GrPX,0,0,0.518692,20.963,0.26087,0.347826,0.386946,0.491841,9.55556,14.8889,13.1852,22
800,GrPX,0,0,0.291375,10.2963,0.182448,0.145497,0.275701,0.266355,7.40741,4.37037,11.3333,7.77778
850,GrPX,0,0,0.451991,18.4444,0.229358,0.28211,0.296729,0.392523,7.62963,12.6667,11.6296,15.9259
900,GrPX,1,0,0.44289,16.8889,0.251152,0.24424,0.404206,0.380841,9.33333,8.14815,12.5185,11.9259
950,GrPX,0,0,0.526807,21.4815,0.304348,0.320366,0.508159,0.39627,12.8889,12,22.5926,15.4815
1000,GrPX,0,0,0.36215,12.4444,0.208238,0.215103,0.294393,0.280374,6.51852,7.85185,9.62963,9.11111
1050,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
1100,GrPX,0,1,0.461538,16.5926,0.273563,0.250575,0.313953,0.353488,10.7407,8.2963,13.3333,15.1111
1150,GrPX,0,0,0.424242,17.1852,0.235698,0.256293,0.344988,0.365967,10.963,8.88889,12.8889,13.037
1200,GrPX,0,0,0.438228,15.4074,0.247706,0.254587,0.30303,0.344988,8.2963,9.55556,9.03704,12
