iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,0,0.643636,5.87097,0.321818,0.361818,0.46,0.474545,2.90323,3.29032,3.97849,4.27957
50,GLOX,0,0,0.616364,5.50538,0.305455,0.338182,0.396364,0.376364,2.51613,3.26882,2.98925,3.41935
100,GLOX,0,0,0.658182,5.84946,0.316364,0.376364,0.432727,0.474545,2.88172,3.31183,3.84946,4.23656
150,GLOX,1,1,0.629091,5.5914,0.309091,0.34,0.310909,0.405455,2.73118,3.05376,2.58065,3.63441
200,GLOX,0,0,0.489091,4.45161,0.167273,0.365455,0.275046,0.397086,1.46237,3.33333,2.43011,3.65591
250,GLOX,0,1,0.624772,5.78495,0.306011,0.349727,0.347905,0.373406,2.92473,3.1828,3.1828,3.44086
300,GLOX,0,0,0.571949,5.11828,0.276867,0.315118,0.382514,0.364299,2.60215,2.70968,3.26882,3.09677
350,GLOX,0,0,0.515483,4.64516,0.236794,0.307832,0.36612,0.318761,2.23656,2.66667,3.2043,2.90323
400,GLOX,0,1,0.619308,5.80645,0.29326,0.35337,0.393443,0.3898,2.77419,3.39785,3.50538,3.39785
450,GLOX,0,1,0.584699,5.41935,0.295082,0.320583,0.362477,0.371585,2.83871,2.8172,3.41935,3.29032
500,GLOX,0,1,0.464481,4.19355,0.304189,0.200364,0.338798,0.214936,2.73118,1.72043,3.01075,1.82796
550,GLOX,0,0,0.59745,5.39785,0.285974,0.340619,0.357013,0.357013,2.8172,2.7957,3.2043,2.88172
600,GLOX,0,0,0.393443,3.37634,0.273224,0.143898,0.287796,0.162113,2.43011,1.16129,2.47312,1.37634
650,GLOX,0,0,0.582878,5.05376,0.276867,0.326047,0.306011,0.346084,2.43011,2.7957,2.58065,2.90323
700,GLOX,0,0,0.566485,5.05376,0.273224,0.331512,0.360656,0.349727,2.4086,2.98925,3.11828,3.31183
750,GLOX,0,0,0.59745,5.37634,0.311475,0.311475,0.349727,0.344262,2.68817,2.96774,2.92473,3.13978
800,GLOX,0,0,0.591985,5.24731,0.285974,0.335155,0.336976,0.367942,2.51613,3.03226,2.92473,3.39785
850,GLOX,0,0,0.559199,5.03226,0.265938,0.318761,0.322404,0.362477,2.32258,2.98925,2.92473,3.33333
900,GLOX,0,1,0.320583,2.88172,0.300546,0.0491803,0.322404,0.0582878,2.62366,0.451613,2.83871,0.55914
950,GLOX,0,0,0.579235,5.37634,0.278689,0.326047,0.367942,0.364299,2.55914,3.05376,3.22581,3.41935
1000,GLOX,0,0,0.562842,5.33333,0.269581,0.324226,0.367942,0.338798,2.62366,2.83871,3.39785,3.01075
1050,GLOX,0,0,0.56102,4.94624,0.260474,0.340619,0.289617,0.362477,2.23656,2.98925,2.68817,3.05376
1100,GLOX,0,0,0.590164,5.37634,0.302368,0.342441,0.398907,0.36612,2.73118,3.01075,3.72043,3.2043
1150,GLOX,0,0,0.380692,3.5914,0.271403,0.142077,0.335155,0.17122,2.58065,1.22581,3.05376,1.50538
1200,GLOX,0,0,0.575592,5.07527,0.255009,0.338798,0.342441,0.331512,2.43011,2.7957,3.05376,2.92473
1250,GLOX,0,1,0.571949,5.07527,0.278689,0.331512,0.322404,0.364299,2.43011,2.98925,2.7957,3.33333
1300,GLOX,0,0,0.477231,4,0.247723,0.255009,0.282332,0.249545,2.04301,2.15054,2.30108,2.10753
1350,GLOX,0,1,0.56,4.64516,0.261818,0.310909,0.252727,0.361818,2.12903,2.66667,2.02151,3.03226
1400,GLOX,0,1,0.400729,3.37634,0.269581,0.154827,0.28051,0.180328,2.4086,1.26882,2.49462,1.33333
1450,GLOX,0,1,0.652095,5.48387,0.326047,0.362477,0.387978,0.387978,2.77419,3.11828,3.16129,3.22581
1500,GLOX,0,0,0.56102,5.37634,0.262295,0.327869,0.320583,0.358834,2.64516,3.16129,3.03226,3.39785
1550,GLOX,0,0,0.528233,4.77419,0.251366,0.296903,0.295082,0.335155,2.23656,2.66667,2.45161,2.8172
1600,GLOX,0,0,0.555556,4.94624,0.300546,0.306011,0.338798,0.307832,2.47312,2.96774,2.66667,3.03226
1650,GLOX,0,0,0.530055,4.83871,0.264117,0.289617,0.318761,0.324226,2.3871,2.62366,2.75269,2.92473
