iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,0,0.576355,2.6044,0.372742,0.2578,0.476974,0.348684,1.69231,1.17582,2.10989,1.54945
50,LOX,0,0,0.581015,2.64835,0.157377,0.454098,0.27377,0.514754,0.736264,2.04396,1.28571,2.35165
100,LOX,0,0,0.536184,2.3956,0.148026,0.424342,0.235197,0.490132,0.703297,1.91209,1.08791,2.17582
150,LOX,0,0,0.482759,2.15385,0.359606,0.195402,0.473684,0.304276,1.69231,0.758242,2.06593,1.24176
200,LOX,0,0,0.522167,2.43956,0.170772,0.399015,0.310345,0.44335,0.813187,1.82418,1.3956,1.93407
250,LOX,0,0,0.541872,2.45055,0.234811,0.385878,0.333333,0.474548,1.05495,1.69231,1.51648,2.0989
300,LOX,0,0,0.564145,2.47253,0.0723684,0.514803,0.148026,0.527961,0.285714,2.2967,0.604396,2.36264
350,LOX,0,0,0.546053,2.53846,0.296053,0.310855,0.435855,0.353618,1.37363,1.42857,1.97802,1.69231
400,LOX,0,0,0.600329,2.67033,0.3125,0.325658,0.324013,0.452303,1.43956,1.45055,1.45055,2.02198
450,LOX,0,0,0.560855,2.53846,0.342105,0.299342,0.414474,0.388158,1.58242,1.35165,1.89011,1.73626
500,LOX,0,0,0.347039,1.46154,0.296053,0.0723684,0.328947,0.200658,1.26374,0.296703,1.48352,0.879121
550,LOX,0,0,0.54844,2.52747,0.464696,0.108374,0.471264,0.238095,2.16484,0.505495,2.12088,1.04396
600,LOX,0,0,0.569079,2.53846,0.46875,0.164474,0.549342,0.294408,2.10989,0.714286,2.51648,1.30769
650,LOX,0,0,0.557566,2.50549,0.286184,0.347039,0.373355,0.439145,1.23077,1.57143,1.67033,1.98901
700,LOX,0,0,0.0575658,0.241758,0.0476974,0.0361842,0.0674342,0.0427632,0.186813,0.142857,0.307692,0.208791
750,LOX,0,0,0.516447,2.43956,0.0263158,0.513158,0.0921053,0.509868,0.10989,2.41758,0.395604,2.35165
800,LOX,0,0,0.587171,2.72527,0.506579,0.144737,0.514803,0.286184,2.35165,0.615385,2.37363,1.37363
850,LOX,0,0,0.569079,2.62637,0.560855,0.0476974,0.564145,0.207237,2.57143,0.197802,2.65934,0.901099
900,LOX,0,0,0.519737,2.31868,0.516447,0.0328947,0.521382,0.190789,2.28571,0.120879,2.37363,0.901099
950,LOX,0,0,0.518092,2.41758,0.483553,0.0986842,0.546053,0.256579,2.21978,0.472527,2.48352,1.15385
1000,LOX,0,0,0.547697,2.49451,0.347039,0.304276,0.399671,0.432566,1.57143,1.35165,1.83516,1.96703
1050,LOX,0,0,0.523026,2.3956,0.0657895,0.504934,0.120066,0.523026,0.285714,2.2967,0.505495,2.41758
1100,LOX,0,0,0.560855,2.59341,0.519737,0.0789474,0.53125,0.162829,2.43956,0.362637,2.46154,0.703297
1150,LOX,0,0,0.605263,2.75824,0.583882,0.106908,0.592105,0.342105,2.63736,0.428571,2.7033,1.59341
