iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.614286,5.5122,0.0816327,0.593878,0.132653,0.6,0.853659,5.31707,1.09756,5.39024
50,PMX,0,0,0.590631,5.19512,0.446029,0.187373,0.509165,0.191446,3.82927,1.68293,4.19512,1.68293
100,PMX,1,0,0.604888,5.2439,0.435845,0.207739,0.488798,0.264766,3.60976,1.90244,4.39024,2.56098
150,PMX,0,0,0.544898,5.09756,0.110204,0.489796,0.104082,0.538776,1.02439,4.56098,0.878049,5
200,PMX,0,0,0.579592,5.58537,0.222449,0.432653,0.283673,0.520408,2.14634,4.07317,2.70732,5.14634
250,PMX,0,0,0.557143,5.5122,0.32449,0.277551,0.385714,0.295918,3.39024,2.53659,3.80488,2.70732
300,PMX,0,0,0.52449,5.12195,0.242857,0.318367,0.273469,0.381633,2.43902,3.12195,2.63415,3.53659
350,PMX,0,0,0.536735,4.87805,0.0673469,0.534694,0.0979592,0.544898,0.609756,4.85366,0.829268,4.73171
400,PMX,0,0,0.620408,5.58537,0.0734694,0.616327,0.144898,0.618367,0.756098,5.63415,1.26829,5.68293
450,PMX,0,0,0.479592,4.41463,0.179592,0.35102,0.206122,0.389796,1.68293,3.21951,1.82927,3.39024
500,PMX,0,1,0.506122,4.43902,0.181633,0.365306,0.208163,0.442857,1.82927,3.21951,1.85366,3.80488
550,PMX,0,0,0.497959,4.26829,0.277551,0.267347,0.34898,0.326531,2.43902,2.36585,3,2.95122
600,PMX,0,1,0.506122,4.7561,0.0142857,0.508163,0.022449,0.508163,0.097561,4.78049,0.170732,4.73171
650,PMX,0,0,0.32449,3.17073,0.0571429,0.318367,0.189796,0.418367,0.658537,3.07317,1.60976,3.95122
700,PMX,1,1,0.291837,2.4878,0.0918367,0.214286,0.110204,0.242857,0.731707,1.92683,0.926829,2.2439
750,PMX,0,0,0.555102,4.87805,0.189796,0.44898,0.214286,0.546939,1.70732,4.07317,1.82927,4.80488
800,PMX,0,0,0.567347,5.29268,0.197959,0.420408,0.2,0.473469,1.70732,4,1.80488,4.36585
850,PMX,0,1,0.477551,4.17073,0.2,0.363265,0.242857,0.485714,1.68293,3.09756,2.02439,4.14634
900,PMX,0,0,0.569388,5.58537,0.44898,0.169388,0.510204,0.17551,4.34146,1.68293,4.87805,1.73171
950,PMX,0,0,0.530612,4.53659,0.228571,0.334694,0.27551,0.416327,2.12195,2.78049,2.34146,3.58537
1000,PMX,1,0,0.00816327,0.0487805,0,0.00816327,0.00816327,0,0,0.0487805,0.0487805,0
1050,PMX,0,0,0.552147,4.97561,0.0961145,0.492843,0.159509,0.509202,0.902439,4.43902,1.4878,4.58537
