iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,0,0.495479,2.38596,0.477396,0.54792,0.459165,0.431942,2.11696,2.33918,2.14035,2.09357
50,UOX,0,0,0.491833,2.32749,0.491833,0.526316,0.506375,0.506375,2.17544,2.22222,2.42105,2.38596
100,UOX,0,0,0.494526,2.33918,0.473588,0.551913,0.468124,0.497268,2.16374,2.44444,2.23392,2.38596
150,UOX,0,0,0.522769,2.47953,0.508197,0.555556,0.486339,0.499089,2.25731,2.50292,2.22222,2.2807
200,UOX,0,0,0.489091,2.25731,0.467273,0.54,0.450909,0.476364,2.04678,2.45614,2.19883,2.32749
250,UOX,0,1,0.519056,2.49123,0.490018,0.544465,0.506352,0.517241,2.21053,2.38596,2.36257,2.52632
300,UOX,0,0,0.547273,2.51462,0.461818,0.554545,0.498182,0.529091,2.05848,2.52632,2.2807,2.53801
350,UOX,0,0,0.500907,2.42105,0.502722,0.564428,0.484574,0.508167,2.21053,2.47953,2.36257,2.46784
400,UOX,0,0,0.522686,2.50292,0.506352,0.577132,0.525455,0.494545,2.37427,2.5731,2.53801,2.23392
450,UOX,0,1,0.519056,2.53801,0.515426,0.564428,0.480944,0.519056,2.32749,2.44444,2.19883,2.47953
500,UOX,0,0,0.523636,2.33918,0.490909,0.538182,0.472727,0.483636,2.09357,2.44444,2.17544,2.33918
550,UOX,0,0,0.522769,2.47953,0.517304,0.575592,0.535519,0.502732,2.32749,2.5614,2.49123,2.36257
600,UOX,0,0,0.525455,2.33918,0.501818,0.556364,0.469091,0.532727,2.26901,2.38596,2.22222,2.49123
650,UOX,0,0,0.516364,2.44444,0.42,0.569091,0.514545,0.514545,1.83626,2.52632,2.36257,2.39766
700,UOX,0,0,0.505455,2.32749,0.46,0.554545,0.465455,0.510909,2.10526,2.53801,2.22222,2.50292
750,UOX,0,0,0.570128,2.5731,0.491803,0.588342,0.471767,0.551913,2.17544,2.60819,2.2924,2.49123
800,UOX,0,0,0.516364,2.40936,0.505455,0.556364,0.490909,0.509091,2.21053,2.49123,2.45614,2.45614
850,UOX,0,0,0.555556,2.54971,0.484517,0.604736,0.457195,0.528233,2.18713,2.74854,2.08187,2.53801
900,UOX,0,1,0.53902,2.43275,0.488203,0.577132,0.515426,0.500907,2.25731,2.54971,2.43275,2.38596
950,UOX,0,1,0.502722,2.22222,0.493648,0.569873,0.508167,0.506352,2.04678,2.43275,2.42105,2.53801
1000,UOX,0,1,0.534545,2.44444,0.423636,0.530909,0.435572,0.495463,1.85965,2.35088,2.14035,2.33918
1050,UOX,0,1,0.505455,2.38596,0.510909,0.556364,0.5,0.487273,2.26901,2.45614,2.30409,2.21053
1100,UOX,0,0,0.53902,2.52632,0.549909,0.584392,0.473684,0.515426,2.42105,2.59649,2.26901,2.47953
1150,UOX,0,0,0.496364,2.33918,0.461818,0.596364,0.478182,0.5,2,2.60819,2.2924,2.38596
1200,UOX,0,0,0.545455,2.59649,0.54,0.598182,0.537341,0.544627,2.46784,2.70175,2.52632,2.60819
1250,UOX,0,0,0.529091,2.33918,0.445455,0.561818,0.469091,0.44,1.94152,2.45614,2.18713,2.03509
1300,UOX,0,0,0.523636,2.40936,0.514545,0.574545,0.499093,0.446461,2.10526,2.51462,2.35088,2.15205
1350,UOX,0,1,0.536364,2.49123,0.538182,0.550909,0.504537,0.54265,2.39766,2.49123,2.39766,2.5731
1400,UOX,0,0,0.517241,2.37427,0.488203,0.591652,0.469091,0.514545,2.12865,2.66667,2.14035,2.42105
1450,UOX,0,1,0.523636,2.50292,0.545455,0.570909,0.502732,0.506375,2.44444,2.54971,2.33918,2.46784
1500,UOX,0,0,0.507273,2.33918,0.46,0.527273,0.492727,0.512727,2.15205,2.38596,2.21053,2.30409
1550,UOX,0,0,0.518182,2.44444,0.483636,0.556364,0.507273,0.523636,2.23392,2.51462,2.38596,2.47953
1600,UOX,0,1,0.526316,2.40936,0.53902,0.582577,0.495463,0.546279,2.44444,2.49123,2.42105,2.44444
1650,UOX,0,1,0.478182,2.15205,0.474545,0.583636,0.507273,0.501818,2.02339,2.47953,2.33918,2.37427
1700,UOX,0,1,0.521818,2.50292,0.490909,0.596364,0.452727,0.514545,2.05848,2.5848,2.09357,2.53801
1750,UOX,0,1,0.0127273,0.0350877,0.0381818,0.0418182,0.0272727,0.0309091,0.163743,0.175439,0.116959,0.116959
1800,UOX,0,0,0.586521,2.66667,0.482696,0.591985,0.550091,0.568306,2.2807,2.64327,2.52632,2.64327
