iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,1,0.53442,2.46784,0.197464,0.355072,0.182971,0.396739,0.900585,1.66082,0.888889,1.87135
50,OX,0,0,0.471971,2.31579,0.300181,0.209765,0.307971,0.26087,1.49708,1.02924,1.50877,1.18129
100,OX,0,0,0.502722,2.36257,0.176044,0.355717,0.221416,0.402904,0.830409,1.62573,1.06433,1.89474
150,OX,1,1,0.471014,2.14035,0.0471014,0.443841,0.0652174,0.461957,0.25731,2,0.315789,2.11696
200,OX,0,0,0.483636,2.21053,0.22,0.276364,0.245455,0.281818,1.02924,1.22807,1.15789,1.27485
250,OX,0,1,0.419238,1.95322,0.0127042,0.419238,0.0435572,0.411978,0.0584795,1.96491,0.152047,1.95322
300,OX,0,0,0.451906,2.16374,0.246824,0.232305,0.257713,0.243194,1.16959,1.08772,1.30994,1.16959
350,OX,0,0,0.311594,1.4269,0.143116,0.211957,0.179348,0.228261,0.584795,1.01754,0.77193,1.11111
400,OX,0,0,0.51087,2.49123,0.195652,0.338768,0.209091,0.383636,0.994152,1.62573,1.04094,1.81287
450,OX,0,0,0.452727,2.08187,0.243636,0.225455,0.243636,0.309091,1.1345,0.982456,1.11111,1.4269
500,OX,0,1,0.325455,1.46199,0.161818,0.207273,0.172727,0.238182,0.748538,0.994152,0.736842,1.1345
550,OX,0,0,0.529091,2.35088,0.470909,0.0909091,0.514545,0.0927273,2.05848,0.397661,2.30409,0.467836
600,OX,0,0,0.456364,2.12865,0.0272727,0.461818,0.0363636,0.454545,0.128655,2.12865,0.175439,2.12865
650,OX,0,0,0,0,0,0,0,0,0,0,0,0
700,OX,0,0,0.516364,2.39766,0.432727,0.105455,0.450909,0.152727,1.9883,0.538012,2.04678,0.736842
750,OX,0,1,0.396364,1.85965,0.325455,0.0945455,0.335753,0.154265,1.54386,0.45614,1.59064,0.666667
800,OX,0,0,0.421818,1.97661,0.181818,0.261818,0.192727,0.305455,0.842105,1.22807,0.935673,1.4269
850,OX,0,0,0.227273,1.02924,0.00363636,0.229091,0.0236364,0.232727,0.0233918,1.04094,0.116959,1.02924
900,OX,0,0,0.472727,2.09357,0.390909,0.109091,0.390909,0.158182,1.68421,0.538012,1.76608,0.701754
950,OX,0,0,0.344828,1.66082,0.0653358,0.319419,0.114545,0.336364,0.304094,1.49708,0.526316,1.62573
1000,OX,0,0,0.416364,1.85965,0.161818,0.28,0.18,0.321818,0.701754,1.27485,0.77193,1.4269
1050,OX,0,0,0.396364,1.75439,0.283636,0.143636,0.342441,0.225865,1.22807,0.678363,1.56725,1.09942
1100,OX,0,1,0.372051,1.80117,0.361162,0.0235935,0.378182,0.105455,1.74269,0.116959,1.82456,0.491228
1150,OX,0,0,0.461818,2.10526,0.434545,0.0363636,0.452727,0.0363636,2.02339,0.140351,2.04678,0.140351
1200,OX,0,1,0.165756,0.830409,0.107468,0.0801457,0.134791,0.114754,0.51462,0.397661,0.631579,0.561404
1250,OX,0,0,0.442623,2.07018,0.0364299,0.433515,0.0364299,0.43898,0.163743,2.07018,0.19883,2.04678
1300,OX,0,0,0.403636,1.83626,0.312727,0.110909,0.341818,0.178182,1.4269,0.467836,1.57895,0.795322
1350,OX,0,0,0.463636,2.12865,0.0290909,0.450909,0.0473588,0.473588,0.140351,2.09357,0.222222,2.18713
1400,OX,0,1,0.463636,2.17544,0.403636,0.0818182,0.429091,0.0909091,1.88304,0.397661,2.0117,0.45614
1450,OX,0,1,0.372727,1.66082,0.0109091,0.369091,0.00909091,0.369091,0.0350877,1.66082,0.0350877,1.67251
1500,OX,0,1,0.4,1.78947,0.245455,0.161818,0.250909,0.176364,1.09942,0.725146,1.09942,0.818713
1550,OX,0,0,0.476364,2.22222,0.390909,0.141818,0.443636,0.178182,1.77778,0.608187,2.0117,0.842105
1600,OX,0,0,0.3898,1.73099,0.240437,0.191257,0.271403,0.256831,1.01754,0.842105,1.28655,1.18129
1650,OX,0,1,0.414545,1.90643,0.114545,0.352727,0.109091,0.4,0.502924,1.61404,0.502924,1.81287
1700,OX,0,0,0.386157,1.78947,0.182149,0.225865,0.209091,0.283636,0.877193,1.02924,0.994152,1.35673
1750,OX,0,0,0.434545,1.92982,0.18,0.289091,0.241818,0.309091,0.783626,1.32164,1.02924,1.4152
1800,OX,1,1,0.0727273,0.374269,0.0727273,0,0.0727273,0,0.374269,0,0.374269,0
1850,OX,0,1,0.416364,1.82456,0.365455,0.0818182,0.374545,0.0818182,1.59064,0.339181,1.63743,0.350877
1900,OX,0,0,0.00364299,0.0116959,0,0.00364299,0,0.00364299,0,0.0116959,0,0.0116959
1950,OX,0,0,0.404372,1.83626,0.209472,0.216758,0.196721,0.225865,0.912281,1.00585,0.877193,1.05263
2000,OX,0,0,0.351548,1.60234,0.0819672,0.302368,0.114754,0.346084,0.362573,1.39181,0.51462,1.57895
2050,OX,0,0,0.365455,1.68421,0.0527273,0.345455,0.0672727,0.370909,0.210526,1.66082,0.269006,1.73099
2100,OX,0,0,0.397086,1.82456,0.395264,0.0291439,0.387273,0.0490909,1.81287,0.128655,1.78947,0.187135
2150,OX,0,0,0.414545,1.91813,0.401818,0.0381818,0.423636,0.0527273,1.81287,0.187135,1.91813,0.25731
2200,OX,0,0,0.345455,1.47368,0.238182,0.123636,0.24,0.172727,1.04094,0.549708,1.08772,0.736842
2250,OX,0,0,0.23133,1.02924,0.234973,0.00728597,0.258652,0.0273224,1.04094,0.0350877,1.1345,0.116959
2300,OX,0,0,0.23133,1.04094,0.174863,0.118397,0.213115,0.147541,0.77193,0.502924,1.01754,0.666667
2350,OX,0,0,0.306011,1.33333,0.0783242,0.258652,0.103825,0.289617,0.327485,1.11111,0.45614,1.25146
2400,OX,0,0,0.454545,1.95322,0.0345455,0.441818,0.0745455,0.432727,0.175439,1.87135,0.374269,1.90643
2450,OX,0,0,0.381818,1.7076,0.252727,0.158182,0.270909,0.2,1.1462,0.701754,1.20468,0.912281
2500,OX,0,0,0.267273,1.21637,0.0127273,0.28,0,0.267273,0.0467836,1.26316,0,1.21637
2550,OX,0,0,0.174545,0.830409,0.103636,0.0745455,0.105455,0.0818182,0.467836,0.385965,0.502924,0.409357
2600,OX,0,0,0.349091,1.57895,0.114545,0.249091,0.123636,0.247273,0.467836,1.16959,0.502924,1.1345
2650,OX,0,0,0.365455,1.7193,0.296364,0.103636,0.327273,0.107273,1.40351,0.502924,1.53216,0.479532
2700,OX,0,0,0.262295,1.25146,0.0473588,0.229508,0.0637523,0.233151,0.245614,1.07602,0.304094,1.12281
2750,OX,0,0,0.285974,1.27485,0.0801457,0.23133,0.112727,0.267273,0.374269,1.02924,0.467836,1.15789
2800,OX,0,0,0.273224,1.16959,0.284153,0.0127505,0.304189,0.0819672,1.21637,0.0467836,1.33333,0.362573
2850,OX,0,0,0.29326,1.29825,0.143898,0.187614,0.147541,0.183971,0.643275,0.77193,0.701754,0.783626
2900,OX,0,0,0.345455,1.52047,0.287273,0.0763636,0.305455,0.107273,1.28655,0.327485,1.39181,0.479532
2950,OX,0,0,0.355191,1.67251,0.233151,0.136612,0.234545,0.158182,1.07602,0.643275,1.09942,0.736842
3000,OX,1,1,0.303636,1.4386,0.285455,0.0254545,0.287796,0.0236794,1.34503,0.128655,1.36842,0.116959
3050,OX,0,0,0.298725,1.33333,0.145719,0.182149,0.185792,0.234973,0.690058,0.818713,0.853801,1.02924
3100,OX,0,0,0.401818,1.82456,0.349091,0.0781818,0.376364,0.103636,1.62573,0.315789,1.73099,0.479532
3150,OX,0,0,0.275046,1.29825,0.256831,0.0364299,0.26,0.06,1.20468,0.163743,1.22807,0.280702
3200,OX,0,0,0.332727,1.4269,0.181818,0.18,0.198182,0.196364,0.77193,0.77193,0.853801,0.888889
3250,OX,0,0,0.313297,1.4152,0.162113,0.163934,0.176685,0.173042,0.725146,0.736842,0.807018,0.760234
3300,OX,0,0,0.307273,1.40351,0.2,0.152727,0.269091,0.178182,0.935673,0.654971,1.27485,0.77193
3350,OX,0,0,0.260474,1.12281,0.0564663,0.227687,0.102004,0.275046,0.233918,1.01754,0.432749,1.21637
3400,OX,0,0,0.240437,1.02924,0.163934,0.10929,0.167577,0.145719,0.760234,0.45614,0.77193,0.631579
3450,OX,0,0,0.229508,1.00585,0.180328,0.0601093,0.200364,0.132969,0.783626,0.245614,0.842105,0.561404
3500,OX,0,0,0.327273,1.49708,0.0909091,0.26,0.118397,0.291439,0.421053,1.18129,0.526316,1.33333
