iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.5,2.35088,0.461957,0.0525362,0.490942,0.0724638,2.16374,0.25731,2.2924,0.339181
50,LOX,0,1,0.530797,2.43275,0.163043,0.384058,0.233696,0.382246,0.725146,1.75439,0.97076,1.77778
100,LOX,0,0,0.482759,2.21053,0.375681,0.121597,0.389091,0.14,1.73099,0.538012,1.80117,0.608187
150,LOX,0,0,0.510909,2.38596,0.507273,0.0254545,0.516364,0.0872727,2.33918,0.116959,2.39766,0.409357
200,LOX,0,0,0.46461,2.30409,0.105263,0.404719,0.0816697,0.431942,0.444444,2.03509,0.362573,2.18713
250,LOX,0,0,0.530909,2.42105,0.501818,0.0545455,0.52,0.143636,2.31579,0.245614,2.36257,0.643275
300,LOX,0,0,0.532727,2.36257,0.516364,0.0636364,0.474545,0.196364,2.2807,0.292398,2.19883,0.853801
350,LOX,0,0,0,0,0,0,0,0,0,0,0,0
400,LOX,0,1,0.455535,2.24561,0.446461,0.030853,0.466425,0.0871143,2.21053,0.128655,2.25731,0.432749
450,LOX,0,0,0.410163,1.76608,0.217786,0.212341,0.254083,0.23775,0.923977,0.923977,1.06433,1.09942
500,LOX,1,0,0.45735,2.18713,0.119782,0.344828,0.132486,0.353902,0.596491,1.62573,0.608187,1.69591
550,LOX,0,0,0.410909,1.83626,0.367273,0.0709091,0.423636,0.152727,1.64912,0.327485,1.94152,0.690058
600,LOX,0,0,0.454545,2.08187,0.321818,0.163636,0.336364,0.178182,1.56725,0.666667,1.67251,0.77193
650,LOX,0,0,0.358182,1.64912,0.350909,0.0127273,0.365455,0.0436364,1.60234,0.0818713,1.7076,0.19883
700,LOX,0,0,0.430909,2.03509,0.138182,0.305455,0.172727,0.330909,0.643275,1.45029,0.865497,1.63743
750,LOX,0,0,0.489091,2.18713,0.427273,0.0745455,0.463636,0.103636,1.94152,0.304094,2.11696,0.421053
800,LOX,0,0,0.443636,2.02339,0.02,0.436364,0.02,0.445455,0.105263,1.97661,0.105263,2.02339
850,LOX,0,1,0.321818,1.49708,0.190909,0.161818,0.216364,0.183636,0.877193,0.748538,1.01754,0.818713
900,LOX,0,0,0.303636,1.39181,0.165455,0.16,0.189091,0.207273,0.783626,0.725146,0.842105,0.923977
950,LOX,0,0,0.167273,0.818713,0.0381818,0.150909,0.0545455,0.167273,0.19883,0.736842,0.269006,0.818713
1000,LOX,1,1,0,0,0,0,0,0,0,0,0,0
1050,LOX,0,1,0.409091,1.80117,0.369091,0.06,0.401818,0.0818182,1.61404,0.269006,1.76608,0.374269
1100,LOX,0,0,0.36,1.63743,0.287273,0.110909,0.290909,0.107273,1.27485,0.502924,1.26316,0.491228
1150,LOX,0,0,0.354545,1.62573,0.210909,0.156364,0.243636,0.170909,0.959064,0.748538,1.11111,0.795322
1200,LOX,0,1,0.385455,1.80117,0.354545,0.04,0.392727,0.0545455,1.68421,0.152047,1.84795,0.222222
1250,LOX,0,1,0.356364,1.55556,0.1,0.270909,0.0909091,0.265455,0.444444,1.1462,0.421053,1.1345
1300,LOX,0,0,0.383636,1.68421,0.3,0.12,0.32,0.161818,1.23977,0.549708,1.38012,0.77193
1350,LOX,0,0,0.405455,1.7076,0.161818,0.245455,0.161818,0.245455,0.725146,0.994152,0.725146,0.994152
1400,LOX,0,0,0.444444,2.12865,0.296903,0.185792,0.324226,0.216758,1.36842,0.935673,1.46199,1.06433
1450,LOX,0,0,0.336364,1.56725,0.343636,0.0290909,0.338182,0.0890909,1.61404,0.163743,1.54386,0.502924
1500,LOX,0,0,0.450091,1.92982,0.435572,0.0290381,0.446461,0.0689655,1.87135,0.140351,1.95322,0.339181
1550,LOX,0,0,0.387273,1.76608,0.210909,0.210909,0.223636,0.245455,0.935673,0.994152,1.00585,1.1345
1600,LOX,0,0,0.443636,2.04678,0.336364,0.132727,0.350909,0.163636,1.60234,0.573099,1.68421,0.725146
1650,LOX,0,0,0.303636,1.4386,0.230909,0.114545,0.281818,0.152727,1.07602,0.538012,1.30994,0.690058
1700,LOX,0,0,0.489091,2.21053,0.374545,0.14,0.405455,0.185455,1.68421,0.654971,1.81287,0.853801
1750,LOX,0,0,0.381818,1.76608,0.34,0.0781818,0.370909,0.0927273,1.56725,0.350877,1.69591,0.409357
1800,LOX,0,0,0.350909,1.54386,0.269091,0.103636,0.290909,0.125455,1.19298,0.421053,1.30994,0.549708
1850,LOX,0,0,0.390909,1.75439,0.363636,0.0472727,0.383636,0.0454545,1.59064,0.222222,1.7076,0.210526
1900,LOX,0,0,0.394545,1.82456,0.24,0.190909,0.270909,0.254545,1.06433,0.912281,1.26316,1.26316
1950,LOX,0,0,0.352727,1.55556,0.161818,0.229091,0.150909,0.216364,0.666667,1.09942,0.619883,1.00585
2000,LOX,0,0,0.446266,2.07018,0.1949,0.262295,0.209472,0.255009,0.912281,1.22807,0.935673,1.21637
2050,LOX,0,0,0.430909,1.94152,0.272727,0.185455,0.289091,0.192727,1.18129,0.853801,1.27485,0.912281
2100,LOX,0,0,0.377495,1.69591,0.0744102,0.330309,0.12,0.325455,0.315789,1.54386,0.51462,1.53216
2150,LOX,0,0,0,0,0,0,0,0,0,0,0,0
2200,LOX,0,0,0.425455,2,0.189091,0.26,0.301818,0.265455,0.923977,1.21637,1.38012,1.19298
2250,LOX,1,1,0.327273,1.47368,0.310909,0.0163636,0.310909,0.0163636,1.38012,0.0935673,1.38012,0.0935673
2300,LOX,0,0,0.365455,1.60234,0.334545,0.0418182,0.363636,0.0327273,1.49708,0.163743,1.57895,0.140351
2350,LOX,1,1,0.274545,1.21637,0.0490909,0.227273,0.0454545,0.229091,0.210526,1.01754,0.187135,1.02924
2400,LOX,0,0,0.370909,1.59064,0.0690909,0.316364,0.0836364,0.332727,0.292398,1.39181,0.339181,1.45029
2450,LOX,0,1,0.381818,1.63743,0.378182,0.0218182,0.381818,0,1.66082,0.0701754,1.63743,0
2500,LOX,0,0,0.309091,1.40351,0.152727,0.183636,0.192727,0.18,0.666667,0.818713,0.842105,0.783626
2550,LOX,0,1,0.298182,1.26316,0.287273,0.0563636,0.303636,0.0909091,1.23977,0.233918,1.35673,0.444444
2600,LOX,0,1,0.336364,1.52047,0.145455,0.2,0.16,0.189091,0.631579,0.923977,0.690058,0.865497
2650,LOX,0,0,0.454545,2.08187,0.136364,0.343636,0.147273,0.358182,0.619883,1.59064,0.690058,1.66082
2700,LOX,0,0,0.378182,1.7076,0.238182,0.158182,0.256364,0.203636,1.09942,0.678363,1.23977,0.900585
2750,LOX,0,1,0.223636,1.11111,0.221818,0.0181818,0.236364,0.0381818,1.12281,0.0935673,1.16959,0.175439
2800,LOX,0,0,0.345455,1.60234,0.263636,0.0890909,0.269091,0.147273,1.21637,0.409357,1.23977,0.666667
2850,LOX,0,0,0.48,2.05848,0.203636,0.289091,0.210909,0.281818,0.842105,1.26316,0.877193,1.22807
2900,LOX,0,0,0.343636,1.53216,0.354545,0.0145455,0.338182,0.0236364,1.53216,0.0467836,1.50877,0.0818713
2950,LOX,0,0,0.349091,1.52047,0.147273,0.223636,0.158182,0.238182,0.643275,0.982456,0.725146,1.01754
3000,LOX,0,0,0.456364,2.04678,0.352727,0.136364,0.383636,0.2,1.52047,0.654971,1.74269,1.00585
3050,LOX,0,0,0.378182,1.7193,0.152727,0.254545,0.169091,0.263636,0.631579,1.16959,0.71345,1.26316
3100,LOX,0,0,0.389091,1.7193,0.210909,0.218182,0.194545,0.225455,0.935673,0.959064,0.888889,1.01754
3150,LOX,0,0,0.274545,1.18129,0.247273,0.0490909,0.272727,0.0890909,1.05263,0.19883,1.1462,0.362573
3200,LOX,0,0,0.407273,1.89474,0.409091,0.00545455,0.416364,0.0163636,1.89474,0.0233918,1.89474,0.0818713
3250,LOX,0,0,0.354545,1.66082,0.250909,0.105455,0.250909,0.105455,1.19298,0.467836,1.19298,0.467836
3300,LOX,0,0,0.210909,0.935673,0.0781818,0.145455,0.114545,0.163636,0.315789,0.666667,0.51462,0.77193
3350,LOX,0,0,0.407273,1.89474,0.0927273,0.34,0.14,0.323636,0.409357,1.59064,0.643275,1.53216
3400,LOX,0,0,0.4,1.73099,0.296364,0.132727,0.367273,0.178182,1.33333,0.549708,1.67251,0.795322
3450,LOX,0,0,0.347273,1.56725,0.232727,0.132727,0.26,0.189091,1.05263,0.573099,1.20468,0.865497
3500,LOX,0,0,0.349091,1.67251,0.165455,0.203636,0.234545,0.196364,0.77193,0.97076,1.06433,0.947368
3550,LOX,0,0,0.38657,1.73099,0.338182,0.0690909,0.358182,0.0836364,1.46199,0.327485,1.53216,0.362573
3600,LOX,0,0,0.352727,1.60234,0.32,0.0509091,0.381818,0.0781818,1.45029,0.222222,1.74269,0.362573
3650,LOX,0,0,0.354545,1.57895,0.176364,0.205455,0.23133,0.204007,0.807018,0.923977,1.04094,0.935673
3700,LOX,0,0,0.298182,1.36842,0.245455,0.0727273,0.272727,0.0927273,1.11111,0.315789,1.23977,0.374269
3750,LOX,0,1,0.336364,1.4152,0.323636,0.0290909,0.34,0.0581818,1.38012,0.105263,1.4386,0.269006
3800,LOX,0,0,0.481818,2.17544,0.345455,0.181818,0.343636,0.256364,1.46199,0.865497,1.52047,1.22807
