iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,0,0.586207,2.54945,0.576355,0.0295567,0.573071,0.0985222,2.51648,0.120879,2.50549,0.417582
50,GOX,0,0,0.536946,2.32967,0.228243,0.341544,0.320724,0.442434,1,1.50549,1.43956,1.94505
100,GOX,0,0,0.586885,2.61538,0.295082,0.340984,0.466338,0.426929,1.27473,1.54945,2.02198,1.98901
150,GOX,0,0,0.582923,2.65934,0.247947,0.364532,0.292763,0.421053,1.14286,1.64835,1.34066,1.91209
200,GOX,0,0,0.585526,2.51648,0.455592,0.161184,0.473684,0.371711,1.97802,0.67033,2.05495,1.7033
250,GOX,0,0,0.506557,2.31868,0.180328,0.354098,0.239344,0.37541,0.846154,1.58242,1.14286,1.73626
300,GOX,0,0,0.612479,2.81319,0.213465,0.426929,0.324013,0.534539,0.945055,1.96703,1.40659,2.46154
350,GOX,0,0,0.574713,2.7033,0.254516,0.356322,0.385878,0.471264,1.17582,1.69231,1.7033,2.13187
400,GOX,0,0,0.574713,2.61538,0.213465,0.387521,0.415435,0.481117,0.956044,1.78022,1.86813,2.20879
450,GOX,0,0,0.564145,2.48352,0.279605,0.322368,0.368421,0.376645,1.20879,1.45055,1.64835,1.72527
500,GOX,0,0,0,0,0,0,0,0,0,0,0,0
550,GOX,0,0,0.569079,2.62637,0.560855,0.0263158,0.5625,0.101974,2.61538,0.10989,2.6044,0.395604
600,GOX,0,0,0.537829,2.48352,0.200658,0.389803,0.296053,0.450658,0.989011,1.73626,1.38462,2.05495
650,GOX,0,0,0.541118,2.50549,0.498355,0.0773026,0.555921,0.268092,2.32967,0.351648,2.59341,1.28571
700,GOX,0,0,0.525452,2.34066,0.413793,0.139573,0.489327,0.220033,1.82418,0.714286,2.20879,1.04396
750,GOX,0,0,0.595395,2.58242,0.485197,0.151316,0.524671,0.263158,2.13187,0.615385,2.28571,1.1978
800,GOX,0,0,0.54844,2.46154,0.472906,0.1133,0.572368,0.268092,2.12088,0.516484,2.49451,1.23077
850,GOX,0,0,0.182266,0.769231,0.142857,0.0821018,0.223317,0.220033,0.593407,0.384615,1,0.967033
900,GOX,0,0,0.546053,2.50549,0.450658,0.152961,0.527961,0.25,2.05495,0.692308,2.49451,1.08791
950,GOX,0,0,0.527961,2.36264,0.472039,0.162829,0.539474,0.287829,2.0989,0.714286,2.46154,1.23077
1000,GOX,0,1,0.384236,1.67033,0.348112,0.0755337,0.341544,0.129721,1.51648,0.296703,1.52747,0.538462
1050,GOX,0,0,0.547697,2.3956,0.527961,0.0707237,0.547697,0.175987,2.30769,0.32967,2.38462,0.813187
1100,GOX,0,0,0.569079,2.50549,0.569079,0.0493421,0.570724,0.138158,2.50549,0.241758,2.48352,0.637363
1150,GOX,0,0,0.506579,2.1978,0.296053,0.248355,0.450658,0.3125,1.25275,1.10989,1.92308,1.36264
1200,GOX,0,1,0.559934,2.45055,0.349754,0.288998,0.392447,0.387521,1.52747,1.28571,1.68132,1.68132
1250,GOX,0,0,0.514803,2.2967,0.485197,0.111842,0.539474,0.210526,2.14286,0.505495,2.36264,0.934066
1300,GOX,0,0,0.570724,2.69231,0.131579,0.490132,0.319079,0.555921,0.593407,2.31868,1.38462,2.65934
1350,GOX,0,0,0.490132,2.20879,0.164474,0.350329,0.271382,0.394737,0.714286,1.63736,1.16484,1.82418
1400,GOX,0,0,0.46798,2,0.433498,0.0952381,0.513957,0.159278,1.85714,0.384615,2.25275,0.615385
1450,GOX,0,1,0.616776,2.7033,0.509868,0.131579,0.547697,0.200658,2.20879,0.637363,2.34066,0.912088
1500,GOX,0,0,0.585526,2.64835,0.302632,0.353618,0.409539,0.5,1.34066,1.6044,1.8022,2.24176
1550,GOX,0,1,0.557566,2.45055,0.534539,0.03125,0.550987,0.157895,2.36264,0.10989,2.45055,0.714286
1600,GOX,0,0,0.579639,2.65934,0.270936,0.364532,0.349754,0.446634,1.26374,1.6044,1.59341,2.05495
1650,GOX,0,0,0.550987,2.43956,0.519737,0.0740132,0.532895,0.203947,2.31868,0.318681,2.37363,0.923077
1700,GOX,0,0,0.5625,2.63736,0.248355,0.381579,0.378289,0.521382,1.20879,1.72527,1.74725,2.38462
1750,GOX,0,0,0.552632,2.38462,0.518092,0.0838816,0.554276,0.212171,2.28571,0.362637,2.47253,0.989011
1800,GOX,0,1,0.513158,2.21978,0.302632,0.231908,0.327303,0.259868,1.23077,1.07692,1.35165,1.15385
1850,GOX,0,1,0.546053,2.47253,0.138158,0.458882,0.1875,0.501645,0.615385,2.07692,0.868132,2.31868
1900,GOX,0,1,0.603618,2.75824,0.472039,0.207237,0.587171,0.274671,2.16484,0.901099,2.68132,1.20879
1950,GOX,0,0,0.572368,2.59341,0.460526,0.171053,0.534539,0.307566,2.10989,0.758242,2.3956,1.37363
2000,GOX,0,0,0.539474,2.30769,0.504934,0.0575658,0.539474,0.103618,2.15385,0.230769,2.36264,0.483516
2050,GOX,0,0,0.557566,2.3956,0.258224,0.365132,0.361842,0.475329,1.15385,1.54945,1.54945,2.0989
2100,GOX,0,0,0.569079,2.58242,0.111842,0.495066,0.228618,0.496711,0.505495,2.25275,0.978022,2.30769
2150,GOX,0,0,0.53125,2.38462,0.475329,0.0773026,0.488487,0.125,2.13187,0.351648,2.21978,0.549451
2200,GOX,0,0,0.534539,2.43956,0.192434,0.407895,0.3125,0.521382,0.857143,1.89011,1.42857,2.28571
2250,GOX,0,0,0.590461,2.63736,0.460526,0.179276,0.546053,0.230263,2.05495,0.824176,2.46154,1.12088
2300,GOX,0,0,0.529605,2.3956,0.534539,0.0625,0.529605,0.128289,2.40659,0.263736,2.3956,0.593407
2350,GOX,0,0,0.526316,2.2967,0.450658,0.164474,0.5625,0.370066,1.97802,0.725275,2.51648,1.76923
2400,GOX,0,0,0.521382,2.24176,0.115132,0.470395,0.268092,0.513158,0.494505,2.06593,1.13187,2.32967
2450,GOX,0,0,0.231908,0.967033,0.215461,0.0213816,0.282895,0.0904605,0.901099,0.0989011,1.18681,0.406593
2500,GOX,0,0,0.371711,1.68132,0.0921053,0.315789,0.212171,0.419408,0.461538,1.37363,0.978022,1.82418
2550,GOX,0,0,0.498355,2.16484,0.46875,0.0608553,0.516447,0.174342,2.03297,0.285714,2.21978,0.791209
2600,GOX,0,0,0.5625,2.53846,0.199013,0.409539,0.348684,0.463816,0.89011,1.91209,1.57143,2.16484
2650,GOX,0,0,0.289474,1.24176,0.0970395,0.217105,0.164474,0.304276,0.417582,0.912088,0.747253,1.32967
2700,GOX,0,1,0.549342,2.53846,0.381579,0.217105,0.475329,0.235197,1.7033,0.989011,2.08791,1.04396
2750,GOX,0,0,0.603618,2.75824,0.353618,0.299342,0.425987,0.457237,1.64835,1.32967,1.94505,2
2800,GOX,0,1,0.610197,2.71429,0.243421,0.455592,0.292763,0.524671,1.08791,2.03297,1.24176,2.31868
2850,GOX,0,0,0.569079,2.61538,0.3125,0.328947,0.388158,0.389803,1.3956,1.52747,1.75824,1.83516
2900,GOX,0,1,0.472039,2.02198,0.409539,0.0970395,0.470395,0.120066,1.8022,0.406593,2.10989,0.516484
2950,GOX,0,1,0.524671,2.32967,0.412829,0.154605,0.488487,0.28125,1.79121,0.714286,2.14286,1.23077
3000,GOX,0,0,0.569079,2.53846,0.452303,0.151316,0.547697,0.299342,2.02198,0.714286,2.48352,1.36264
3050,GOX,0,0,0.518092,2.3956,0.105263,0.450658,0.134868,0.486842,0.461538,2.08791,0.615385,2.25275
3100,GOX,0,0,0.582237,2.58242,0.541118,0.105263,0.578947,0.351974,2.43956,0.450549,2.67033,1.56044
3150,GOX,0,0,0.527961,2.27473,0.439145,0.129934,0.516447,0.185855,1.9011,0.582418,2.18681,0.802198
3200,GOX,0,0,0.488487,2.0989,0.161184,0.375,0.314145,0.46875,0.703297,1.63736,1.35165,2.01099
3250,GOX,0,0,0.501645,2.25275,0.407895,0.148026,0.412829,0.21875,1.83516,0.637363,1.9011,0.978022
3300,GOX,0,0,0.513158,2.18681,0.310855,0.259868,0.439145,0.342105,1.36264,1.10989,1.94505,1.58242
3350,GOX,0,0,0.481908,2.16484,0.481908,0,0.481908,0,2.16484,0,2.16484,0
3400,GOX,0,0,0,0,0.00328947,0.00328947,0.0361842,0.0361842,0.010989,0.010989,0.142857,0.142857
3450,GOX,0,0,0.578947,2.69231,0.462171,0.138158,0.493421,0.207237,2.12088,0.637363,2.30769,0.978022
3500,GOX,0,0,0.555921,2.46154,0.197368,0.381579,0.271382,0.414474,0.901099,1.67033,1.18681,1.8022
3550,GOX,0,0,0.587171,2.6044,0.4375,0.195724,0.493421,0.320724,1.96703,0.901099,2.0989,1.42857
3600,GOX,0,0,0.570724,2.62637,0.5,0.171053,0.564145,0.335526,2.31868,0.802198,2.63736,1.53846
3650,GOX,0,1,0.5625,2.62637,0.511513,0.0674342,0.550987,0.138158,2.37363,0.307692,2.52747,0.681319
3700,GOX,0,0,0.40625,1.83516,0.0592105,0.379934,0.152961,0.488487,0.230769,1.73626,0.659341,2.18681
3750,GOX,0,0,0.625,2.83516,0.565789,0.125,0.577303,0.261513,2.58242,0.516484,2.61538,1.16484
3800,GOX,0,0,0.449013,1.89011,0.368421,0.106908,0.419408,0.197368,1.58242,0.428571,1.89011,0.813187
3850,GOX,0,1,0.53125,2.41758,0.5,0.0625,0.521382,0.164474,2.26374,0.252747,2.38462,0.692308
3900,GOX,0,0,0.601974,2.61538,0.444079,0.1875,0.452303,0.259868,1.94505,0.78022,1.98901,1.10989
3950,GOX,0,0,0.546053,2.43956,0.375,0.1875,0.417763,0.271382,1.7033,0.846154,1.91209,1.1978
4000,GOX,0,1,0.569079,2.57143,0.5625,0.0378289,0.578947,0.123355,2.51648,0.131868,2.57143,0.571429
4050,GOX,0,0,0.422697,1.89011,0.360197,0.138158,0.425987,0.263158,1.62637,0.582418,1.91209,1.15385
4100,GOX,0,0,0.467105,2.02198,0.330592,0.205592,0.442434,0.274671,1.32967,0.945055,1.95604,1.26374
4150,GOX,0,0,0.467105,2.07692,0.435855,0.0723684,0.491776,0.182566,1.91209,0.340659,2.1978,0.769231
4200,GOX,0,0,0.567434,2.59341,0.529605,0.0608553,0.549342,0.15625,2.41758,0.285714,2.51648,0.692308
4250,GOX,0,1,0.519737,2.34066,0.340461,0.197368,0.414474,0.228618,1.50549,0.901099,1.81319,1.07692
4300,GOX,0,0,0,0,0.00986842,0.00986842,0.0756579,0.0756579,0.032967,0.032967,0.340659,0.340659
4350,GOX,0,0,0.534539,2.25275,0.366776,0.210526,0.462171,0.309211,1.62637,0.868132,1.98901,1.30769
4400,GOX,0,0,0.549342,2.49451,0.338816,0.251645,0.399671,0.394737,1.58242,1.12088,1.8022,1.67033
4450,GOX,0,1,0.570724,2.58242,0.371711,0.251645,0.40625,0.371711,1.63736,1.15385,1.87912,1.61538
4500,GOX,0,0,0.537829,2.37363,0.5,0.0855263,0.570724,0.215461,2.1978,0.384615,2.52747,0.978022
4550,GOX,0,0,0.559211,2.54945,0.3125,0.315789,0.401316,0.407895,1.35165,1.45055,1.79121,1.95604
4600,GOX,0,0,0.560855,2.59341,0.28125,0.327303,0.294408,0.440789,1.30769,1.47253,1.31868,2.05495
4650,GOX,0,0,0.504934,2.2967,0.330592,0.213816,0.381579,0.231908,1.50549,1.02198,1.7033,1.0989
4700,GOX,0,1,0.483553,2.05495,0.488487,0.00986842,0.504934,0.0657895,2.10989,0.0549451,2.18681,0.296703
4750,GOX,0,0,0.555921,2.56044,0.296053,0.345395,0.409539,0.393092,1.34066,1.52747,1.82418,1.74725
4800,GOX,0,0,0.542763,2.53846,0.546053,0.0213816,0.550987,0.180921,2.53846,0.0769231,2.53846,0.791209
4850,GOX,0,0,0.559211,2.50549,0.324013,0.273026,0.399671,0.347039,1.38462,1.25275,1.72527,1.61538
4900,GOX,0,0,0.569079,2.45055,0.440789,0.171053,0.473684,0.202303,1.89011,0.747253,2.03297,0.912088
4950,GOX,0,1,0.417763,1.79121,0.375,0.0888158,0.404605,0.141447,1.56044,0.406593,1.74725,0.67033
5000,GOX,0,0,0.590461,2.64835,0.555921,0.0756579,0.588816,0.148026,2.48352,0.318681,2.68132,0.648352
5050,GOX,0,0,0.513158,2.21978,0.375,0.182566,0.434211,0.353618,1.6044,0.813187,1.9011,1.53846
5100,GOX,0,0,0.5625,2.58242,0.294408,0.282895,0.370066,0.337171,1.35165,1.30769,1.76923,1.50549
5150,GOX,0,0,0.588816,2.68132,0.307566,0.345395,0.389803,0.411184,1.36264,1.57143,1.74725,1.89011
5200,GOX,0,1,0.524671,2.3956,0.521382,0.0197368,0.516447,0.0740132,2.37363,0.0879121,2.37363,0.362637
5250,GOX,0,0,0.328947,1.47253,0.269737,0.0871711,0.373355,0.123355,1.1978,0.373626,1.68132,0.604396
5300,GOX,0,1,0.509868,2.30769,0.486842,0.0723684,0.513158,0.149671,2.20879,0.32967,2.32967,0.692308
5350,GOX,0,0,0.601974,2.76923,0.146382,0.493421,0.279605,0.516447,0.648352,2.2967,1.26374,2.38462
5400,GOX,0,1,0.435855,1.89011,0.379934,0.115132,0.4375,0.220395,1.64835,0.428571,1.84615,1.02198
5450,GOX,0,1,0.572368,2.57143,0.442434,0.172697,0.496711,0.213816,2.04396,0.725275,2.18681,0.978022
5500,GOX,0,0,0.432566,1.82418,0.342105,0.108553,0.402961,0.164474,1.41758,0.483516,1.7033,0.736264
5550,GOX,0,0,0.532895,2.36264,0.434211,0.131579,0.514803,0.25,1.95604,0.604396,2.34066,1.10989
5600,GOX,0,0,0.304276,1.31868,0.307566,0.0394737,0.338816,0.146382,1.30769,0.175824,1.50549,0.692308
5650,GOX,0,0,0.491776,2.15385,0.501645,0.0279605,0.462171,0.121711,2.16484,0.10989,2.01099,0.505495
5700,GOX,0,1,0.5625,2.59341,0.546053,0.0246711,0.5625,0.136513,2.51648,0.0989011,2.61538,0.615385
5750,GOX,0,1,0.601974,2.83516,0.537829,0.113487,0.597039,0.157895,2.56044,0.494505,2.82418,0.681319
5800,GOX,0,0,0.565789,2.51648,0.375,0.253289,0.491776,0.333882,1.69231,1.12088,2.35165,1.58242
5850,GOX,0,1,0.396382,1.78022,0.258224,0.202303,0.328947,0.263158,1.14286,0.945055,1.57143,1.27473
5900,GOX,0,0,0.550987,2.48352,0.100329,0.476974,0.184211,0.523026,0.472527,2.12088,0.824176,2.36264
5950,GOX,0,1,0.575658,2.61538,0.575658,0.00328947,0.575658,0.0444079,2.62637,0.010989,2.61538,0.186813
6000,GOX,0,0,0.488487,2.03297,0.378289,0.148026,0.411184,0.235197,1.6044,0.615385,1.74725,0.978022
6050,GOX,0,0,0.0115132,0.0659341,0.0148026,0.00328947,0.0559211,0.0444079,0.0769231,0.010989,0.241758,0.175824
6100,GOX,0,0,0.0953947,0.417582,0.101974,0.00657895,0.185855,0.0904605,0.43956,0.021978,0.835165,0.417582
6150,GOX,0,0,0.488487,2.20879,0.458882,0.0838816,0.514803,0.185855,2.06593,0.32967,2.25275,0.89011
