iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,0,0.593496,5.63415,0.21748,0.404472,0.330612,0.455102,2.12195,3.90244,3.02439,4.21951
50,OX,0,0,0.586558,5.73171,0.586558,0.0305499,0.591837,0.0693878,5.68293,0.219512,5.63415,0.560976
100,OX,0,0,0.52449,5.26829,0.522449,0.0673469,0.563265,0.2,5.26829,0.609756,5.56098,1.85366
150,OX,0,0,0.610204,5.41463,0.216327,0.432653,0.308163,0.532653,1.78049,3.95122,2.39024,4.58537
200,OX,0,0,0.567347,5.43902,0.142857,0.469388,0.187755,0.544898,1.46341,4.46341,1.58537,5.09756
250,OX,0,0,0,0,0,0,0,0,0,0,0,0
300,OX,0,1,0.579592,4.90244,0.536735,0.0897959,0.532653,0.161224,4.73171,0.780488,4.65854,1.58537
350,OX,0,0,0.561224,4.97561,0.436735,0.140816,0.483673,0.253061,3.92683,1.2439,4.4878,2.04878
400,OX,0,0,0.557143,5.14634,0.379592,0.232653,0.414286,0.302041,3.56098,2.39024,3.53659,2.70732
450,OX,0,0,0.540816,5.12195,0.0306122,0.532653,0.0918367,0.538776,0.365854,5.14634,0.926829,5.17073
500,OX,0,0,0.555102,5.31707,0.134694,0.457143,0.210204,0.546939,1.41463,4.31707,1.68293,4.95122
550,OX,0,1,0.54898,5.2439,0.469388,0.112245,0.493878,0.25102,4.34146,1.19512,4.5122,2.21951
600,OX,0,0,0.557143,5.2439,0.0877551,0.487755,0.177551,0.497959,0.95122,4.58537,1.5122,4.73171
650,OX,0,0,0.587755,5.60976,0.165306,0.477551,0.17551,0.52449,1.7561,4.36585,1.65854,4.63415
700,OX,0,1,0.581633,5.04878,0.0306122,0.571429,0.0897959,0.577551,0.292683,5,0.512195,4.97561
750,OX,0,0,0.483673,4.5122,0.167347,0.355102,0.238776,0.420408,1.7561,3.26829,2.34146,3.60976
800,OX,0,1,0.583673,5.31707,0.2,0.408163,0.271429,0.483673,1.85366,3.70732,2.21951,4.17073
850,OX,0,0,0.593878,5.53659,0.161224,0.479592,0.295918,0.557143,1.4878,4.43902,2.53659,5.12195
900,OX,0,0,0.479592,3.92683,0.283673,0.226531,0.338776,0.271429,2.29268,1.92683,2.7561,2.21951
950,OX,0,1,0.506122,4.31707,0.44898,0.128571,0.506122,0.24898,4,1.14634,4.43902,2
1000,OX,0,0,0.463265,4.36585,0.27551,0.220408,0.367347,0.273469,2.87805,1.87805,3.56098,2.21951
1050,OX,0,1,0.520408,4.65854,0.481633,0.0897959,0.493878,0.136735,4.36585,0.804878,4.29268,1.26829
1100,OX,0,0,0.569388,5.39024,0.140816,0.493878,0.230612,0.540816,1.41463,4.73171,1.85366,5.07317
1150,OX,0,0,0.45102,4.21951,0.273469,0.189796,0.304082,0.187755,2.7561,1.63415,2.95122,1.58537
1200,OX,0,0,0.534694,4.95122,0.381633,0.177551,0.463265,0.189796,3.43902,1.82927,4.04878,1.85366
1250,OX,0,0,0.228571,1.63415,0.204082,0.055102,0.295918,0.136735,1.60976,0.463415,2.26829,1.02439
1300,OX,0,0,0.534694,5.19512,0.479592,0.1,0.520408,0.0959184,4.73171,0.926829,5.02439,1.04878
1350,OX,0,0,0.436735,3.7561,0.318367,0.195918,0.391837,0.3,2.97561,1.63415,3.29268,2.41463
1400,OX,0,0,0.0489796,0.487805,0.00816327,0.0469388,0,0.0489796,0.097561,0.463415,0,0.487805
1450,OX,0,1,0.373469,3.46341,0.379592,0.104082,0.385714,0.136735,3.82927,1.07317,3.85366,1.21951
1500,OX,0,0,0.334694,3.34146,0.0653061,0.304082,0.161224,0.285714,0.634146,3.07317,1.39024,2.68293
1550,OX,0,0,0.557143,5.26829,0.381633,0.238776,0.432653,0.332653,3.53659,2.4878,4.02439,3.14634
1600,OX,0,1,0.35102,3.04878,0.187755,0.210204,0.279592,0.255102,1.63415,1.95122,2.4878,2.17073
1650,OX,0,0,0.530612,4.60976,0.402041,0.185714,0.44898,0.189796,3.29268,1.78049,3.60976,1.78049
1700,OX,0,0,0.212245,1.68293,0.210204,0.055102,0.222449,0.0795918,1.7561,0.463415,1.68293,0.560976
1750,OX,0,0,0.387755,3.02439,0.377551,0.0367347,0.385714,0.0326531,3.04878,0.317073,3.04878,0.195122
1800,OX,0,0,0.444898,3.90244,0.0653061,0.393878,0.120408,0.408163,0.463415,3.5122,1,3.65854
1850,OX,0,1,0.595918,5.14634,0.389796,0.27551,0.453061,0.361224,3.41463,2.43902,3.87805,3
1900,OX,0,0,0.502041,4.29268,0.42449,0.118367,0.430612,0.212245,3.82927,0.95122,3.97561,1.73171
1950,OX,0,0,0.214286,1.4878,0.218367,0.0408163,0.261224,0.126531,1.56098,0.268293,2.21951,1.04878
2000,OX,0,0,0.406122,3.68293,0.365306,0.112245,0.432653,0.155102,3.41463,0.95122,4.04878,1.34146
2050,OX,0,0,0.469388,4.26829,0.181633,0.32449,0.257143,0.387755,1.73171,2.92683,2.19512,3.56098
2100,OX,0,0,0.44898,3.70732,0.0326531,0.446939,0.0795918,0.444898,0.292683,3.78049,0.756098,3.7561
2150,OX,0,0,0.510204,4.80488,0.259184,0.306122,0.428571,0.4,2.39024,2.90244,3.68293,3.46341
2200,OX,0,0,0.473469,4.41463,0.402041,0.157143,0.47551,0.322449,3.92683,1.5122,4.39024,2.80488
2250,OX,0,0,0.478528,4.12195,0.302658,0.247444,0.364008,0.312883,2.63415,2.12195,3.21951,2.56098
2300,OX,0,0,0.312245,2.82927,0.0469388,0.306122,0.108163,0.342857,0.414634,2.78049,0.926829,3.09756
2350,OX,0,0,0.501022,4.58537,0.0817996,0.468303,0.0981595,0.501022,0.780488,4.26829,0.829268,4.56098
2400,OX,0,0,0.35102,2.85366,0.0632653,0.314286,0.140816,0.328571,0.609756,2.60976,1.31707,2.78049
2450,OX,0,0,0.387755,3.09756,0.157143,0.295918,0.242857,0.338776,1.34146,2.46341,2.09756,2.65854
2500,OX,0,0,0.481633,4.2439,0.393878,0.146939,0.436735,0.195918,3.26829,1.34146,3.60976,1.70732
2550,OX,0,0,0.479592,4.70732,0.102041,0.455102,0.155102,0.491837,0.878049,4.53659,1.26829,4.95122
2600,OX,0,1,0.434694,4.2439,0.0795918,0.406122,0.136735,0.438776,0.804878,3.85366,1.19512,4.04878
2650,OX,0,1,0.467347,4.19512,0.320408,0.206122,0.393878,0.295918,2.82927,1.90244,3.4878,2.65854
2700,OX,0,0,0.381633,3.31707,0.140816,0.3,0.255102,0.387755,1.31707,2.56098,2.14634,3.19512
2750,OX,0,1,0.589796,5.14634,0.179592,0.469388,0.222449,0.553061,1.65854,4.17073,2.21951,5
2800,OX,0,0,0.346939,3.07317,0.230612,0.161224,0.263265,0.195918,2.19512,1.29268,2.41463,1.56098
2850,OX,0,0,0.344898,2.73171,0.077551,0.3,0.140816,0.312245,0.658537,2.56098,1.07317,2.78049
2900,OX,0,0,0.389796,3.41463,0.357143,0.0673469,0.330612,0.0714286,2.95122,0.634146,2.80488,0.707317
2950,OX,0,0,0.289796,2.36585,0.044898,0.322449,0.0571429,0.328571,0.390244,2.63415,0.390244,2.70732
3000,OX,0,0,0.35102,3.14634,0.157143,0.257143,0.290389,0.296524,1.34146,2.53659,2.58537,2.68293
