iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,1,0.614545,5.78495,0.481818,0.167273,0.550909,0.243636,4.55914,1.52688,5.05376,2.25806
50,OX,0,1,0.634545,5.67742,0.621818,0.04,0.641818,0.143636,5.67742,0.344086,5.93548,1.35484
100,OX,0,0,0.214936,1.76344,0.0564663,0.178506,0.125683,0.20765,0.387097,1.52688,0.903226,1.76344
150,OX,0,0,0.622951,6,0.340619,0.364299,0.440801,0.482696,3.35484,3.6129,3.76344,4.55914
200,OX,0,0,0.624772,5.50538,0.0601093,0.608379,0.118397,0.622951,0.451613,5.39785,1.05376,5.56989
250,OX,0,0,0.606557,5.52688,0.559199,0.123862,0.60219,0.284672,5.16129,1.16129,5.46237,2.73118
300,OX,0,0,0.637523,5.87097,0.311475,0.375228,0.358834,0.520947,2.8172,3.50538,3.16129,4.73118
350,OX,0,0,0.59745,5.82796,0.380692,0.260474,0.493625,0.397086,3.72043,2.7957,4.49462,3.65591
400,OX,0,1,0.617486,5.35484,0.0291439,0.622951,0.0819672,0.621129,0.258065,5.39785,0.666667,5.44086
450,OX,0,0,0.559199,5.07527,0.284153,0.327869,0.296903,0.3898,2.60215,2.94624,2.68817,3.48387
500,OX,0,1,0.582878,5.65591,0.315118,0.318761,0.406193,0.393443,2.83871,3.37634,3.74194,3.91398
550,OX,0,0,0.622951,5.52688,0.362477,0.300546,0.460838,0.469945,3.46237,2.75269,4.25806,4.19355
600,OX,0,1,0.632058,5.67742,0.448087,0.220401,0.506375,0.26776,4.12903,1.91398,4.51613,2.21505
650,OX,0,0,0.599271,5.63441,0.15847,0.495446,0.242259,0.575592,1.52688,4.77419,2.19355,5.16129
700,OX,0,0,0.617486,5.39785,0.229508,0.448087,0.306011,0.522769,2.12903,3.87097,2.73118,4.62366
750,OX,0,1,0.562842,4.8172,0.153005,0.449909,0.234973,0.540984,1.26882,3.95699,1.95699,4.60215
800,OX,0,0,0,0,0,0,0,0,0,0,0,0
850,OX,0,0,0.255009,2,0.0601093,0.222222,0.162113,0.285974,0.451613,1.80645,1.26882,2.3871
900,OX,0,0,0.550091,4.58065,0.477231,0.100182,0.557377,0.187614,3.97849,0.88172,4.73118,1.6129
950,OX,0,0,0.508197,4.27957,0.413479,0.107468,0.462659,0.187614,3.44086,1.01075,3.78495,1.65591
1000,OX,0,0,0.517304,4.36559,0.213115,0.364299,0.265938,0.47541,1.91398,2.96774,2.27957,3.80645
1050,OX,0,0,0.56102,5.1828,0.00364299,0.562842,0,0.56102,0.0215054,5.2043,0,5.1828
1100,OX,0,0,0.466302,3.74194,0.378871,0.162113,0.442623,0.302368,3.16129,1.31183,3.74194,2.60215
1150,OX,0,1,0.624772,5.82796,0.253188,0.3898,0.302368,0.457195,2.47312,3.52688,2.86022,4.15054
1200,OX,0,1,0.562842,5.1828,0.0528233,0.546448,0.140255,0.586521,0.645161,5.01075,1.05376,5.16129
1250,OX,0,0,0.59745,5.31183,0.520947,0.149362,0.557377,0.24408,4.66667,1.46237,4.96774,2.12903
1300,OX,0,0,0.652095,5.87097,0.517304,0.182149,0.595628,0.262295,4.64516,1.63441,5.1828,2.10753
1350,OX,0,0,0.553734,5.03226,0.364299,0.220401,0.397086,0.260474,3.41935,1.93548,3.54839,2.27957
1400,OX,0,0,0.378871,2.96774,0.342441,0.0546448,0.358834,0.111111,2.66667,0.430108,2.77419,0.860215
1450,OX,0,1,0.52459,4.62366,0.0910747,0.495446,0.100182,0.533698,0.731183,4.47312,0.924731,4.75269
1500,OX,0,0,0.471767,4.27957,0.0874317,0.408015,0.118397,0.460838,0.795699,3.80645,1.01075,4.19355
1550,OX,0,0,0.595628,5.37634,0.47541,0.193078,0.518248,0.268248,4.4086,1.72043,4.92473,2.45161
1600,OX,0,0,0.571949,5.29032,0.100182,0.506375,0.204007,0.535519,0.946237,4.64516,1.69892,4.8172
1650,OX,0,0,0.440801,3.74194,0.229508,0.256831,0.342441,0.362477,2.12903,2.19355,2.94624,2.96774
1700,OX,0,0,0.517304,4.32258,0.276867,0.260474,0.318761,0.32969,2.34409,2.21505,2.8172,2.98925
