iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,0,0.566191,5.43902,0.380855,0.240326,0.404082,0.367347,3.68293,2.19512,3.87805,3.31707
50,GOX,0,0,0.602041,5.43902,0.538776,0.159184,0.579592,0.279592,5,1.36585,5.17073,2.41463
100,GOX,0,1,0.582485,5.65854,0.260692,0.389002,0.32449,0.47551,2.5122,3.73171,2.87805,4.43902
150,GOX,0,1,0.632653,5.4878,0.326531,0.35102,0.373469,0.469388,2.90244,3.07317,3.43902,4.12195
200,GOX,0,0,0.283673,2.53659,0.287755,0.0755102,0.3,0.0755102,2.43902,0.634146,2.68293,0.609756
250,GOX,0,0,0.469388,4.5122,0.432653,0.0632653,0.459184,0.110204,4.17073,0.609756,4.26829,1.02439
300,GOX,0,0,0.610204,5.34146,0.536735,0.1,0.585714,0.173469,4.65854,0.97561,5.02439,1.65854
350,GOX,0,0,0.47551,4.31707,0.371429,0.134694,0.416327,0.167347,3.29268,1.19512,3.70732,1.39024
400,GOX,0,0,0.559184,4.97561,0.559184,0.0306122,0.546939,0.044898,5.04878,0.390244,4.97561,0.463415
450,GOX,0,0,0.457143,4.21951,0.434694,0.0612245,0.453061,0.0918367,3.85366,0.682927,4.12195,0.878049
500,GOX,0,1,0.157143,1.26829,0.169388,0.0163265,0.210204,0.0591837,1.41463,0.170732,1.82927,0.585366
550,GOX,0,0,0.477551,4.36585,0.216327,0.306122,0.271429,0.391837,2.09756,2.80488,2.60976,3.34146
600,GOX,0,0,0.561224,4.78049,0.436735,0.17551,0.479592,0.263265,3.68293,1.53659,4,2.12195
650,GOX,0,0,0.542857,4.31707,0.357143,0.218367,0.353061,0.27551,2.82927,1.7561,2.90244,2.2439
700,GOX,0,0,0.326531,2.4878,0.316327,0.0306122,0.334694,0.0428571,2.46341,0.219512,2.58537,0.512195
750,GOX,0,0,0.532653,4.90244,0.502041,0.0938776,0.559184,0.17551,4.7561,0.707317,5.07317,1.39024
800,GOX,0,0,0.602041,5.73171,0.281633,0.389796,0.316327,0.495918,2.60976,3.90244,2.7561,4.43902
850,GOX,0,0,0.47551,4.21951,0.14898,0.363265,0.202041,0.428571,1.2439,3.31707,1.73171,3.90244
900,GOX,0,0,0.510204,4.53659,0.126531,0.42449,0.134694,0.432653,1.26829,3.63415,1.29268,3.68293
950,GOX,0,0,0.567347,5.29268,0.181633,0.422449,0.193878,0.438776,1.63415,3.92683,1.87805,3.87805
1000,GOX,0,1,0.569388,5.4878,0.304082,0.363265,0.35102,0.355102,2.87805,3.46341,3.21951,3.26829
