iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,1,0.546392,17.5676,0.193814,0.478351,0.338144,0.523711,5.94595,15.5676,10.1081,15.8919
50,OX,0,1,0.54433,16.3784,0.498969,0.148454,0.547521,0.320248,14.8649,5.18919,15.6216,8.59459
100,OX,0,1,0.521649,15.6757,0.430928,0.142268,0.492784,0.228866,13.8378,5.18919,12.8108,8.10811
150,OX,0,1,0.47314,14.4865,0.0247934,0.466942,0.0702479,0.483471,0.432432,14.5946,0.972973,14.4865
200,OX,0,1,0.530992,15.9459,0.481405,0.165289,0.504132,0.419421,15.1351,6,13.4595,10.9189
250,OX,0,1,0.539256,15.7838,0.371901,0.210744,0.367769,0.433884,11.1351,6.97297,11.7838,12.4865
300,OX,0,1,0.551653,16.4324,0.128099,0.485537,0.266529,0.545455,3.45946,14.5405,5.62162,16.1081
350,OX,0,0,0.535124,16.5946,0.088843,0.491736,0.194215,0.522727,2.43243,16.2162,4.27027,16.8108
400,OX,0,1,0.464876,12.8108,0.423554,0.128099,0.504132,0.28719,12.2162,2.86486,13.5135,7.24324
450,OX,1,1,0.491736,14.8108,0.00826446,0.489669,0,0.491736,0.108108,14.8108,0,14.8108
500,OX,0,0,0.553719,14.7568,0.0847107,0.520661,0.291322,0.502066,2.86486,14.4324,9.72973,14.2162
550,OX,0,0,0.433884,12.3784,0.373967,0.121901,0.452479,0.345041,11.027,3.56757,12.8108,8.64865
600,OX,1,1,0,0,0,0,0.035124,0.035124,0,0,0.594595,0.594595
650,OX,0,0,0.493802,14.1081,0.132231,0.421488,0.216942,0.440083,3.78378,12.7027,5.40541,13.1892
700,OX,0,0,0.555785,15.9459,0,0.555785,0,0.555785,0,15.9459,0,15.9459
750,OX,0,0,0.479339,15.1351,0.260331,0.278926,0.409091,0.400826,8.59459,8.21622,13.027,9.89189
800,OX,0,0,0.479339,13.7297,0.39876,0.146694,0.444215,0.278926,11.8919,4.21622,13.6216,6.37838
850,OX,1,0,0.502066,15.8378,0.00413223,0.504132,0.0247934,0.5,0.108108,15.8378,0.432432,16
900,OX,0,0,0.502066,13.2973,0.196281,0.345041,0.427686,0.404959,5.67568,9.24324,10.7568,11.8378
950,OX,0,0,0.450413,13.4595,0.10124,0.380165,0.088843,0.421488,2.91892,11.2973,2.54054,12.4324
1000,OX,0,0,0.454545,12.3784,0.0206612,0.458678,0.0661157,0.448347,0.702703,12.4865,1.24324,12.6486
1050,OX,0,0,0.438017,12.4324,0.390496,0.146694,0.419421,0.311983,11.1892,4.16216,11.8919,8.32432
1100,OX,0,1,0.326446,8.48649,0.13843,0.225207,0.154959,0.258264,3.62162,5.72973,4,6.27027
1150,OX,0,0,0.512397,14.4324,0.369835,0.206612,0.404959,0.340909,10.8649,5.83784,11.0811,7.83784
1200,OX,0,1,0.460744,13.0811,0.0640496,0.433884,0.128099,0.456612,2,12.8649,2.54054,12.5946
1250,OX,0,0,0.454545,12.7568,0.0619835,0.438017,0.159091,0.452479,1.89189,12.9189,5.45946,13.1351
1300,OX,0,0,0.376033,8.81081,0.382231,0.0103306,0.390496,0.142562,9.45946,0.918919,9.94595,3.13514
1350,OX,0,0,0.477273,13.1351,0.103306,0.419421,0.22314,0.481405,3.08108,12.5946,5.67568,13.5676
1400,OX,0,0,0.376033,9.08108,0.357438,0.0330579,0.382231,0.105372,8.86486,0.432432,9.62162,1.72973
1450,OX,0,1,0.390496,8.75676,0.254132,0.159091,0.311983,0.196281,5.72973,3.56757,6.86486,4.37838
1500,OX,0,0,0.549587,16.2162,0.5,0.119835,0.497934,0.293388,15.2432,3.72973,15.3514,6.59459
1550,OX,0,1,0.458678,12.2703,0.0495868,0.444215,0.105372,0.460744,1.35135,12.3243,2.32432,11.6216
1600,OX,0,1,0.438017,12.5405,0.210744,0.289256,0.419421,0.423554,6.97297,8.43243,12.1622,11.7297
1650,OX,0,0,0.533058,14.1622,0.305785,0.274793,0.481405,0.39876,9.62162,6.75676,12.973,9.56757
1700,OX,0,1,0.429752,9.45946,0.115702,0.357438,0.21281,0.373967,2.54054,8.05405,4.54054,8.27027
1750,OX,0,0,0.390496,10.4865,0.301653,0.117769,0.402893,0.320248,9.35135,2.59459,10.7027,6.37838
1800,OX,0,0,0.415289,10.8649,0.109504,0.376033,0.181818,0.423554,2.75676,10.1081,4.16216,11.5135
1850,OX,0,0,0.551653,15.1892,0.320248,0.274793,0.376033,0.497934,8.10811,8.10811,10.1622,12.4865
1900,OX,0,0,0.415289,10,0.336777,0.113636,0.409091,0.196281,8.64865,2.32432,10.8108,3.40541
1950,OX,0,1,0.464876,12.7027,0.316116,0.177686,0.359504,0.291322,8.75676,4.54054,9.35135,6.48649
2000,OX,0,0,0.413223,10.5405,0.183884,0.258264,0.216942,0.39876,4.10811,6.75676,4.91892,9.24324
2050,OX,0,0,0.479339,13.7297,0.0805785,0.444215,0.167355,0.46281,1.83784,13.3514,3.08108,13.4595
2100,OX,0,0,0.301653,6.21622,0.0640496,0.289256,0.105372,0.311983,2,6.48649,2.48649,7.08108
2150,OX,0,0,0.431818,11.8919,0.134298,0.353306,0.190083,0.392562,3.67568,9.94595,4.54054,10.8108
2200,OX,0,0,0.42562,10.7027,0.0371901,0.415289,0.0743802,0.419421,0.540541,10.5405,0.972973,10.8108
2250,OX,0,0,0.5,15.7297,0.0991736,0.483471,0.285124,0.46281,3.02703,14.9189,7.56757,14.8649
2300,OX,0,0,0.423554,12.7568,0.208678,0.293388,0.301653,0.394628,6.21622,10.7027,7.40541,11.8919
2350,OX,0,1,0.39876,9.24324,0.179752,0.278926,0.239669,0.353306,4.27027,6.81081,6.16216,8.86486
2400,OX,0,0,0.469008,13.5135,0.289256,0.200413,0.347107,0.301653,8.75676,5.51351,9.72973,7.2973
2450,OX,0,0,0.454545,12.3784,0.349174,0.144628,0.376033,0.208678,9.40541,4.81081,9.56757,6.64865
2500,OX,0,0,0.446281,13.2432,0.216942,0.305785,0.260331,0.332645,6.7027,8.37838,8.16216,8.54054
2550,OX,0,0,0.446281,12.2703,0.262397,0.260331,0.349174,0.297521,6.54054,8.59459,7.56757,8.48649
2600,OX,1,0,0.239669,5.56757,0.239669,0,0.235537,0.00826446,5.56757,0,5.51351,0.108108
2650,OX,0,0,0.390496,9.78378,0.00413223,0.392562,0,0.390496,0.0540541,9.83784,0,9.78378
2700,OX,0,0,0.466942,13.5676,0.421488,0.113636,0.481405,0.231405,13.0811,3.24324,14.1081,4.91892
2750,OX,0,0,0.417355,10.9189,0.0495868,0.382231,0.0971074,0.417355,1.2973,10,1.56757,10.5405
2800,OX,0,0,0.423554,11.7297,0.159091,0.305785,0.231405,0.338843,5.94595,7.78378,6.59459,8
2850,OX,0,0,0.353306,9.78378,0.103306,0.285124,0.318182,0.38843,2.54054,8.86486,7.02703,11.7297
2900,OX,0,1,0.524793,15.1892,0.262397,0.32438,0.415289,0.365702,7.89189,9.02703,10.8649,10.1622
2950,OX,0,0,0.456612,13.4054,0.177686,0.318182,0.188017,0.413223,4.81081,10.1081,4.32432,11.3514
