iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.586777,17.9459,0.0318471,0.58811,0.542268,0.525773,11.2973,20.3784,17.0811,16.1622
50,EAX,0,1,0.523711,14.3243,0.307203,0.252119,0.51134,0.453608,19.3514,17.1351,16,15.2973
100,EAX,0,1,0.503093,15.4054,0.0317797,0.506356,0.493802,0.530992,10.8108,20.3784,16.3243,16.6486
150,EAX,0,1,0.531959,16.2703,0.0360169,0.536017,0.51134,0.548454,10.5405,19.7297,14.8108,17.4595
200,EAX,0,1,0.527835,16,0.0466102,0.516949,0.515464,0.521649,11.0811,20.5405,15.6757,15.1892
250,EAX,0,1,0.51134,15.2973,0.059322,0.485169,0.51134,0.503093,11.1351,20.1622,14.7027,16.1622
300,EAX,0,1,0.562887,17.1892,0.065678,0.540254,0.548454,0.536082,10.8649,20.7027,17.7838,15.7297
350,EAX,0,1,0.534021,16.1081,0.0317797,0.54661,0.504115,0.510288,10.6486,20.4865,15.2432,16.7568
400,EAX,0,1,0.502066,15.4054,0.0318471,0.511677,0.482474,0.51134,10.9189,19.2432,13.5135,16.6486
450,EAX,0,1,0.509278,15.2432,0.0338983,0.512712,0.540206,0.571134,9.94595,19.7838,16.0541,16.1622
500,EAX,0,1,0.561983,17.2973,0.18896,0.409766,0.498969,0.531959,15.4595,19.5676,16.3243,15.7297
550,EAX,0,1,0.518595,15.4595,0.0721868,0.481953,0.548454,0.550515,14,19.6216,15.1892,16.2162
600,EAX,0,1,0.535124,14.2703,0.0339703,0.541401,0.518595,0.485537,11.1892,19.2432,14.973,14.7027
650,EAX,0,0,0.585567,16.8649,0.233051,0.394068,0.527835,0.542268,18,18.2162,14.7568,15.6216
700,EAX,0,1,0.555785,17.027,0.0339703,0.55414,0.461856,0.507216,10.7568,20.5405,14.1622,16.4324
750,EAX,0,0,0.507216,15.5676,0.0487288,0.506356,0.486598,0.517526,10.4865,20.4865,14.6486,16.1081
800,EAX,0,0,0.559917,17.027,0.0360934,0.556263,0.495868,0.543388,10.6486,20.6486,14.1622,15.8378
850,EAX,0,0,0.541322,16.5946,0.14862,0.428875,0.557851,0.559917,14.4324,19.5676,15.1892,16.5946
900,EAX,0,0,0.542268,15.8919,0.0508475,0.519068,0.460744,0.557851,10.8649,19.7297,15.2973,15.5676
950,EAX,0,1,0.514463,15.3514,0.0402542,0.512712,0.520661,0.481405,10.6486,19.4054,15.2432,14.8108
1000,EAX,0,0,0.539256,16.3784,0.159236,0.414013,0.528926,0.53719,15.027,19.9459,14.3243,16.5946
