iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,1,1,0.498947,9.92157,0.576842,0.665263,0.501053,0.486316,7.09804,9.2549,9.29412,8.78431
50,UOX,1,1,0.471579,8.78431,0.637895,0.717895,0.450526,0.517895,7.92157,9.92157,8.58824,9.2549
100,UOX,1,1,0.488421,9.05882,0.545263,0.68,0.446316,0.465263,6.98039,9.33333,8.62745,8.15686
150,UOX,1,1,0.52,9.52941,0.627368,0.755789,0.44,0.524211,7.60784,10.4314,7.37255,9.4902
200,UOX,1,1,0.454737,7.76471,0.555789,0.673684,0.368421,0.450526,6.7451,9.09804,7.33333,7.92157
250,UOX,1,1,0.515789,9.72549,0.669474,0.711579,0.482105,0.509474,8.47059,9.09804,8.90196,9.60784
300,UOX,0,1,0.501053,8.86275,0.6,0.68,0.437895,0.448421,7.52941,8.43137,7.68627,7.29412
350,UOX,1,1,0.437895,7.2549,0.56,0.644211,0.404211,0.471579,6.39216,7.88235,6.47059,8.11765
400,UOX,1,1,0.496842,9.80392,0.6,0.705263,0.463158,0.490526,7.84314,9.33333,8.31373,8.90196
450,UOX,0,1,0.477895,8.94118,0.576842,0.688421,0.414737,0.418947,7.09804,8.94118,7.45098,7.84314
500,UOX,0,1,0.522105,9.52941,0.623158,0.703158,0.48,0.444211,7.4902,9.01961,8.70588,9.80392
550,UOX,0,1,0.475789,8.58824,0.625263,0.709474,0.387368,0.444211,7.72549,9.41176,6.62745,8.47059
600,UOX,0,1,0.465263,8.78431,0.534737,0.682105,0.484211,0.486316,6.43137,9.60784,8.62745,8.82353
650,UOX,0,1,0.482105,8.62745,0.612632,0.711579,0.488421,0.456842,7.84314,9.96078,8.82353,8.86275
700,UOX,0,1,0.528421,10.6275,0.618947,0.709474,0.494737,0.48,8.15686,10.4314,8.86275,9.80392
750,UOX,0,1,0.488421,9.17647,0.654737,0.694737,0.461053,0.452632,8.19608,9.17647,8.62745,8.27451
800,UOX,0,1,0.452632,8.54902,0.583158,0.635789,0.402105,0.463158,7.45098,8.5098,6.31373,8.39216
850,UOX,0,0,0.501053,8.98039,0.589474,0.713684,0.385263,0.463158,7.13725,9.33333,6.31373,8.19608
900,UOX,0,1,0.467368,8.15686,0.574737,0.682105,0.496842,0.456842,7.60784,9.09804,9.76471,8.5098
950,UOX,0,1,0.458947,8.86275,0.572632,0.635789,0.410526,0.416842,7.60784,8.7451,7.56863,7.68627
1000,UOX,0,1,0.475789,8.19608,0.616842,0.686316,0.452632,0.406316,8.03922,8.54902,9.05882,8.39216
1050,UOX,0,1,0.463158,9.56863,0.631579,0.671579,0.463158,0.444211,8.03922,8.7451,9.05882,8.27451
1100,UOX,0,1,0.467368,9.21569,0.597895,0.709474,0.473684,0.444211,7.84314,9.13725,8.98039,8.58824
1150,UOX,0,0,0.425263,7.4902,0.64,0.688421,0.452632,0.456842,8.7451,9.76471,8.58824,8.86275
1200,UOX,0,1,0.52,8.86275,0.606316,0.667368,0.467368,0.467368,8.43137,9.4902,9.2549,8.27451
1250,UOX,0,1,0.511579,9.52941,0.589474,0.648421,0.477895,0.517895,8.5098,8.66667,8.86275,8.90196
1300,UOX,0,1,0.471579,8.70588,0.593684,0.656842,0.473684,0.414737,7.29412,8.62745,7.80392,7.72549
1350,UOX,0,0,0.421053,8.03922,0.517895,0.623158,0.372632,0.452632,6.47059,8.7451,6.90196,7.17647
1400,UOX,0,0,0.418947,8.07843,0.610526,0.68,0.383158,0.416842,7.84314,8.7451,7.05882,8.03922
1450,UOX,0,1,0.494737,9.2549,0.545263,0.669474,0.456842,0.482105,6.70588,9.37255,7.72549,8.27451
1500,UOX,0,0,0.454737,8.7451,0.583158,0.656842,0.423158,0.423158,7.4902,9.56863,7.29412,7.09804
1550,UOX,0,1,0.423158,7.13725,0.566316,0.627368,0.414737,0.410526,7.21569,7.84314,7.05882,6.7451
1600,UOX,0,0,0.442105,7.80392,0.574737,0.650526,0.404211,0.389474,6.82353,8.98039,6.54902,6.66667
1650,UOX,0,0,0.505263,9.64706,0.64135,0.71097,0.487342,0.445148,7.92157,9.21569,8.19608,8.35294
1700,UOX,0,0,0.48,9.33333,0.616842,0.698947,0.483122,0.438819,7.80392,9.92157,8.31373,8.66667
1750,UOX,0,1,0.52,9.17647,0.642105,0.686316,0.477895,0.433684,7.84314,9.13725,8.39216,8
1800,UOX,0,0,0.474684,9.29412,0.552743,0.672996,0.449367,0.438819,7.01961,9.4902,8.07843,8.78431
1850,UOX,0,0,0.477895,9.13725,0.597895,0.665263,0.482105,0.450526,7.76471,8.82353,8.94118,8.35294
1900,UOX,0,1,0.509474,9.4902,0.6,0.709474,0.467368,0.463158,7.64706,9.2549,8.54902,7.92157
1950,UOX,0,1,0.48,8.35294,0.583158,0.669474,0.4,0.488421,7.96078,8.5098,5.52941,8.70588
2000,UOX,0,0,0.501053,8.19608,0.631579,0.694737,0.470464,0.50211,8.27451,9.09804,9.29412,9.13725
2050,UOX,0,0,0.498947,8.94118,0.626582,0.740506,0.476793,0.470464,7.84314,10.1176,8.7451,8.35294
2100,UOX,0,0,0.523207,8.86275,0.603376,0.672996,0.440928,0.459916,7.29412,8.98039,7.2549,9.05882
2150,UOX,0,0,0.461053,8.98039,0.585263,0.675789,0.353684,0.427368,7.4902,8.90196,6.70588,8.23529
2200,UOX,0,0,0.531646,9.76471,0.604211,0.631579,0.463158,0.452632,7.41176,9.01961,8.86275,8.07843
