iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.621339,14.2927,0.48954,0.217573,0.541841,0.422594,11.3659,4.82927,12.8293,8.53659
50,PMX,0,0,0.60587,14.3415,0.0356394,0.603774,0.0587002,0.599581,0.634146,14.0488,1.07317,14.0976
100,PMX,0,1,0.556485,12.7317,0.039749,0.554393,0.26569,0.548117,0.731707,12.7317,4.39024,13.2195
150,PMX,0,1,0.541841,13.4146,0.161088,0.453975,0.242678,0.541841,4.34146,11.0732,6,13.122
200,PMX,0,1,0.626834,14.7317,0.45283,0.249476,0.54717,0.461216,10.0976,6.19512,11.8049,9.90244
250,PMX,0,1,0.57113,13.2195,0.232218,0.476987,0.32636,0.527197,5.07317,10.1463,7.41463,12.2439
300,PMX,0,1,0.63522,13.9512,0.21174,0.542977,0.400419,0.662474,4.34146,11.5122,7.31707,13.2195
350,PMX,1,1,0.569038,13.7561,0.479079,0.17364,0.493724,0.361925,11.122,3.65854,11.8537,8.09756
400,PMX,0,0,0.620545,13.9024,0.262055,0.454927,0.461216,0.587002,5.21951,10.2439,9.02439,13.0244
450,PMX,0,0,0.570231,13.7561,0.280922,0.373166,0.381551,0.457023,6.19512,9.02439,7.95122,10.8293
500,PMX,0,0,0.607966,14.9268,0.528302,0.18239,0.620545,0.419287,12.5854,4.4878,14.1951,8.73171
550,PMX,0,0,0.672956,15.1707,0.228512,0.553459,0.438155,0.641509,4.39024,12.2927,9.31707,14.1463
600,PMX,0,0,0.557652,13.0732,0.578616,0.0461216,0.580713,0.140461,13.7073,0.926829,13.5122,2.78049
650,PMX,0,0,0.595388,13.7073,0.503145,0.18239,0.549266,0.331237,11.5122,3.36585,12.0976,6.4878
700,PMX,0,0,0.601677,14.3902,0.167715,0.530398,0.257862,0.57652,3.31707,12.7805,6,13.5122
750,PMX,0,0,0.591195,13.1707,0.454927,0.234801,0.532495,0.389937,10.0488,4.4878,11.4634,6.63415
800,PMX,0,0,0.595388,14.0488,0.373166,0.316562,0.494759,0.528302,7.80488,7.46341,10.439,11.4146
850,PMX,0,0,0.524109,11.561,0.48847,0.15304,0.532495,0.293501,10.9268,2.97561,11.9024,5.26829
900,PMX,0,0,0.578616,13.9512,0.568134,0.134172,0.572327,0.253669,12.9268,3.17073,13.2195,4.53659
950,PMX,0,1,0.555556,12.3902,0.228512,0.438155,0.36478,0.515723,4.53659,9.70732,6.78049,11.7073
1000,PMX,0,1,0.578616,14.9268,0.287212,0.381551,0.425577,0.570231,7.02439,9.85366,9.21951,12.9756
1050,PMX,0,0,0.584906,11.4146,0.373166,0.283019,0.448637,0.381551,7.56098,4.97561,9.17073,7.17073
1100,PMX,0,0,0.589099,12.439,0.0691824,0.574423,0.253669,0.589099,1.36585,11.9512,4.53659,11.9512
1150,PMX,0,0,0.622642,13.3659,0.301887,0.477987,0.475891,0.616352,6.2439,10.4878,10.439,13.7073
1200,PMX,0,0,0.591195,12.5366,0.0545073,0.584906,0.165618,0.559748,1.21951,12.0488,2.29268,12.1463
1250,PMX,0,0,0.574423,13.4146,0.253669,0.484277,0.450734,0.57652,4.97561,10.8293,8.63415,13.0732
1300,PMX,0,1,0.570231,13.1707,0.174004,0.522013,0.337526,0.572327,3.56098,12,7.21951,12.6341
1350,PMX,0,0,0.532495,12.6829,0.480084,0.121593,0.530398,0.348008,11.2683,2.19512,12.2927,6.14634
1400,PMX,0,0,0.559748,11.7561,0.524109,0.0943396,0.563941,0.132075,11.0732,2.09756,11.9024,3.07317
1450,PMX,0,0,0.551363,12.9756,0.341719,0.333333,0.477987,0.501048,7.46341,7.21951,10,10.3415
1500,PMX,0,1,0.641509,14.1951,0.129979,0.60587,0.339623,0.614256,2.29268,13.4634,6.97561,13.9512
1550,PMX,0,0,0.519916,11.122,0.293501,0.379455,0.377358,0.536688,5.95122,7.90244,8.09756,11.3659
1600,PMX,0,0,0.559748,13.3659,0.287212,0.358491,0.408805,0.442348,6.97561,8.19512,9.21951,8.97561
1650,PMX,0,0,0.484277,10.8293,0.377358,0.222222,0.48218,0.461216,8.14634,4.43902,10,9.46341
1700,PMX,0,0,0.473795,10.2439,0.201258,0.366876,0.30608,0.448637,4.04878,7.80488,5.80488,10
1750,PMX,0,1,0.626834,14.3415,0.220126,0.538784,0.377358,0.607966,4.73171,12.3415,8.2439,14.1951
1800,PMX,0,0,0.582809,14.1463,0.266247,0.431866,0.362683,0.536688,6.39024,9.60976,8.19512,12.0488
