iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,0,0.552459,2.47253,0.188525,0.395082,0.297209,0.43514,0.868132,1.78022,1.2967,1.84615
50,LOX,0,0,0.549342,2.54945,0.28125,0.317434,0.391447,0.379934,1.37363,1.43956,1.72527,1.78022
100,LOX,0,0,0.531148,2.35165,0.525452,0.0197044,0.520525,0.090312,2.34066,0.10989,2.32967,0.406593
150,LOX,0,0,0.550987,2.49451,0.554276,0.0279605,0.544408,0.171053,2.48352,0.131868,2.47253,0.736264
200,LOX,0,0,0.528736,2.43956,0.505747,0.0722496,0.535304,0.236453,2.2967,0.340659,2.41758,1.06593
250,LOX,0,0,0.607553,2.75824,0.446634,0.206897,0.502463,0.34647,2,0.879121,2.17582,1.53846
300,LOX,0,0,0.587171,2.74725,0.274671,0.366776,0.356908,0.447368,1.27473,1.7033,1.59341,2.05495
350,LOX,0,0,0.580592,2.65934,0.0921053,0.529605,0.15625,0.583882,0.384615,2.41758,0.648352,2.58242
400,LOX,0,0,0.489327,2.23077,0.369458,0.170772,0.430213,0.267652,1.63736,0.769231,1.91209,1.17582
450,LOX,0,0,0.565789,2.51648,0.490132,0.126645,0.53125,0.246711,2.18681,0.571429,2.42857,1.08791
500,LOX,0,0,0.568144,2.6044,0.175698,0.458128,0.27422,0.522167,0.747253,2.15385,1.1978,2.41758
550,LOX,0,0,0.561576,2.47253,0.454844,0.165846,0.52381,0.221675,2.01099,0.714286,2.28571,1.04396
600,LOX,0,0,0.582923,2.64835,0.110016,0.513957,0.234811,0.536946,0.527473,2.2967,1.0989,2.42857
650,LOX,0,0,0.530378,2.31868,0.477833,0.111658,0.497537,0.300493,2.07692,0.494505,2.25275,1.42857
700,LOX,0,0,0.546798,2.41758,0.54844,0.0525452,0.559934,0.149425,2.41758,0.241758,2.53846,0.692308
750,LOX,0,0,0.610197,2.71429,0.254934,0.429276,0.366776,0.480263,1.14286,1.86813,1.6044,2.12088
800,LOX,0,0,0.5625,2.46154,0.506579,0.0921053,0.557566,0.126645,2.24176,0.395604,2.42857,0.571429
850,LOX,0,0,0.516447,2.28571,0.401316,0.167763,0.455592,0.266447,1.84615,0.725275,2.05495,1.25275
900,LOX,0,0,0.560855,2.57143,0.447368,0.182566,0.518092,0.304276,2.10989,0.824176,2.50549,1.40659
950,LOX,0,1,0.530378,2.38462,0.229885,0.331691,0.259442,0.387521,1.04396,1.45055,1.14286,1.7033
1000,LOX,0,0,0.560855,2.56044,0.521382,0.0855263,0.592105,0.231908,2.37363,0.351648,2.67033,1.14286
1050,LOX,0,0,0.508224,2.25275,0.416118,0.164474,0.529605,0.297697,1.8022,0.725275,2.27473,1.34066
1100,LOX,0,1,0.550082,2.3956,0.453202,0.136289,0.550082,0.218391,1.98901,0.571429,2.46154,0.978022
1150,LOX,0,0,0.569079,2.64835,0.236842,0.378289,0.282895,0.462171,1.06593,1.81319,1.26374,2.12088
1200,LOX,0,0,0.5625,2.58242,0.544408,0.103618,0.603618,0.1875,2.50549,0.43956,2.79121,0.868132
1250,LOX,0,1,0.574713,2.57143,0.53202,0.0935961,0.512315,0.17734,2.42857,0.340659,2.36264,0.736264
1300,LOX,0,1,0.600329,2.65934,0.490132,0.179276,0.557566,0.309211,2.15385,0.791209,2.42857,1.37363
1350,LOX,0,1,0.526316,2.43956,0.478618,0.113487,0.53125,0.149671,2.1978,0.494505,2.43956,0.714286
1400,LOX,0,0,0.547697,2.49451,0.28125,0.317434,0.325658,0.391447,1.26374,1.45055,1.47253,1.76923
1450,LOX,0,0,0.534539,2.3956,0.167763,0.417763,0.230263,0.455592,0.736264,1.83516,1.03297,2.01099
1500,LOX,0,0,0.536184,2.41758,0.440789,0.161184,0.537829,0.317434,2.02198,0.659341,2.46154,1.37363
1550,LOX,0,0,0.618421,2.79121,0.526316,0.149671,0.577303,0.190789,2.34066,0.681319,2.59341,0.879121
1600,LOX,0,0,0.552632,2.52747,0.241776,0.386513,0.292763,0.488487,1.10989,1.72527,1.36264,2.20879
1650,LOX,0,0,0.552632,2.53846,0.335526,0.266447,0.427632,0.340461,1.6044,1.16484,2.04396,1.53846
1700,LOX,0,0,0.554276,2.6044,0.276316,0.315789,0.375,0.373355,1.30769,1.46154,1.71429,1.73626
1750,LOX,0,1,0.598684,2.8022,0.526316,0.113487,0.539474,0.276316,2.46154,0.549451,2.50549,1.17582
1800,LOX,0,0,0.544408,2.45055,0.141447,0.450658,0.208882,0.524671,0.67033,2,0.989011,2.31868
1850,LOX,0,0,0.536946,2.46154,0.183908,0.410509,0.211823,0.45156,0.846154,1.84615,0.934066,2.02198
1900,LOX,0,0,0.546053,2.42857,0.458882,0.15625,0.542763,0.28125,2.01099,0.714286,2.41758,1.36264
1950,LOX,0,0,0.53202,2.41758,0.288998,0.325123,0.400657,0.399015,1.31868,1.42857,1.7033,1.79121
2000,LOX,0,0,0.542763,2.50549,0.475329,0.126645,0.511513,0.154605,2.12088,0.593407,2.32967,0.703297
2050,LOX,0,1,0.544408,2.64835,0.425987,0.172697,0.478618,0.25,2.0989,0.802198,2.31868,1.13187
