iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,1,0.529138,22.2963,0.67366,0.757576,0.564103,0.536131,15.6296,20.1481,19.7778,23.1111
50,UOX,0,1,0.498834,18.7407,0.617716,0.666667,0.477855,0.508159,16.7407,17.4815,18.2963,19.2593
100,UOX,0,1,0.498834,21.037,0.682984,0.731935,0.473193,0.459207,16,18.2222,19.7037,18.5926
150,UOX,0,1,0.480186,20.1481,0.62704,0.708625,0.496503,0.480186,16.2222,18.8148,19.9259,16.6667
200,UOX,0,0,0.463869,21.037,0.631702,0.727273,0.463869,0.517483,18.963,18.5185,19.1852,19.9259
250,UOX,0,1,0.519814,20.5185,0.662005,0.750583,0.529138,0.487179,15.037,17.6296,18.5926,17.6296
300,UOX,0,0,0.519814,20.0741,0.613054,0.710956,0.558411,0.560748,17.3333,21.3333,22.7407,21.7778
350,UOX,0,0,0.529138,20.5185,0.65035,0.734266,0.542056,0.504673,15.3333,20.0741,20.5926,20.5185
400,UOX,0,0,0.512821,21.1852,0.666667,0.748252,0.494172,0.554779,16.1481,17.9259,18.5185,20.4444
450,UOX,0,1,0.51049,19.1111,0.687646,0.745921,0.505828,0.421911,17.1111,17.5556,20.6667,17.4815
500,UOX,0,0,0.515152,19.7778,0.664336,0.713287,0.5338,0.470862,17.4074,17.2593,20.5185,20.7407
550,UOX,0,1,0.536131,20.4444,0.722611,0.759907,0.543124,0.526807,17.7778,17.6296,20.2963,20.963
600,UOX,0,0,0.549065,20.5926,0.58042,0.752914,0.490654,0.504673,14.8889,21.6296,21.1111,18.0741
650,UOX,0,0,0.53271,18.7407,0.675991,0.717949,0.540793,0.531469,15.4815,17.1852,18.7407,22.2222
700,UOX,0,1,0.445221,17.9259,0.641026,0.687646,0.470862,0.480186,16.7407,17.1111,18.8148,17.8519
750,UOX,0,0,0.552448,21.6296,0.668998,0.734266,0.484848,0.524476,18.5185,18.6667,17.8519,23.037
800,UOX,0,1,0.578089,22.3704,0.659674,0.715618,0.540793,0.503497,17.3333,18.2222,20.8889,19.2593
850,UOX,0,1,0.531469,21.6296,0.666667,0.72028,0.484848,0.503497,17.1852,17.4074,19.8519,20.963
900,UOX,0,0,0.473193,21.7037,0.631702,0.708625,0.406542,0.5,18.5185,17.1852,16.2222,18.8148
950,UOX,0,0,0.464953,19.9259,0.573427,0.664336,0.431235,0.48951,18.963,19.1111,17.4074,19.2593
1000,UOX,0,0,0.551402,21.7037,0.636364,0.738928,0.431235,0.512821,15.5556,18.7407,16.6667,20.8889
1050,UOX,0,0,0.464953,18.4444,0.601399,0.675991,0.498834,0.426573,15.1852,17.5556,20.0741,19.1111
1100,UOX,0,0,0.484848,20.5185,0.685315,0.722611,0.496503,0.482517,18,18.2963,19.9259,20.963
1150,UOX,0,0,0.48951,18.8148,0.638695,0.752914,0.521028,0.502336,17.5556,18.7407,21.4815,19.5556
1200,UOX,0,0,0.563084,18.8889,0.680653,0.757576,0.538462,0.526807,18.1481,19.1111,21.6296,19.3333
1250,UOX,0,0,0.445221,16.6667,0.62704,0.65035,0.421911,0.417249,13.5556,13.8519,16.5185,16.1481
1300,UOX,0,0,0,0,0,0,0.0140187,0.0140187,0,0,0.444444,0.444444
