iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,0,0.514493,2.40936,0.461957,0.076087,0.482759,0.0961887,2.15205,0.362573,2.21053,0.444444
50,AOX,0,0,0.517179,2.44444,0.338156,0.202532,0.382246,0.231884,1.61404,0.947368,1.77778,1.02924
100,AOX,0,0,0.36413,1.76608,0.271739,0.141304,0.284936,0.179673,1.28655,0.643275,1.35673,0.818713
150,AOX,0,1,0.421053,2.0117,0.165154,0.279492,0.161525,0.317604,0.77193,1.30994,0.736842,1.50877
200,AOX,0,0,0,0,0.0145191,0.0145191,0.0344828,0.0344828,0.0701754,0.0701754,0.128655,0.128655
250,AOX,0,1,0.470054,2.21053,0.0562613,0.435572,0.0598911,0.453721,0.222222,2.09357,0.25731,2.18713
300,AOX,0,0,0.495463,2.17544,0.0235935,0.500907,0.0471869,0.493648,0.105263,2.18713,0.19883,2.15205
350,AOX,0,0,0.501812,2.42105,0.338768,0.177536,0.348457,0.174229,1.60234,0.877193,1.66082,0.842105
400,AOX,0,0,0.497278,2.43275,0.136116,0.38657,0.165154,0.413793,0.654971,1.85965,0.795322,1.96491
450,AOX,0,0,0.474545,2.17544,0.136364,0.378182,0.185455,0.398182,0.561404,1.75439,0.818713,1.89474
500,AOX,0,0,0.482759,2.19883,0.352087,0.165154,0.38294,0.170599,1.55556,0.748538,1.74269,0.830409
550,AOX,0,0,0.453721,2.08187,0.217786,0.263158,0.254083,0.274047,0.982456,1.18129,1.19298,1.22807
600,AOX,0,0,0.472727,2.23392,0.1,0.398182,0.138182,0.465455,0.467836,1.90643,0.619883,2.11696
650,AOX,0,1,0.388385,1.84795,0.299456,0.127042,0.306715,0.161525,1.49708,0.51462,1.55556,0.725146
700,AOX,0,1,0.412727,1.90643,0.276364,0.187273,0.341818,0.221818,1.26316,0.900585,1.49708,1.05263
750,AOX,0,0,0.404719,1.91813,0.190563,0.22323,0.210909,0.221818,0.900585,1.09942,1.04094,1.08772
800,AOX,0,0,0.447273,2.0117,0.441818,0.02,0.44,0.0490909,2.02339,0.0701754,1.97661,0.210526
850,AOX,0,0,0.28,1.28655,0.00363636,0.278182,0.00363636,0.278182,0.0116959,1.27485,0.0116959,1.27485
900,AOX,0,0,0.454545,1.97661,0.118182,0.361818,0.185455,0.409091,0.526316,1.55556,0.830409,1.81287
950,AOX,1,0,0.336364,1.35673,0,0.336364,0.00363636,0.338182,0,1.35673,0.0233918,1.35673
1000,AOX,0,1,0.438182,1.90643,0.370909,0.0945455,0.403636,0.112727,1.60234,0.409357,1.83626,0.491228
1050,AOX,0,0,0.474545,2.14035,0.252727,0.24,0.278182,0.252727,1.08772,1.09942,1.21637,1.20468
1100,AOX,0,0,0.372727,1.66082,0.0563636,0.349091,0.114545,0.389091,0.292398,1.55556,0.45614,1.68421
1150,AOX,0,0,0.474545,2.10526,0.385455,0.101818,0.4,0.110909,1.7193,0.421053,1.82456,0.491228
1200,AOX,0,0,0.369091,1.55556,0.263636,0.123636,0.26,0.147273,1.1462,0.502924,1.11111,0.631579
1250,AOX,0,1,0.290381,1.34503,0.00907441,0.292196,0.0145191,0.294011,0.0350877,1.34503,0.0701754,1.35673
1300,AOX,0,0,0.36,1.49708,0.0945455,0.294545,0.125455,0.338182,0.409357,1.19298,0.573099,1.4269
1350,AOX,0,0,0.450909,2.07018,0.267273,0.22,0.29326,0.275046,1.15789,1.00585,1.28655,1.22807
1400,AOX,0,1,0,0,0.0181818,0.0181818,0.0109091,0.0109091,0.0584795,0.0584795,0.0467836,0.0467836
1450,AOX,0,0,0.394545,1.77778,0.134545,0.290909,0.203267,0.368421,0.573099,1.33333,0.912281,1.64912
1500,AOX,0,1,0.28,1.23977,0,0.28,0.00363636,0.283636,0,1.23977,0.0233918,1.26316
1550,AOX,0,0,0.385455,1.68421,0.356364,0.0454545,0.385455,0.06,1.55556,0.187135,1.7076,0.269006
1600,AOX,0,1,0.329091,1.49708,0.02,0.327273,0.0109091,0.336364,0.105263,1.52047,0.0584795,1.52047
1650,AOX,0,0,0.329091,1.47368,0.129091,0.230909,0.150909,0.290909,0.549708,1.00585,0.654971,1.28655
1700,AOX,0,0,0.396364,1.68421,0.318182,0.0963636,0.316364,0.118182,1.39181,0.409357,1.40351,0.479532
1750,AOX,0,0,0.34,1.50877,0.223636,0.134545,0.247273,0.158182,1.01754,0.573099,1.1345,0.666667
