iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.546392,17.5676,0.187629,0.461856,0.457732,0.498969,6.37838,14.5946,14.4324,14
50,LOX,1,1,0.552577,16.7568,0.536082,0.0515464,0.513402,0.23299,16,1.24324,15.7838,4.91892
100,LOX,0,1,0.524793,15.5135,0.444215,0.159091,0.477273,0.291322,12.0541,5.78378,13.5135,9.18919
150,LOX,0,1,0.553719,17.1892,0.198347,0.407025,0.283058,0.520661,6.32432,12.8108,7.89189,15.2973
200,LOX,0,1,0.52686,15.1892,0.508264,0.0971074,0.530992,0.113636,14.7568,2.64865,15.4595,2.32432
250,LOX,1,1,0.501031,15.3514,0.249485,0.315464,0.468041,0.346392,8.43243,9.51351,13.1351,9.83784
300,LOX,0,0,0.469008,13.6216,0.409091,0.0991736,0.489669,0.208678,11.027,3.2973,12.7027,5.83784
350,LOX,0,1,0.528926,13.7838,0.456612,0.152893,0.456612,0.229339,12.2162,4.10811,12.5405,6
400,LOX,0,1,0.46281,13.7838,0.342975,0.165289,0.378099,0.192149,10.5405,4.91892,11.4595,5.72973
450,LOX,0,0,0.444215,12.6486,0.376033,0.123967,0.446281,0.214876,11.5676,4.21622,13.1892,5.67568
500,LOX,0,0,0.477273,14.3784,0.239669,0.289256,0.328512,0.322314,7.67568,8.81081,9.51351,9.2973
550,LOX,0,1,0.540206,15.6216,0.505155,0.0618557,0.529897,0.214433,14.9189,1.72973,16.2703,4.21622
600,LOX,0,0,0.506198,13.5676,0.475207,0.0433884,0.495868,0.0805785,13.0811,1.02703,13.2432,2.05405
650,LOX,0,1,0.452479,13.3514,0.378099,0.132231,0.43595,0.247934,10.1622,5.62162,12.3784,8.43243
700,LOX,0,0,0.551653,16.5405,0.402893,0.188017,0.456612,0.293388,12.5946,5.02703,14.4865,7.02703
750,LOX,0,0,0.52686,16.0541,0.421488,0.177686,0.518595,0.196281,13.2973,5.2973,15.4054,4.81081
800,LOX,0,0,0.553719,15.8378,0.36157,0.258264,0.444215,0.438017,10.3784,8.37838,13.0811,12.3784
850,LOX,0,1,0.497934,13.8378,0.264463,0.274793,0.367769,0.334711,6.91892,8.59459,8.91892,8.81081
900,LOX,0,0,0.450413,13.9459,0.407025,0.0847107,0.444215,0.192149,12.4865,2.27027,12.5405,4.37838
950,LOX,0,1,0.489669,14.3784,0.355372,0.165289,0.469008,0.22314,10.4865,5.2973,12.1622,6.43243
1000,LOX,0,0,0.489669,13.7297,0.456612,0.0847107,0.483471,0.11157,13.9459,2.86486,14.7568,4.21622
1050,LOX,0,1,0.493802,15.1892,0.233471,0.291322,0.311983,0.342975,6.91892,10.3243,7.94595,10.4865
1100,LOX,0,0,0.530992,16.1622,0.258264,0.307851,0.309917,0.326446,8,10,8.54054,9.72973
1150,LOX,0,0,0.5,14,0.431818,0.117769,0.464876,0.181818,11.7297,4.32432,13.1351,4.81081
1200,LOX,0,0,0.47314,11.9459,0.123967,0.396694,0.260331,0.421488,2.91892,10.3243,5.40541,11.1892
1250,LOX,0,0,0.528926,14.973,0.330579,0.272727,0.438017,0.357438,9.45946,7.94595,12.6486,9.35135
1300,LOX,0,0,0.487603,14.3243,0.115702,0.415289,0.274793,0.491736,3.72973,12.5405,6.7027,15.027
1350,LOX,0,0,0.495868,13.7297,0.216942,0.328512,0.380165,0.373967,6.16216,10.2162,8.16216,10.973
1400,LOX,0,0,0.419421,10.3243,0.38843,0.0619835,0.415289,0.115702,9.89189,0.972973,10.2703,2.81081
1450,LOX,0,0,0.497934,14.5405,0.471074,0.0847107,0.52686,0.258264,15.0811,3.62162,15.1351,6.54054
1500,LOX,0,0,0.477273,12.8649,0.442149,0.0929752,0.485537,0.17562,11.4595,2.59459,11.6757,3.62162
1550,LOX,0,0,0.464876,12.973,0.31405,0.21281,0.433884,0.243802,9.24324,5.02703,12.1081,7.56757
1600,LOX,0,0,0.446281,10.8649,0.208678,0.289256,0.243802,0.345041,5.78378,7.13514,5.78378,7.51351
