iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,1,0.612727,5.74194,0.218182,0.469091,0.285455,0.550909,2.12903,4.30108,2.60215,5.07527
50,AOX,0,1,0.618182,5.6129,0.405455,0.274545,0.496364,0.474545,3.74194,2.55914,4.36559,4.32258
100,AOX,0,0,0.64,5.80645,0.436364,0.276364,0.6,0.341818,4.08602,2.62366,5.31183,2.92473
150,AOX,0,0,0.614545,5.67742,0.0836364,0.558182,0.10929,0.622951,0.752688,5.16129,0.989247,5.76344
200,AOX,0,0,0.63388,5.63441,0.296903,0.408015,0.384335,0.500911,2.75269,3.5914,3.50538,4.70968
250,AOX,0,1,0.613843,5.6129,0.276867,0.3898,0.371585,0.528233,2.53763,3.46237,3.07527,4.45161
300,AOX,0,0,0.582878,5.50538,0.118397,0.489982,0.209472,0.555556,1.07527,4.68817,1.76344,5.1828
350,AOX,0,1,0.634545,5.50538,0.189091,0.498182,0.216364,0.567273,1.54839,4.3871,1.87097,4.98925
400,AOX,0,0,0.619308,5.35484,0.431694,0.227687,0.497268,0.357013,3.84946,1.89247,4.10753,2.94624
450,AOX,0,0,0.613843,5.74194,0.612022,0.0400729,0.612022,0.198543,5.84946,0.365591,5.69892,1.67742
500,AOX,0,0,0.619308,5.56989,0.367942,0.296903,0.442623,0.327869,3.39785,2.62366,4.08602,2.98925
550,AOX,0,0,0.622951,5.76344,0.116576,0.553734,0.149362,0.613843,1.13978,5.05376,1.33333,5.56989
600,AOX,0,0,0.628415,5.65591,0.0746812,0.601093,0.282332,0.621129,0.666667,5.44086,2.10753,5.50538
650,AOX,0,0,0.622951,5.63441,0.604736,0.0783242,0.613843,0.147541,5.46237,0.602151,5.5914,1.24731
700,AOX,0,1,0.555556,5.16129,0.351548,0.233151,0.382514,0.285974,2.98925,2.4086,3.35484,2.70968
750,AOX,0,0,0.630237,5.69892,0.411658,0.251366,0.504554,0.347905,3.74194,2.34409,4.49462,3.01075
800,AOX,0,0,0.568306,4.83871,0.526412,0.0637523,0.56102,0.205829,4.66667,0.666667,4.83871,1.67742
850,AOX,0,0,0.624088,5.65591,0.282332,0.371585,0.422587,0.409836,2.66667,3.35484,3.84946,3.56989
900,AOX,0,0,0.588342,5.41935,0.384335,0.238616,0.42623,0.318761,3.6129,2.08602,3.69892,2.83871
950,AOX,0,0,0.581056,5.56989,0.306011,0.318761,0.424408,0.342441,2.8172,3.29032,3.74194,3.46237
1000,AOX,0,0,0.542805,4.92473,0,0.542805,0,0.542805,0,4.92473,0,4.92473
1050,AOX,0,0,0.544627,5.22581,0.43898,0.134791,0.491803,0.191257,4.15054,1.48387,4.32258,1.72043
1100,AOX,0,0,0.519126,4.7957,0.236794,0.322404,0.291439,0.409836,2.15054,3.07527,2.45161,3.54839
1150,AOX,0,0,0.584699,5.24731,0.0655738,0.537341,0.0582878,0.586521,0.623656,4.73118,0.55914,5.13978
1200,AOX,0,0,0.595628,5.44086,0.300546,0.335155,0.32969,0.398907,2.77419,3.11828,2.96774,3.6129
1250,AOX,0,0,0.566485,5.07527,0.165756,0.429872,0.225865,0.522769,1.56989,3.72043,1.89247,4.34409
1300,AOX,0,1,0.652095,5.89247,0.295082,0.397086,0.479053,0.424408,2.64516,3.54839,4.02151,3.74194
1350,AOX,0,0,0.56102,5.05376,0.169399,0.460838,0.269581,0.557377,1.5914,4.17204,2.49462,5.01075
1400,AOX,0,0,0.255009,1.87097,0.17122,0.134791,0.291439,0.227687,1.26882,1.01075,2.30108,1.89247
