iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,0,0.539344,2.35165,0.242623,0.332787,0.29064,0.428571,1.07692,1.47253,1.27473,1.91209
50,GLOX,0,0,0.581281,2.57143,0.300493,0.326765,0.387521,0.417077,1.34066,1.45055,1.73626,1.91209
100,GLOX,0,0,0.584843,2.62637,0.276771,0.359143,0.370675,0.485997,1.27473,1.61538,1.68132,2.17582
150,GLOX,0,0,0.565789,2.45055,0.28125,0.3125,0.338816,0.353618,1.20879,1.3956,1.47253,1.52747
200,GLOX,0,0,0.591433,2.65934,0.288303,0.369028,0.372323,0.4514,1.27473,1.68132,1.62637,2.08791
250,GLOX,0,0,0.525452,2.37363,0.270936,0.300493,0.361248,0.364532,1.21978,1.36264,1.63736,1.58242
300,GLOX,0,0,0.472906,2.17582,0.182266,0.333333,0.29064,0.436782,0.901099,1.43956,1.25275,1.92308
350,GLOX,0,0,0.549342,2.3956,0.276316,0.317434,0.361842,0.396382,1.20879,1.40659,1.56044,1.72527
400,GLOX,0,0,0.530378,2.40659,0.252874,0.348112,0.351396,0.425287,1.14286,1.59341,1.6044,1.86813
450,GLOX,0,0,0.577997,2.56044,0.275862,0.351396,0.318555,0.440066,1.25275,1.53846,1.43956,1.96703
500,GLOX,0,0,0.568144,2.40659,0.302135,0.308703,0.351396,0.399015,1.27473,1.28571,1.46154,1.72527
550,GLOX,0,0,0.57377,2.54945,0.267213,0.34918,0.333333,0.449918,1.16484,1.57143,1.47253,2.05495
600,GLOX,0,0,0.505747,2.3956,0.252874,0.308703,0.348112,0.392447,1.20879,1.3956,1.59341,1.83516
650,GLOX,0,0,0.330049,1.51648,0.269294,0.106732,0.364532,0.231527,1.25275,0.428571,1.67033,0.967033
700,GLOX,0,1,0.563934,2.49451,0.263934,0.344262,0.359016,0.416393,1.18681,1.48352,1.59341,1.76923
750,GLOX,0,0,0.565789,2.38462,0.287829,0.335526,0.386513,0.396382,1.24176,1.43956,1.62637,1.78022
800,GLOX,1,0,0,0,0,0,0.0361248,0.0361248,0,0,0.153846,0.153846
850,GLOX,0,1,0.499179,2.20879,0.27422,0.272578,0.336617,0.395731,1.18681,1.23077,1.45055,1.78022
900,GLOX,0,1,0.538588,2.45055,0.2578,0.334975,0.380952,0.394089,1.18681,1.51648,1.75824,1.76923
950,GLOX,0,1,0.536184,2.41758,0.274671,0.304276,0.345395,0.356908,1.24176,1.37363,1.54945,1.61538
1000,GLOX,0,0,0.521382,2.46154,0.235197,0.342105,0.302632,0.398026,1.10989,1.58242,1.43956,1.83516
1050,GLOX,0,0,0.412829,1.97802,0.172697,0.3125,0.330592,0.430921,0.747253,1.52747,1.53846,2.05495
1100,GLOX,0,0,0.558292,2.58242,0.285714,0.325123,0.380952,0.405583,1.35165,1.51648,1.78022,1.85714
1150,GLOX,0,0,0.309211,1.35165,0.177632,0.172697,0.365132,0.276316,0.758242,0.758242,1.56044,1.17582
1200,GLOX,0,0,0.573071,2.62637,0.269294,0.369458,0.326765,0.422003,1.26374,1.61538,1.49451,1.96703
1250,GLOX,0,0,0.559211,2.49451,0.291118,0.335526,0.368421,0.370066,1.26374,1.49451,1.61538,1.71429
1300,GLOX,0,0,0.481908,2.14286,0.184211,0.327303,0.253289,0.404605,0.89011,1.37363,1.1978,1.78022
1350,GLOX,0,0,0.518092,2.23077,0.245066,0.327303,0.317434,0.439145,1.06593,1.3956,1.42857,1.91209
1400,GLOX,0,0,0.542763,2.42857,0.269737,0.342105,0.409539,0.404605,1.28571,1.43956,1.82418,1.83516
1450,GLOX,0,0,0.554276,2.53846,0.269737,0.356908,0.407895,0.439145,1.25275,1.61538,1.89011,1.97802
