iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,1,1,0.493697,9.80392,0.19958,0.338235,0.165966,0.394958,3.72549,7.09804,3.41176,8.15686
50,GOX,0,1,0.494737,9.60784,0.389474,0.138947,0.416842,0.187368,7.45098,3.17647,8.15686,3.68627
100,GOX,0,1,0.477895,8.98039,0.191579,0.315789,0.261053,0.368421,3.84314,6.39216,4.94118,6.78431
150,GOX,1,1,0.465263,9.21569,0.237895,0.24,0.229474,0.252632,4.7451,4.98039,4.35294,5.13725
200,GOX,0,1,0.477895,9.17647,0.235789,0.294737,0.225263,0.355789,4.5098,5.4902,4.47059,6.39216
250,GOX,0,1,0.469474,9.09804,0.242105,0.296842,0.322105,0.324211,4.7451,5.84314,5.37255,5.88235
300,GOX,0,0,0.490526,9.41176,0.477895,0.0778947,0.435789,0.155789,9.17647,1.41176,8.94118,2.03922
350,GOX,0,1,0.48,9.09804,0.463158,0.0989474,0.477895,0.117895,8.86275,1.76471,8.66667,1.60784
400,GOX,0,1,0.490526,9.45098,0.128421,0.433684,0.134737,0.48,2.35294,8.90196,1.72549,9.37255
450,GOX,0,0,0.431579,8.66667,0.326316,0.147368,0.393684,0.214737,7.05882,2.66667,7.4902,4
500,GOX,0,1,0.486316,9.45098,0.410526,0.0947368,0.44,0.153684,7.92157,2.07843,8.03922,2.98039
550,GOX,0,1,0.437895,8.58824,0.315789,0.147368,0.311579,0.138947,6.23529,2.7451,6.15686,2.5098
600,GOX,0,1,0.44,8.94118,0.36,0.126316,0.414737,0.155789,7.29412,2.58824,7.84314,2.27451
650,GOX,0,1,0.482105,9.60784,0.138947,0.385263,0.193684,0.402105,2.7451,7.4902,3.33333,7.45098
700,GOX,0,0,0.467368,9.09804,0.138947,0.364211,0.168421,0.410526,2.39216,7.60784,2.82353,8.31373
750,GOX,0,0,0.193684,3.33333,0.206316,0.0126316,0.235789,0.0421053,3.60784,0.27451,4,0.666667
800,GOX,0,0,0.538947,9.37255,0.32,0.250526,0.345263,0.233684,5.37255,4.35294,6.03922,4.31373
850,GOX,0,1,0.162105,2.19608,0.12,0.0736842,0.136842,0.0631579,1.68627,1.17647,1.84314,0.980392
900,GOX,0,0,0.465263,9.05882,0.357895,0.132632,0.402105,0.172632,6.47059,3.2549,6.86275,3.92157
950,GOX,0,0,0.395789,6.98039,0.122105,0.317895,0.216842,0.311579,2.27451,5.80392,3.84314,5.60784
1000,GOX,0,0,0.471579,8.94118,0.324211,0.191579,0.341053,0.206316,6.11765,3.37255,6.19608,3.92157
1050,GOX,0,0,0.454737,8.58824,0.0884211,0.416842,0.12,0.429474,1.68627,8.03922,1.41176,7.96078
1100,GOX,0,1,0.448421,7.72549,0.427368,0.0421053,0.444211,0.0547368,7.60784,0.784314,7.68627,0.705882
1150,GOX,0,1,0.484211,8.66667,0.0652632,0.452632,0.0947368,0.469474,1.01961,8.35294,1.41176,8.43137
1200,GOX,0,0,0.381053,7.09804,0.305263,0.111579,0.372632,0.168421,5.72549,2.11765,6.11765,2.43137
1250,GOX,0,0,0.437895,7.09804,0.4,0.0884211,0.444211,0.178947,6.62745,2.03922,7.21569,3.72549
1300,GOX,0,0,0.444211,8.31373,0.437895,0.0315789,0.433684,0.0336842,8.07843,0.627451,8.35294,0.470588
1350,GOX,0,0,0.488421,8.90196,0.246316,0.265263,0.246316,0.345263,4.43137,4.90196,4.39216,6.23529
1400,GOX,0,1,0.366316,7.13725,0.136842,0.246316,0.126316,0.298947,2.47059,5.52941,2.23529,6.15686
1450,GOX,0,0,0.414737,7.80392,0.290526,0.143158,0.332632,0.176842,5.4902,2.62745,5.96078,3.09804
1500,GOX,0,0,0.481013,9.29412,0.101053,0.406316,0.166316,0.431579,2.07843,7.4902,2.7451,8
1550,GOX,0,0,0.170526,2.07843,0.107368,0.0821053,0.132632,0.111579,1.68627,1.21569,1.60784,1.21569
1600,GOX,0,0,0.421053,7.45098,0.32,0.117895,0.322105,0.153684,6.03922,1.88235,6.07843,2.27451
1650,GOX,0,0,0.482105,9.4902,0.397895,0.130526,0.456842,0.172632,7.29412,3.13725,8.15686,3.41176
1700,GOX,0,0,0.410526,7.64706,0.315789,0.122105,0.341772,0.158228,6,2.15686,6.5098,2.98039
1750,GOX,0,1,0.0168421,0.117647,0.0231579,0.00631579,0.0357895,0.0189474,0.27451,0.156863,0.431373,0.313725
1800,GOX,0,1,0.442105,9.2549,0.223158,0.248421,0.233684,0.326316,4.31373,5.45098,4.58824,6.39216
1850,GOX,0,0,0.450526,8.43137,0.195789,0.277895,0.238397,0.335443,4.15686,4.86275,4.35294,5.56863
1900,GOX,0,0,0.450526,9.01961,0.332632,0.16,0.36,0.212632,6.82353,3.05882,6.82353,3.64706
1950,GOX,0,1,0.275789,4.58824,0.157895,0.134737,0.164211,0.151579,3.01961,2.15686,3.52941,1.96078
2000,GOX,0,0,0.370526,7.64706,0.223158,0.176842,0.227848,0.183544,4.31373,3.80392,4.07843,4.03922
2050,GOX,0,0,0.185263,2.62745,0.117895,0.111579,0.151579,0.176842,1.76471,1.80392,2.15686,2.82353
2100,GOX,0,0,0.269474,4.7451,0.0778947,0.216842,0.128421,0.258947,1.37255,4.31373,1.76471,4.58824
2150,GOX,0,0,0.305263,5.17647,0.0610526,0.273684,0.151579,0.317895,1.29412,4.90196,2.70588,6
2200,GOX,0,1,0.406316,7.68627,0.322105,0.109474,0.357895,0.126316,5.64706,2.47059,6.35294,2.7451
2250,GOX,0,0,0.421941,8,0.394515,0.0379747,0.396624,0.0696203,7.29412,1.13725,7.2549,1.52941
2300,GOX,0,0,0.423158,7.72549,0.242105,0.2,0.310127,0.223629,4.19608,3.76471,5.01961,4.15686
2350,GOX,0,0,0.339662,6.5098,0.263158,0.117895,0.298947,0.164211,4.94118,2.86275,5.37255,3.45098
2400,GOX,0,0,0.431579,8.7451,0.338947,0.130526,0.392405,0.181435,6.78431,2.5098,7.68627,2.90196
2450,GOX,0,1,0.303158,5.37255,0.225263,0.0989474,0.235789,0.141053,4.07843,1.68627,4.23529,2.31373
2500,GOX,0,0,0.378947,6.54902,0.275789,0.136842,0.295359,0.158228,4.54902,3.05882,4.94118,2.90196
2550,GOX,0,1,0.48,8.58824,0.475789,0.0336842,0.48,0.0526316,8.58824,0.784314,8.11765,0.980392
2600,GOX,0,0,0.427368,7.52941,0.326316,0.134737,0.352321,0.126582,5.60784,2.58824,6.19608,2.47059
2650,GOX,0,0,0.265823,5.21569,0.2,0.08,0.200422,0.120253,3.76471,1.56863,3.4902,2
2700,GOX,0,0,0.397895,6.90196,0.307368,0.111579,0.341772,0.177215,5.68627,1.96078,6.27451,3.13725
2750,GOX,0,0,0.397895,6.35294,0.393684,0.0273684,0.398734,0.0738397,6.62745,1.05882,6.5098,1.4902
2800,GOX,0,0,0.312236,6.19608,0.105485,0.223629,0.111814,0.291139,1.92157,4.70588,2.39216,5.96078
2850,GOX,0,0,0,0,0.0105263,0.0105263,0.0378947,0.0378947,0.117647,0.117647,0.392157,0.392157
2900,GOX,0,0,0.310127,5.64706,0.284211,0.0673684,0.276371,0.130802,5.13725,1.52941,4.82353,2.62745
2950,GOX,0,0,0.351579,6.19608,0.317895,0.0526316,0.370526,0.147368,5.37255,1.41176,6.62745,2.39216
3000,GOX,0,1,0.385263,7.13725,0.0736842,0.338947,0.105263,0.36,1.01961,6.58824,1.2549,6.58824
3050,GOX,0,0,0.452632,8.39216,0.446316,0.0484211,0.456842,0.128421,8.19608,0.823529,8.62745,2.35294
3100,GOX,0,0,0.343158,5.17647,0.223158,0.132632,0.236287,0.166667,3.29412,2.27451,3.68627,3.05882
3150,GOX,0,1,0.345263,5.84314,0.288421,0.08,0.338947,0.0863158,5.21569,1.2549,5.68627,1.29412
3200,GOX,0,0,0.113684,1.45098,0.105263,0.04,0.168776,0.092827,1.76471,0.745098,2.35294,1.29412
3250,GOX,0,0,0,0,0.0168776,0.0168776,0.0189873,0.0189873,0.235294,0.235294,0.392157,0.392157
3300,GOX,0,1,0.424051,7.37255,0.343158,0.117895,0.378947,0.128421,6.15686,1.92157,6.43137,2.07843
3350,GOX,0,0,0.374737,6.07843,0.284211,0.0989474,0.316456,0.111814,5.13725,1.09804,5.37255,1.21569
3400,GOX,0,0,0.377637,5.84314,0.257384,0.14135,0.276371,0.168776,4,2.19608,4.39216,2.54902
3450,GOX,0,0,0.372632,6.70588,0.334737,0.0694737,0.349474,0.0715789,5.88235,1.05882,5.92157,1.45098
3500,GOX,0,0,0.446316,8.7451,0.322105,0.149474,0.362105,0.195789,6.39216,2.86275,6.78431,3.56863
3550,GOX,0,0,0.395789,6.54902,0.381053,0.0357895,0.390295,0.0780591,6.39216,0.862745,7.09804,1.45098
3600,GOX,0,1,0.369198,6.27451,0.364211,0.0189474,0.378947,0.0463158,6.07843,0.54902,6.43137,1.01961
3650,GOX,0,0,0.447257,8.27451,0.444211,0.0357895,0.435789,0.113684,8.31373,0.862745,8.5098,2.5098
3700,GOX,0,1,0.395789,6.5098,0.366316,0.0610526,0.393684,0.0631579,6.11765,1.13725,6.47059,0.941176
3750,GOX,0,0,0.334737,4.82353,0.310127,0.0379747,0.333333,0.0485232,4.47059,0.54902,4.7451,0.588235
3800,GOX,0,0,0.277895,4.31373,0.174737,0.134737,0.195789,0.195789,2.90196,1.80392,3.13725,2.39216
3850,GOX,0,0,0.405063,7.2549,0.261053,0.168421,0.303158,0.176842,4.86275,3.05882,5.33333,3.05882
3900,GOX,0,0,0.345263,5.60784,0.269474,0.0989474,0.327004,0.162447,4.54902,1.80392,5.17647,2.47059
3950,GOX,0,0,0.316456,4,0.324895,0.0105485,0.320675,0.0274262,3.96078,0.235294,3.96078,0.196078
4000,GOX,0,1,0.160338,2.90196,0.168421,0.00631579,0.183158,0.0210526,3.05882,0.156863,3.2549,0.352941
4050,GOX,0,0,0.28903,4.82353,0.151899,0.170886,0.168776,0.244726,2.94118,2.7451,2.7451,3.68627
4100,GOX,0,0,0.397895,7.33333,0.258947,0.162105,0.276371,0.172996,4.70588,3.13725,5.01961,3.37255
4150,GOX,0,0,0.461053,8.86275,0.374737,0.113684,0.383966,0.128692,7.17647,2,7.52941,1.88235
4200,GOX,0,0,0.35865,6.39216,0.298947,0.107368,0.322105,0.107368,5.2549,1.84314,5.56863,2.11765
4250,GOX,0,0,0.254737,3.64706,0.0905263,0.2,0.0821053,0.233684,1.52941,2.98039,1.09804,3.29412
4300,GOX,0,0,0.263158,3.4902,0.242105,0.0357895,0.253165,0.0295359,3.52941,0.54902,3.45098,0.431373
4350,GOX,0,0,0.238397,3.80392,0.141053,0.130526,0.141053,0.170526,2.58824,1.72549,2.7451,2.23529
4400,GOX,0,0,0.298947,4.86275,0.212632,0.115789,0.244726,0.168776,3.45098,2.39216,3.72549,2.54902
4450,GOX,0,0,0.174737,2.86275,0.124211,0.08,0.130526,0.113684,2.03922,1.4902,2.23529,2
4500,GOX,0,0,0.433684,8.58824,0.168421,0.288421,0.176842,0.347368,2.90196,6,2.7451,7.01961
