iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,0,0.539344,2.35165,0.0786885,0.490164,0.0706076,0.528736,0.32967,2.13187,0.32967,2.32967
50,GOX,0,0,0.552632,2.52747,0.46875,0.146382,0.54201,0.270181,2.0989,0.67033,2.3956,1.25275
100,GOX,0,0,0.560132,2.62637,0.314662,0.304778,0.375618,0.461285,1.48352,1.40659,1.61538,2.08791
150,GOX,0,0,0.544408,2.3956,0.429276,0.146382,0.476974,0.171053,1.87912,0.659341,2.04396,0.769231
200,GOX,0,0,0.54023,2.46154,0.28243,0.279146,0.286184,0.333882,1.25275,1.32967,1.27473,1.57143
250,GOX,0,0,0.505747,2.21978,0.351396,0.20197,0.397373,0.333333,1.50549,0.945055,1.73626,1.50549
300,GOX,0,0,0.577997,2.7033,0.261084,0.35468,0.351396,0.400657,1.21978,1.65934,1.67033,1.85714
350,GOX,0,0,0.546053,2.50549,0.495066,0.113487,0.532895,0.266447,2.23077,0.527473,2.46154,1.21978
400,GOX,0,0,0.533552,2.40659,0.256956,0.310966,0.317512,0.358429,1.18681,1.38462,1.48352,1.56044
450,GOX,0,0,0.114943,0.483516,0.0738916,0.0689655,0.198686,0.200328,0.318681,0.318681,0.835165,0.824176
500,GOX,0,0,0.52381,2.38462,0.331691,0.216749,0.397373,0.29064,1.52747,0.967033,1.86813,1.35165
550,GOX,0,0,0.5625,2.57143,0.207237,0.442434,0.379934,0.496711,0.901099,2.02198,1.64835,2.23077
600,GOX,0,0,0.513957,2.36264,0.415435,0.133005,0.43514,0.215107,1.89011,0.615385,1.95604,0.989011
650,GOX,0,0,0.522167,2.34066,0.497537,0.0706076,0.520525,0.251232,2.20879,0.307692,2.36264,1.08791
700,GOX,0,0,0.574013,2.61538,0.414474,0.195724,0.429276,0.292763,1.86813,0.89011,1.94505,1.32967
750,GOX,0,0,0.525452,2.40659,0.155993,0.436782,0.320197,0.528736,0.736264,1.91209,1.45055,2.35165
800,GOX,0,0,0.567434,2.51648,0.541118,0.125,0.552632,0.194079,2.3956,0.516484,2.52747,0.934066
850,GOX,0,0,0.539474,2.43956,0.356908,0.215461,0.399671,0.287829,1.62637,0.967033,1.86813,1.38462
900,GOX,0,0,0.604269,2.65934,0.407225,0.252874,0.487685,0.303777,1.8022,1.12088,2.20879,1.30769
