iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.442105,8.98039,0.135667,0.358862,0.458947,0.461053,10.2353,12.5882,9.80392,9.13725
50,EAX,0,1,0.538947,9.96078,0.0547046,0.553611,0.487395,0.487395,9.17647,13.7647,9.29412,10.5882
100,EAX,0,1,0.510504,9.56863,0.0459519,0.5186,0.524211,0.522105,8.78431,14,9.72549,10.1176
150,EAX,0,1,0.463158,8.5098,0.0437637,0.474836,0.492632,0.503158,8.70588,13.3725,9.41176,9.29412
200,EAX,0,1,0.477895,9.33333,0.428884,0.100656,0.478992,0.508403,12.6275,10.6667,8.31373,9.56863
250,EAX,0,1,0.545263,9.64706,0.422319,0.175055,0.531513,0.502101,13.4902,10.6275,10.0784,9.72549
300,EAX,0,1,0.496842,8.98039,0.0984683,0.452954,0.498947,0.503158,9.96078,12.3922,10.2745,9.76471
350,EAX,0,1,0.473684,8.35294,0.0525164,0.47046,0.442105,0.52,8.70588,13.5686,8.19608,9.56863
400,EAX,0,1,0.52,10.3529,0.0459519,0.525164,0.468487,0.472689,8.70588,13.8039,9.41176,9.56863
450,EAX,0,1,0.526316,9.4902,0.0459519,0.514223,0.475789,0.522105,8.70588,13.6078,8.98039,10.6667
500,EAX,0,1,0.515789,10.0784,0.483589,0.0853392,0.489496,0.472689,14.0392,8.86275,9.96078,8.78431
550,EAX,0,1,0.458947,8.94118,0.0568928,0.45733,0.486316,0.498947,8.7451,12.8235,8.66667,8.43137
600,EAX,0,1,0.486316,9.60784,0.461707,0.0722101,0.461053,0.463158,13.6863,9.68627,8.86275,8.27451
650,EAX,0,0,0.505263,9.96078,0.234136,0.330416,0.503158,0.492632,12.2745,13.451,9.2549,9.52941
700,EAX,0,1,0.485294,9.33333,0.0459519,0.492341,0.461053,0.467368,8.19608,13.2941,9.2549,8.78431
750,EAX,0,1,0.52,10.1961,0.0525164,0.512035,0.497899,0.487395,8.66667,14.4314,9.05882,9.80392
800,EAX,0,1,0.482105,8.66667,0.04814,0.487965,0.481092,0.39916,8.7451,13.4118,8.35294,8.5098
850,EAX,0,0,0.515789,10.1569,0.0437637,0.522976,0.473684,0.467368,8.70588,14.1569,9.13725,9.13725
900,EAX,0,1,0.473684,9.21569,0.0415755,0.492341,0.486316,0.484211,8.15686,13.5294,9.92157,8.98039
950,EAX,0,0,0.488421,9.17647,0.0503282,0.490153,0.472574,0.464135,8.86275,13.2941,8.90196,9.17647
1000,EAX,0,0,0.431579,8.07843,0.115974,0.376368,0.461053,0.503158,10.3137,13.0588,9.37255,9.88235
1050,EAX,0,0,0.494737,9.68627,0.0415755,0.507659,0.437895,0.469474,8.70588,13.9608,8.82353,10.3137
1100,EAX,0,0,0.498947,9.60784,0.0570175,0.493421,0.454737,0.469474,10.0392,14.0784,8.90196,9.09804
1150,EAX,0,0,0.48,10.0784,0.0984683,0.439825,0.511579,0.498947,10.1176,14.0392,8.7451,9.52941
1200,EAX,0,0,0.482105,9.2549,0.407002,0.12035,0.427368,0.473684,11.7647,10.9412,9.41176,9.37255
1250,EAX,0,1,0.501053,10.1569,0.0437637,0.507659,0.467368,0.511579,8.66667,13.8824,8.66667,9.33333
1300,EAX,0,0,0.486316,9.4902,0.0612691,0.4814,0.433684,0.498947,8.7451,13.6863,8.82353,9.33333
1350,EAX,0,0,0.511579,9.76471,0.0503282,0.516411,0.474684,0.5,8.78431,13.6078,8.98039,9.29412
1400,EAX,0,0,0.475789,8.70588,0.448578,0.0743982,0.516878,0.487342,13.6078,9.88235,10.0392,9.45098
1450,EAX,0,1,0.470588,9.60784,0.0567686,0.469432,0.467368,0.461053,8.78431,13.8039,9.21569,8.58824
1500,EAX,0,0,0.461053,8.31373,0.0459519,0.468271,0.454737,0.52,8.66667,13.5686,8.07843,9.37255
1550,EAX,0,1,0.486316,10,0.463895,0.0787746,0.494737,0.444211,13.8039,9.64706,9.37255,9.09804
1600,EAX,0,0,0.52,9.01961,0.04814,0.525164,0.503158,0.509474,8.66667,13.4118,8.19608,8.15686
1650,EAX,0,1,0.503158,9.13725,0.0547046,0.501094,0.517895,0.458947,9.17647,13.3333,9.56863,9.05882
1700,EAX,0,1,0.548523,9.92157,0.0438596,0.554825,0.492632,0.505263,8.94118,13.6863,8.86275,9.64706
1750,EAX,0,1,0.511579,9.80392,0.155361,0.407002,0.450526,0.509474,10.6667,13.7647,8.54902,9.92157
1800,EAX,0,0,0.522105,10.4706,0.0700219,0.498906,0.431579,0.448421,9.17647,13.6863,9.13725,7.80392
1850,EAX,0,1,0.498947,10,0.0437637,0.501094,0.47479,0.504202,8.66667,13.5294,8.47059,8.70588
1900,EAX,0,0,0.509474,9.68627,0.0437637,0.520788,0.47479,0.464286,8.70588,13.1373,9.64706,8.94118
1950,EAX,0,0,0.477895,8.82353,0.04814,0.479212,0.467368,0.505263,8.70588,13.3333,9.41176,9.64706
2000,EAX,0,0,0.501053,9.96078,0.2407,0.319475,0.511579,0.458947,11.451,12.1961,10.5882,9.33333
2050,EAX,0,0,0.528421,10.4706,0.0503282,0.540481,0.472574,0.481013,8.66667,14.2745,8.54902,9.29412
2100,EAX,0,1,0.517895,9.21569,0.04814,0.522976,0.493697,0.470588,8.23529,12.8627,9.41176,9.92157
2150,EAX,0,0,0.526316,10.4314,0.0437637,0.531729,0.475789,0.488421,8.66667,13.7255,8.62745,9.60784
2200,EAX,0,0,0.452632,8.94118,0.0568928,0.452954,0.493671,0.540084,8.82353,13.7255,8.82353,9.72549
2250,EAX,0,0,0.496842,9.29412,0.47046,0.0853392,0.486316,0.471579,13.8039,10.549,9.68627,8.98039
2300,EAX,0,1,0.490526,8.82353,0.04814,0.490153,0.486316,0.513684,8.70588,13.1765,9.56863,9.96078
2350,EAX,0,0,0.492632,8.54902,0.0459519,0.490153,0.412632,0.492632,8.66667,13.2549,7.01961,8.27451
2400,EAX,0,0,0.488421,10.0784,0.0525164,0.485777,0.475789,0.498947,8.70588,12.9804,9.01961,10.1176
2450,EAX,0,0,0.458947,9.45098,0.115974,0.402626,0.510549,0.462025,10.2353,13.7255,8.82353,9.29412
2500,EAX,0,0,0.502101,10.2353,0.0786026,0.473799,0.429474,0.513684,9.2549,13.1765,8.03922,9.64706
2550,EAX,0,0,0.522105,10.1961,0.0547046,0.516411,0.448421,0.496842,8.62745,14.3137,7.60784,10.1961
2600,EAX,0,0,0.494737,9.17647,0.0460526,0.495614,0.492632,0.448421,8.54902,13.4902,8.54902,8.5098
2650,EAX,0,0,0.509474,9.96078,0.04814,0.5186,0.495798,0.478992,8.66667,13.5686,9.21569,8.86275
2700,EAX,0,0,0.524211,10.0392,0.0437637,0.527352,0.466245,0.495781,8.70588,13.6863,8.66667,8.82353
2750,EAX,0,0,0.475789,9.13725,0.0459519,0.477024,0.456842,0.458947,8.78431,13.1765,8.62745,9.37255
2800,EAX,0,0,0.501053,9.4902,0.102845,0.444201,0.490526,0.503158,9.4902,13.1765,9.96078,9.80392
2850,EAX,0,1,0.482105,8.90196,0.0437637,0.490153,0.475789,0.454737,8.70588,13.6078,8.66667,9.29412
2900,EAX,0,0,0.501053,9.09804,0.0437637,0.514223,0.463158,0.515789,8.19608,13.7255,8.15686,9.45098
