iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.503497,20.8148,0.270023,0.322654,0.463869,0.41958,10.963,12.963,19.8519,17.4815
50,GrPX,1,1,0.4662,18.2963,0.259174,0.275229,0.363636,0.438228,11.5556,10.0741,12,17.1852
100,GrPX,0,1,0.522145,20.6667,0.28211,0.307339,0.384615,0.461538,10.8148,14.1481,16.3704,17.7037
150,GrPX,1,1,0.480186,20.2222,0.237327,0.292627,0.361305,0.417249,10.6667,10.5926,15.7037,15.1111
200,GrPX,0,1,0.515152,19.7778,0.254005,0.299771,0.519814,0.370629,11.5556,10.8889,20.2222,13.6296
250,GrPX,0,1,0.501166,17.4815,0.318078,0.26087,0.482517,0.354312,11.9259,9.11111,17.8519,12.8889
300,GrPX,1,1,0.389277,15.7037,0.258581,0.201373,0.340326,0.310023,8.74074,8.66667,10.5926,11.5556
350,GrPX,0,1,0.433566,16.7407,0.258581,0.242563,0.393939,0.32634,11.4815,8.66667,15.7778,12.2963
400,GrPX,0,1,0.482517,18.1481,0.265446,0.290618,0.445221,0.410256,10.6667,10.8889,16.7407,14.5185
450,GrPX,1,0,0.438228,17.7037,0.24424,0.232719,0.410256,0.272727,10.2963,8.59259,14.2963,9.40741
500,GrPX,0,0,0.424242,15.9259,0.282759,0.190805,0.367442,0.32093,11.4074,7.85185,14,8.66667
550,GrPX,1,0,0.41958,16.7407,0.270023,0.21968,0.356643,0.337995,11.2593,10.4444,12,12.1481
600,GrPX,1,0,0.461538,18.8148,0.256881,0.28211,0.404206,0.401869,9.85185,11.4074,14.0741,16.963
650,GrPX,0,1,0.473193,20,0.240826,0.288991,0.417249,0.37296,10.963,10.7407,16.2222,11.7778
700,GrPX,0,0,0.414918,18.5926,0.255172,0.213793,0.386946,0.272727,12.2963,9.62963,16.1481,9.11111
750,GrPX,1,0,0.494172,19.8519,0.283753,0.283753,0.470862,0.398601,11.1852,11.7037,17.4815,16.5185
800,GrPX,1,1,0.445221,16.8889,0.256944,0.231481,0.354312,0.314685,9.40741,8.37037,12.6667,10.4444
850,GrPX,0,0,0.408879,15.4074,0.253456,0.209677,0.389277,0.391608,8.66667,9.55556,12.8148,14.4444
900,GrPX,0,0,0.463869,16.5185,0.267735,0.26087,0.414918,0.365967,8.88889,8.59259,15.4074,11.9259
950,GrPX,1,0,0.449883,16.5926,0.259174,0.263761,0.354312,0.363636,10.6667,9.03704,13.1852,11.8519
1000,GrPX,0,1,0.456876,19.1111,0.235698,0.290618,0.365967,0.393939,10.8889,10.2963,15.037,12.7407
1050,GrPX,1,0,0.342657,13.3333,0.22069,0.190805,0.312354,0.291375,8,9.03704,11.8519,10.4444
1100,GrPX,0,0,0.545455,19.6296,0.290618,0.343249,0.425581,0.376744,10.6667,12.6667,16.7407,14
1150,GrPX,1,0,0.438228,17.5556,0.215103,0.297483,0.342657,0.440559,9.25926,12.8148,11.4074,16.2222
1200,GrPX,0,0,0.425234,16.5185,0.193103,0.294253,0.305361,0.428904,7.62963,13.1111,12.2222,16.1481
