iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,0,0.563218,2.56044,0.279146,0.325123,0.418719,0.387521,1.30769,1.47253,1.96703,1.72527
50,GLOX,0,0,0.532895,2.35165,0.268092,0.317434,0.383224,0.398026,1.13187,1.42857,1.59341,1.72527
100,GLOX,0,0,0.541872,2.45055,0.275862,0.293924,0.392447,0.334975,1.21978,1.36264,1.81319,1.49451
150,GLOX,0,0,0.554276,2.43956,0.287829,0.324013,0.396382,0.373355,1.20879,1.45055,1.78022,1.63736
200,GLOX,0,0,0.597701,2.65934,0.3125,0.327303,0.416118,0.409539,1.32967,1.47253,1.86813,1.83516
250,GLOX,0,0,0.558101,2.67033,0.252046,0.350245,0.355738,0.459016,1.17582,1.71429,1.6044,2.15385
300,GLOX,0,0,0.513957,2.28571,0.215107,0.348112,0.293924,0.448276,0.923077,1.54945,1.28571,1.93407
350,GLOX,0,0,0.509031,2.38462,0.261084,0.29064,0.367816,0.418719,1.25275,1.35165,1.61538,1.93407
400,GLOX,0,0,0.587849,2.69231,0.293924,0.336617,0.349754,0.487685,1.36264,1.51648,1.57143,2.21978
450,GLOX,0,0,0.536946,2.42857,0.272578,0.308703,0.353038,0.423645,1.23077,1.37363,1.57143,1.81319
500,GLOX,0,0,0.598684,2.7033,0.300987,0.330592,0.376645,0.411184,1.37363,1.50549,1.62637,1.8022
550,GLOX,0,0,0.557566,2.50549,0.276316,0.319079,0.3125,0.444079,1.23077,1.45055,1.35165,1.97802
600,GLOX,0,0,0.569787,2.59341,0.280788,0.359606,0.357964,0.463054,1.25275,1.61538,1.56044,2.12088
650,GLOX,0,0,0.596059,2.72527,0.295567,0.338259,0.344828,0.420361,1.35165,1.49451,1.47253,1.95604
700,GLOX,0,0,0.584565,2.63736,0.284072,0.348112,0.317434,0.432566,1.25275,1.56044,1.31868,1.96703
750,GLOX,0,0,0.43514,2.01099,0.180624,0.285714,0.236453,0.344828,0.769231,1.3956,1.08791,1.63736
800,GLOX,0,0,0.555189,2.56044,0.293245,0.345964,0.45799,0.47117,1.34066,1.6044,2,2.10989
850,GLOX,0,0,0.379934,1.75824,0.128289,0.304276,0.231908,0.356908,0.549451,1.41758,1.08791,1.62637
900,GLOX,0,1,0,0,0,0,0.00492611,0.00492611,0,0,0.021978,0.021978
950,GLOX,0,1,0.569079,2.50549,0.273026,0.340461,0.394737,0.396382,1.21978,1.46154,1.68132,1.69231
1000,GLOX,0,1,0.522167,2.38462,0.27422,0.311987,0.35468,0.376026,1.23077,1.43956,1.63736,1.72527
1050,GLOX,0,0,0.524671,2.49451,0.264803,0.299342,0.407895,0.389803,1.17582,1.48352,1.93407,1.89011
1100,GLOX,0,1,0.529605,2.46154,0.259868,0.325658,0.363487,0.417763,1.17582,1.54945,1.56044,1.92308
1150,GLOX,0,1,0.544408,2.53846,0.292763,0.286184,0.296053,0.361842,1.42857,1.28571,1.43956,1.56044
1200,GLOX,0,1,0.564145,2.54945,0.279605,0.358553,0.348684,0.429276,1.27473,1.61538,1.57143,2
1250,GLOX,0,0,0.401316,1.85714,0.151316,0.297697,0.241776,0.376645,0.67033,1.36264,1.10989,1.78022
1300,GLOX,0,0,0.536184,2.41758,0.271382,0.315789,0.307566,0.407895,1.16484,1.40659,1.40659,1.83516
1350,GLOX,0,0,0.575658,2.69231,0.299342,0.370066,0.366776,0.462171,1.34066,1.75824,1.69231,2.25275
1400,GLOX,0,0,0.503289,2.24176,0.248355,0.314145,0.370066,0.419408,1.12088,1.3956,1.73626,1.84615
1450,GLOX,0,0,0.587171,2.64835,0.315789,0.356908,0.350329,0.462171,1.41758,1.62637,1.58242,2.04396
