iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,0,0.621339,14.2927,0.552301,0.129707,0.58159,0.384937,13.3171,3.12195,14.439,8.68293
50,GOX,0,1,0.569038,13.7561,0.23431,0.399582,0.476987,0.495816,6.04878,10.1951,10.1463,12.5854
100,GOX,0,1,0.583682,14.4878,0.575314,0.0502092,0.583682,0.324268,14.0976,0.829268,14,6.19512
150,GOX,0,1,0.600418,14,0.378661,0.263598,0.512552,0.412134,8.78049,6.29268,11.3659,8.39024
200,GOX,0,0,0.5,12.878,0.209205,0.338912,0.324268,0.439331,5.17073,8.63415,6.53659,10.4878
250,GOX,0,0,0.577406,13.8537,0.541841,0.083682,0.560669,0.140167,12.439,2.2439,13.5122,2.92683
300,GOX,0,0,0.620545,14.8293,0.213836,0.438155,0.30608,0.563941,4.97561,10.7805,6.78049,13.4634
350,GOX,0,0,0.559748,11.6098,0.559748,0.0146751,0.572327,0.257862,11.7073,0.487805,11.6098,4.43902
400,GOX,0,0,0.595388,13.3659,0.421384,0.245283,0.467505,0.316562,9.12195,5.80488,10.0976,6.4878
450,GOX,0,1,0.587866,14.0976,0.171548,0.474895,0.322176,0.556485,4.09756,11.3659,7.07317,13.0244
500,GOX,0,0,0.534591,11.3171,0.358491,0.228512,0.498952,0.381551,7.85366,5.17073,9.7561,7.07317
550,GOX,0,1,0.573222,12.6341,0.16318,0.460251,0.292887,0.506276,4,10,5.31707,10.878
600,GOX,0,0,0.490566,10.439,0.387841,0.138365,0.438155,0.247379,8.97561,2.14634,9.36585,4.09756
650,GOX,0,0,0.54717,11.6098,0.257862,0.341719,0.312369,0.486373,5.90244,6.92683,6.34146,9.17073
700,GOX,0,0,0.63522,14.0488,0.480084,0.176101,0.507338,0.327044,10.7805,4.43902,10.9756,7.21951
750,GOX,0,0,0.597484,12.4878,0.272537,0.354298,0.440252,0.509434,6.04878,7.56098,8.73171,10.0488
800,GOX,0,0,0.545073,12.3902,0.498952,0.0943396,0.54717,0.238994,11.6098,1.90244,12.3415,4.43902
850,GOX,0,0,0.591195,12.3415,0.542977,0.0775681,0.587002,0.262055,11.7561,1.85366,12.439,4.34146
900,GOX,0,1,0.577406,14,0.460251,0.175732,0.508368,0.33682,11.122,4.87805,12.2439,6.29268
950,GOX,0,0,0.603774,13.561,0.0985325,0.570231,0.33543,0.553459,2.68293,13.1707,7.02439,13.3659
1000,GOX,0,1,0.561845,12.1463,0.358491,0.232704,0.484277,0.366876,7.85366,5.56098,10.5366,8.14634
1050,GOX,0,0,0.563941,12.0976,0.318658,0.314465,0.341719,0.425577,6.87805,6.82927,7.02439,8.53659
1100,GOX,0,0,0.654088,14.8293,0.358491,0.337526,0.461216,0.438155,8.39024,7.5122,9.65854,10
1150,GOX,0,1,0.580713,13.561,0.358491,0.303983,0.469602,0.404612,8.39024,7.21951,10.2439,8.53659
1200,GOX,0,1,0.601677,13.122,0.297694,0.352201,0.45283,0.42348,6.78049,8.14634,9.41463,9.17073
1250,GOX,0,0,0.584906,13.5122,0.440252,0.205451,0.555556,0.36478,10.5854,4.87805,12.8293,6.78049
1300,GOX,0,0,0.580713,13.4146,0.209644,0.433962,0.425577,0.530398,5.36585,10.2439,8.68293,11.8537
1350,GOX,0,0,0.572327,12.7317,0.498952,0.0943396,0.566038,0.339623,12,1.65854,12.6829,5.85366
1400,GOX,0,0,0.580713,13.4146,0.574423,0.033543,0.57652,0.0985325,13.4634,0.634146,13.2195,1.80488
1450,GOX,0,0,0.57652,13.6098,0.536688,0.081761,0.603774,0.291405,12.8293,1.90244,13.7073,6.19512
1500,GOX,0,0,0.572327,13.7073,0.421384,0.205451,0.480084,0.436059,9.70732,5.60976,10.3902,9.60976
1550,GOX,0,0,0.301887,6.73171,0.289308,0.0209644,0.255765,0.159329,6.53659,0.634146,6.19512,2.19512
1600,GOX,0,0,0.545073,11.8049,0.427673,0.157233,0.501048,0.230608,9.90244,3.46341,11.4146,4.39024
1650,GOX,0,0,0.549266,11.9512,0.331237,0.29979,0.433962,0.379455,7.26829,7.02439,8.68293,8.63415
1700,GOX,0,0,0.572327,12.4878,0.125786,0.515723,0.278826,0.57652,2.63415,11.7073,5.12195,12.2439
1750,GOX,0,0,0.572327,12.4878,0.507338,0.144654,0.570231,0.36478,10.9756,3.07317,12.5366,7.17073
1800,GOX,0,0,0.559748,13.2195,0.316562,0.27673,0.425577,0.377358,6.87805,7.17073,8.19512,9.07317
1850,GOX,0,0,0.545073,12.5854,0.136268,0.45283,0.234801,0.515723,3.31707,10.439,5.21951,11.8049
1900,GOX,0,0,0.584906,13.2683,0.446541,0.201258,0.524109,0.310273,10.4878,4.63415,11.122,6.53659
1950,GOX,0,1,0.601677,12.0488,0.557652,0.111111,0.595388,0.289308,11.7073,2,12.4878,6
2000,GOX,0,1,0.561845,12.3415,0.255765,0.398323,0.469602,0.484277,6.04878,9.41463,10.2927,10.9268
2050,GOX,0,0,0.532495,12.878,0.362683,0.230608,0.51153,0.362683,8.73171,6.29268,10.7805,7.07317
2100,GOX,0,0,0.626834,13.9512,0.27673,0.404612,0.404612,0.486373,6.14634,8.92683,7.95122,10.878
2150,GOX,0,0,0.427673,7.56098,0.360587,0.0964361,0.469602,0.27673,6.63415,1.85366,9.02439,4.92683
2200,GOX,0,1,0.591195,14,0.486373,0.186583,0.580713,0.297694,11.4634,4.4878,12.5366,6.82927
2250,GOX,0,1,0.591195,13.561,0.530398,0.12369,0.578616,0.215933,12.3415,2.97561,13.6098,4.19512
2300,GOX,0,0,0.587002,13.6098,0.358491,0.314465,0.51153,0.51153,8.87805,7.36585,11.2683,11.6098
2350,GOX,0,0,0.591195,12.6829,0.503145,0.167715,0.545073,0.186583,10.9756,3.07317,11.6098,3.56098
2400,GOX,0,1,0,0,0.00628931,0.00628931,0.178197,0.178197,0.195122,0.195122,3.07317,3.07317
2450,GOX,0,0,0.54717,12.878,0.322851,0.289308,0.408805,0.42348,8,6.78049,9.36585,9.5122
2500,GOX,0,0,0.509434,11.3171,0.505241,0.0419287,0.501048,0.0943396,11.2195,1.12195,11.1707,1.80488
2550,GOX,0,0,0.475891,9.56098,0.121593,0.381551,0.199161,0.463312,2.53659,8.14634,3.65854,9.12195
2600,GOX,0,0,0.540881,12,0.540881,0.0209644,0.542977,0.327044,12,0.926829,13.0732,7.41463
2650,GOX,0,0,0.557652,11.561,0.356394,0.222222,0.402516,0.431866,7.26829,5.17073,8.43902,8.78049
2700,GOX,0,0,0.595388,13.5122,0.354298,0.289308,0.486373,0.454927,8.09756,6.87805,10.7317,9.46341
2750,GOX,0,0,0.580713,13.7073,0.480084,0.186583,0.555556,0.33543,11.7073,4.43902,12.2439,7.80488
2800,GOX,0,0,0.545073,11.8049,0.415094,0.178197,0.51782,0.255765,10,3.95122,11.1707,5.7561
2850,GOX,0,0,0.63522,13.2195,0.526205,0.169811,0.587002,0.295597,11.0244,4.04878,12.3415,6.68293
