iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,0,0.586207,2.54945,0.231908,0.388158,0.291118,0.4375,1.04396,1.69231,1.30769,1.89011
50,PMX,0,0,0.542623,2.51648,0.344262,0.25082,0.410509,0.280788,1.61538,1.16484,1.98901,1.21978
100,PMX,0,0,0.577049,2.59341,0.32623,0.286885,0.457377,0.359016,1.51648,1.2967,2.07692,1.53846
150,PMX,0,0,0.573071,2.53846,0.178982,0.438424,0.324013,0.526316,0.857143,1.93407,1.40659,2.36264
200,PMX,0,0,0.515599,2.21978,0.288998,0.259442,0.369458,0.389163,1.27473,1.08791,1.59341,1.7033
250,PMX,0,0,0.547697,2.47253,0.391447,0.182566,0.450658,0.287829,1.72527,0.879121,1.96703,1.38462
300,PMX,0,0,0.551724,2.45055,0.0180624,0.551724,0.0574713,0.555008,0.0549451,2.45055,0.252747,2.47253
350,PMX,0,0,0.510673,2.34066,0.330049,0.224959,0.361248,0.344828,1.50549,1.06593,1.67033,1.52747
400,PMX,0,0,0.577303,2.49451,0.202303,0.396382,0.307566,0.429276,0.945055,1.67033,1.2967,1.79121
450,PMX,0,0,0.546798,2.43956,0.292282,0.303777,0.361248,0.440066,1.36264,1.31868,1.7033,1.94505
500,PMX,0,0,0,0,0,0,0,0,0,0,0,0
550,PMX,0,0,0.587171,2.62637,0.0230263,0.575658,0.113487,0.583882,0.131868,2.61538,0.505495,2.63736
600,PMX,0,0,0.587849,2.61538,0.0821018,0.536946,0.174056,0.579639,0.395604,2.40659,0.769231,2.58242
650,PMX,0,0,0.567434,2.58242,0.289474,0.333882,0.370066,0.462171,1.31868,1.53846,1.67033,2.10989
700,PMX,0,0,0.537829,2.35165,0.118421,0.453947,0.159539,0.511513,0.538462,2.02198,0.692308,2.21978
750,PMX,0,0,0.539474,2.47253,0.129934,0.432566,0.152961,0.491776,0.637363,1.95604,0.736264,2.23077
800,PMX,0,0,0.577997,2.72527,0.116585,0.507389,0.182266,0.566502,0.582418,2.41758,0.824176,2.65934
850,PMX,0,0,0.594417,2.63736,0.320197,0.310345,0.382594,0.410509,1.38462,1.42857,1.63736,1.92308
900,PMX,0,0,0.509031,2.36264,0.16092,0.405583,0.267652,0.492611,0.769231,1.85714,1.16484,2.1978
950,PMX,1,1,0,0,0,0,0,0,0,0,0,0
1000,PMX,0,0,0.554276,2.46154,0.212171,0.401316,0.291118,0.488487,0.912088,1.8022,1.26374,2.1978
1050,PMX,0,1,0.322368,1.42857,0.0657895,0.294408,0.253289,0.409539,0.318681,1.30769,1.17582,1.9011
1100,PMX,0,0,0.550082,2.41758,0.348112,0.236453,0.415435,0.376026,1.59341,0.967033,1.87912,1.53846
1150,PMX,0,0,0.479475,2.16484,0.482759,0.0180624,0.490969,0.0755337,2.18681,0.0769231,2.14286,0.318681
1200,PMX,0,0,0.574713,2.59341,0.0673235,0.551724,0.144499,0.574713,0.318681,2.50549,0.692308,2.62637
1250,PMX,0,0,0.536184,2.38462,0.220395,0.337171,0.253289,0.430921,1.04396,1.46154,1.1978,1.83516
1300,PMX,0,0,0.08867,0.373626,0.0640394,0.0311987,0.0640394,0.0541872,0.274725,0.142857,0.296703,0.241758
1350,PMX,0,0,0.526316,2.28571,0.131579,0.457237,0.1875,0.518092,0.582418,2,0.802198,2.2967
1400,PMX,0,0,0.539474,2.2967,0.498355,0.0740132,0.554276,0.167763,2.12088,0.32967,2.36264,0.769231
1450,PMX,0,1,0.551724,2.53846,0.513957,0.0755337,0.545156,0.180624,2.36264,0.373626,2.51648,0.846154
1500,PMX,0,0,0.509868,2.25275,0.328947,0.208882,0.447368,0.371711,1.53846,0.89011,1.94505,1.59341
1550,PMX,0,0,0.570724,2.47253,0.0592105,0.550987,0.240132,0.606908,0.296703,2.37363,1.03297,2.61538
1600,PMX,0,0,0.491776,2.25275,0.40625,0.125,0.462171,0.222039,1.82418,0.615385,2.10989,1
1650,PMX,0,0,0.530378,2.3956,0.044335,0.504105,0.128079,0.538588,0.208791,2.28571,0.593407,2.40659
1700,PMX,0,0,0.572368,2.63736,0.254934,0.355263,0.347039,0.465461,1.1978,1.62637,1.53846,2.12088
1750,PMX,0,0,0.47619,2.21978,0.356322,0.197044,0.487685,0.308703,1.64835,0.934066,2.17582,1.37363
1800,PMX,0,0,0.588816,2.57143,0.21875,0.399671,0.302632,0.478618,0.956044,1.78022,1.36264,2.14286
1850,PMX,0,0,0.5625,2.64835,0.21875,0.393092,0.332237,0.483553,1.07692,1.76923,1.53846,2.14286
1900,PMX,0,0,0.496711,2.17582,0.194079,0.335526,0.245066,0.481908,0.868132,1.49451,1.03297,2.05495
1950,PMX,0,0,0.519737,2.41758,0.355263,0.228618,0.450658,0.302632,1.69231,1.03297,2.06593,1.36264
2000,PMX,0,0,0.467105,2.15385,0.241776,0.273026,0.330592,0.356908,1.12088,1.31868,1.51648,1.67033
2050,PMX,0,1,0.488487,2.24176,0.0773026,0.447368,0.190789,0.496711,0.351648,2.06593,0.835165,2.27473
2100,PMX,0,0,0.565789,2.54945,0.203947,0.40625,0.351974,0.511513,0.989011,1.79121,1.59341,2.25275
2150,PMX,0,0,0.381579,1.75824,0.166118,0.261513,0.276316,0.366776,0.802198,1.1978,1.16484,1.7033
2200,PMX,0,0,0.575658,2.68132,0.180921,0.435855,0.251645,0.541118,0.802198,2.06593,1.13187,2.56044
2250,PMX,0,0,0.501645,2.35165,0.138158,0.407895,0.208882,0.5,0.692308,1.95604,0.967033,2.38462
2300,PMX,0,0,0.503289,2.15385,0.136513,0.404605,0.202303,0.495066,0.604396,1.69231,0.923077,2.15385
