iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,0,0.592668,5.39024,0.3,0.322,0.417515,0.519348,2.80488,3.04878,3.60976,4.60976
50,GrPX,1,1,0,0,0,0,0,0,0,0,0,0
100,GrPX,0,0,0.567347,4.82927,0.274704,0.357708,0.470468,0.466395,2.56098,3.12195,4.07317,4.07317
150,GrPX,0,0,0.479592,4.41463,0.262525,0.246493,0.395112,0.358452,2.41463,2.39024,3.21951,3.26829
200,GrPX,1,0,0.574338,5.14634,0.281746,0.339286,0.380081,0.447154,2.70732,3.04878,3.41463,3.85366
250,GrPX,0,0,0.514286,4.97561,0.239437,0.299799,0.350305,0.374745,2.26829,2.95122,3.04878,3.63415
300,GrPX,0,0,0.457143,3.63415,0.273267,0.233663,0.385714,0.346939,2.39024,1.87805,3.31707,3.04878
350,GrPX,0,0,0.478615,4.31707,0.22,0.296,0.353061,0.344898,1.97561,2.73171,2.97561,3.14634
400,GrPX,0,0,0.478615,3.90244,0.247505,0.253493,0.344898,0.381633,2.26829,2.09756,2.56098,3.26829
450,GrPX,0,0,0.454175,4.02439,0.228628,0.272366,0.4,0.359184,2.17073,2.31707,3.82927,3.21951
500,GrPX,0,0,0.420408,3.95122,0.188867,0.266402,0.342159,0.382892,1.85366,2.53659,3.26829,3.34146
550,GrPX,0,0,0.480652,4.12195,0.253493,0.257485,0.310204,0.389796,2.36585,2.2439,2.58537,3.34146
600,GrPX,0,0,0.489796,4.43902,0.286573,0.234469,0.397149,0.340122,2.5122,2.41463,3.65854,3.09756
650,GrPX,0,0,0.371429,3.04878,0.199195,0.195171,0.285714,0.269388,1.68293,1.60976,2.34146,2.21951
700,GrPX,1,1,0.469388,3.92683,0.252,0.25,0.303462,0.386965,2.14634,2.12195,2.56098,3.26829
750,GrPX,0,0,0.444898,3.95122,0.260437,0.2167,0.348269,0.283096,2.34146,2.14634,3.04878,2.26829
800,GrPX,1,0,0.494908,4.46341,0.256972,0.260956,0.346232,0.344196,2.39024,2.46341,3,3.14634
850,GrPX,1,0,0.572301,5.29268,0.33004,0.286561,0.466395,0.378819,3.12195,2.95122,4.41463,3.46341
900,GrPX,0,0,0.380855,3,0.209256,0.199195,0.259184,0.273469,1.53659,1.68293,2.02439,2.17073
950,GrPX,1,1,0.581633,5.29268,0.364542,0.268924,0.546939,0.34898,3.17073,2.80488,4.43902,3.02439
1000,GrPX,1,0,0.463265,3.90244,0.228745,0.246964,0.304082,0.27551,2.04878,2.02439,2.56098,2.21951
1050,GrPX,0,1,0.402041,3.90244,0.17495,0.266402,0.258656,0.327902,1.78049,2.60976,2.34146,3
1100,GrPX,0,0,0.402041,3.65854,0.216433,0.212425,0.329939,0.370672,1.90244,2.07317,3.02439,3.58537
1150,GrPX,0,0,0.44898,3.85366,0.196393,0.282565,0.334012,0.344196,1.68293,2.53659,2.90244,2.80488
1200,GrPX,0,0,0.539715,4.70732,0.299401,0.281437,0.492872,0.348269,2.70732,2.56098,4.26829,3.04878
1250,GrPX,1,0,0.483673,4.29268,0.261905,0.269841,0.358452,0.423625,2.34146,2.41463,3.36585,4.29268
1300,GrPX,1,1,0.540816,4.97561,0.249004,0.326693,0.364562,0.460285,2.31707,3.17073,3.12195,4.02439
1350,GrPX,0,0,0.478615,4.26829,0.252988,0.262948,0.387755,0.420408,2.4878,2.34146,3.36585,3.53659
