iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.540206,17.027,0.280412,0.424742,0.402062,0.538144,5.89189,13.8919,10.3243,16.3784
50,PL,0,1,0.570248,18.0541,0.294845,0.501031,0.489669,0.588843,5.45946,15.6216,13.3514,18.1622
100,PL,0,1,0.599174,16.973,0.340909,0.450413,0.516529,0.53719,5.78378,15.0811,13.3514,14.7027
150,PL,0,0,0.568182,16.4865,0.316116,0.440083,0.504132,0.557851,5.40541,14.4324,13.2432,14.7568
200,PL,0,0,0.524793,15.2973,0.278926,0.433884,0.421488,0.487603,5.08108,13.1892,10.7568,14.9189
250,PL,0,0,0.545455,15.0811,0.278926,0.415289,0.438017,0.520661,4.81081,12.7568,10.9189,15.5676
300,PL,0,1,0.541322,15.5676,0.320248,0.42562,0.454545,0.52686,5.56757,12.5405,11.2432,15.1351
350,PL,0,1,0.510331,15.027,0.258264,0.413223,0.400826,0.502066,4.54054,12.3243,11.6216,14.4865
400,PL,0,1,0.522727,14.2703,0.254132,0.421488,0.390496,0.516529,4.21622,12.1081,10.1622,13.7838
450,PL,0,0,0.53719,16.3784,0.31405,0.444215,0.51134,0.527835,5.62162,14.0541,14.3243,15.6216
500,PL,0,0,0.530992,15.5676,0.303719,0.42562,0.450413,0.506198,5.35135,13.6216,10,14.7027
550,PL,0,0,0.582645,16.7027,0.295455,0.460744,0.460744,0.549587,5.45946,14.8649,11.8378,15.7297
600,PL,0,0,0.518595,14.1081,0.285124,0.390496,0.402062,0.531959,4.48649,11.6216,10.5405,14.4324
650,PL,0,0,0.450413,11.4595,0.260331,0.326446,0.411157,0.442149,4.05405,8.86486,9.62162,11.5676
700,PL,0,0,0.47314,13.8378,0.192149,0.407025,0.402893,0.543388,4.16216,13.3514,10.7568,14.7568
750,PL,0,0,0.568182,16.2162,0.291322,0.47314,0.477273,0.590909,5.94595,13.8919,11.8919,16.4324
800,PL,0,0,0.487603,13.9459,0.262397,0.400826,0.38843,0.46281,4.59459,11.2432,8.16216,13.1892
850,PL,0,0,0.497934,14.8649,0.274793,0.382231,0.495868,0.522727,5.35135,11.7838,11.6757,14.7027
900,PL,0,0,0.506198,13.8919,0.278926,0.407025,0.394628,0.514463,4.21622,12.5946,8.75676,14.8649
950,PL,0,0,0.489669,14.8108,0.243802,0.392562,0.456612,0.522727,4.37838,13.5676,11.6216,14.8108
1000,PL,0,1,0.483471,14.4865,0.266529,0.373967,0.415289,0.530992,5.2973,12.1081,10.3784,14.5405
1050,PL,0,0,0.543388,15.1892,0.307851,0.42562,0.39876,0.512397,5.51351,13.2432,10.4324,14
1100,PL,0,0,0.566116,15.8378,0.31405,0.475207,0.491736,0.572314,5.2973,14.2162,12.6486,15.8919
1150,PL,0,1,0.514463,15.8378,0.291322,0.411157,0.464876,0.539256,4.86486,12.9189,10.6486,15.0811
1200,PL,0,0,0.5,14.3784,0.289256,0.38843,0.433884,0.504132,4.75676,12.8108,9.18919,13.7297
1250,PL,0,1,0.53719,14.1622,0.239669,0.444215,0.394628,0.541322,3.83784,13.0811,10.0541,15.3514
1300,PL,0,0,0.5,14.3784,0.291322,0.386364,0.413223,0.479339,4.75676,13.1351,11.2973,14.6486
1350,PL,0,0,0.489669,14.7568,0.295455,0.380165,0.407025,0.504132,5.24324,12.6486,10.4324,13.5135
1400,PL,0,0,0.520661,13.5135,0.32438,0.347107,0.417355,0.444215,5.24324,10.0541,9.13514,12.8108
1450,PL,0,0,0.530992,15.6757,0.31405,0.409091,0.475207,0.518595,6.27027,12.4324,10.4865,15.1892
1500,PL,0,0,0.506198,14.973,0.278926,0.390496,0.39876,0.483471,4.97297,12.8649,10.9189,14.8108
1550,PL,0,0,0.508264,14.8649,0.27686,0.413223,0.431818,0.533058,5.35135,13.3514,10.1622,15.9459
1600,PL,0,0,0.533058,15.6216,0.268595,0.427686,0.400826,0.495868,5.08108,12.4324,9.72973,14.7027
1650,PL,0,0,0.479339,14.2162,0.278926,0.382231,0.330579,0.479339,4.37838,12.9189,6.91892,14.3243
1700,PL,0,0,0.483471,14.5946,0.17562,0.396694,0.386364,0.479339,2.81081,13.8919,9.62162,14.9189
1750,PL,0,0,0.518595,14.4865,0.278926,0.427686,0.444215,0.504132,4.97297,12.3243,10.4324,14.3784
1800,PL,0,1,0.586777,16.9189,0.289256,0.47314,0.487603,0.528926,5.08108,15.027,13.5135,16.2162
1850,PL,0,0,0.528926,16,0.25,0.419421,0.39876,0.559917,4.81081,14.2162,10.3784,16.2703
1900,PL,0,0,0.438017,12.5405,0.219008,0.376033,0.345041,0.460744,3.56757,10.973,7.83784,13.6216
1950,PL,0,0,0.530992,14.4865,0.264463,0.402893,0.38843,0.539256,4.97297,12.3243,9.2973,15.027
2000,PL,0,0,0.502066,14.7568,0.295455,0.373967,0.446281,0.485537,6.05405,11.1351,12.4324,13.9459
2050,PL,0,1,0.518595,14.1081,0.241736,0.438017,0.36157,0.481405,3.78378,11.8919,8.54054,13.6757
2100,PL,0,0,0.456612,14.7568,0.237603,0.384298,0.32438,0.487603,4.59459,12.7568,7.24324,15.0811
2150,PL,0,0,0.582645,16.9189,0.303719,0.450413,0.373967,0.56405,4.97297,15.027,10,16.7568
2200,PL,0,0,0.479339,14.1622,0.27686,0.371901,0.392562,0.510331,5.2973,12.1081,8.81081,14.3243
2250,PL,0,0,0.514463,14.5405,0.278926,0.400826,0.469008,0.479339,5.40541,12.4324,12.2703,14.5405
2300,PL,0,0,0.528926,14.973,0.25,0.433884,0.506198,0.5,4.91892,13.4595,12.7027,14.6486
2350,PL,0,0,0.510331,14.4324,0.274793,0.396694,0.390496,0.528926,4.64865,12.4865,8.32432,14.973
2400,PL,0,0,0.504132,13.9459,0.258264,0.409091,0.429752,0.454545,4.43243,11.7297,11.1351,14.2162
2450,PL,0,0,0.508264,15.2973,0.305785,0.380165,0.427686,0.483471,5.89189,12.8108,11.2432,14.7027
2500,PL,0,0,0.530992,14.3243,0.283058,0.396694,0.396694,0.483471,4.54054,11.8919,8.64865,13.2973
2550,PL,0,0,0.528926,16.5946,0.301653,0.404959,0.404959,0.508264,5.40541,13.3514,10.5946,16.3243
2600,PL,0,0,0.514463,14.1622,0.235537,0.438017,0.38843,0.528926,4.48649,12.4865,10.1622,14.0541
2650,PL,0,0,0.549587,16,0.285124,0.452479,0.446281,0.522727,4.75676,13.6216,11.7838,15.8378
2700,PL,0,1,0.481405,14,0.256198,0.36157,0.39876,0.504132,5.13514,11.4054,10.8649,13.8378
2750,PL,0,0,0.543388,15.1351,0.264463,0.442149,0.390496,0.528926,4.59459,13.2432,8.27027,15.0811
2800,PL,0,0,0.516529,14.3784,0.278926,0.421488,0.450413,0.485537,4.43243,12.8649,11.1892,13.1351
2850,PL,0,1,0.541322,15.7297,0.293388,0.442149,0.5,0.568182,5.45946,14.2162,12.1622,16
2900,PL,0,0,0.47314,12.973,0.196281,0.394628,0.427686,0.479339,3.45946,11.1892,8.64865,13.5135
2950,PL,0,0,0.487603,15.027,0.274793,0.404959,0.394628,0.518595,5.45946,12.3784,10.7027,14.2162
3000,PL,0,0,0.493802,13.4054,0.241736,0.396694,0.369835,0.489669,4.16216,12.3784,8.05405,12.2703
3050,PL,1,1,0,0,0,0,0,0,0,0,0,0
3100,PL,0,0,0.57438,16.3243,0.239669,0.506198,0.458678,0.603306,4.16216,15.1351,10.9189,16.4324
3150,PL,0,1,0.530992,13.5676,0.28719,0.421488,0.443299,0.519588,4.10811,11.4595,13.7838,15.027
3200,PL,0,0,0.559917,16.4865,0.32438,0.43595,0.464876,0.518595,6,14.5405,13.6216,15.8919
3250,PL,0,0,0.489669,12.8649,0.231405,0.386364,0.417355,0.489669,4.27027,10.8649,11.7838,13.027
3300,PL,0,0,0.491736,13.5676,0.227273,0.396694,0.413223,0.47314,3.67568,12.5946,8.86486,12.1081
3350,PL,0,1,0.543388,15.2973,0.285124,0.438017,0.404124,0.531959,5.13514,12.2162,9.35135,14.7568
3400,PL,0,0,0.53719,15.9459,0.266529,0.458678,0.464876,0.533058,4.10811,13.4595,11.6216,15.2973
3450,PL,0,1,0.504132,15.2432,0.272727,0.431818,0.460744,0.508264,4.75676,13.8919,11.2973,14.973
3500,PL,0,0,0.487603,14.0541,0.225207,0.409091,0.421488,0.514463,4.37838,12.8108,11.1892,14.2162
3550,PL,0,0,0.522727,14.3243,0.307851,0.384298,0.46281,0.469008,5.13514,12.5946,13.3514,14
3600,PL,0,0,0.559917,15.5676,0.198347,0.5,0.402893,0.53719,3.08108,14.8649,9.08108,14.7568
3650,PL,0,0,0.555785,15.4054,0.342975,0.417355,0.43595,0.53719,5.45946,12.4324,10.3784,14.8649
3700,PL,0,0,0.450413,12.8649,0.256198,0.365702,0.448347,0.460744,4.32432,10.4865,9.56757,12.2703
3750,PL,0,0,0.572314,16.0541,0.322314,0.46281,0.460744,0.508264,5.67568,13.8378,12,14.2703
3800,PL,0,1,0.514463,15.027,0.28719,0.386364,0.427686,0.508264,5.13514,12.5946,10.2703,13.8378
3850,PL,0,0,0.547521,14.8649,0.318182,0.423554,0.429752,0.549587,5.45946,12.4865,10.5946,14.2703
3900,PL,0,0,0.52686,15.027,0.264463,0.42562,0.460744,0.489669,5.08108,12.9189,12.1622,14.7027
3950,PL,0,0,0.535124,15.7838,0.274793,0.43595,0.458678,0.528926,5.35135,14.2703,10.9189,14.4324
4000,PL,0,0,0.530992,13.7838,0.256198,0.440083,0.460744,0.504132,4.37838,12.2703,10.7568,14.2162
4050,PL,0,0,0.490722,14.5946,0.274227,0.385567,0.404959,0.477273,5.18919,11.8919,10.6486,13.5676
4100,PL,0,1,0.524793,15.3514,0.260331,0.431818,0.438017,0.491736,4.21622,13.8919,10.8108,14.0541
4150,PL,0,0,0.493802,14.4324,0.241736,0.423554,0.355372,0.516529,4.16216,13.1892,8.54054,15.027
4200,PL,0,0,0.491736,13.3514,0.245868,0.392562,0.433884,0.491736,4.75676,10.9189,10.0541,12.6486
4250,PL,0,0,0.543388,14.7027,0.27686,0.431818,0.380165,0.510331,4.43243,12.5405,9.13514,14.7027
4300,PL,0,0,0.533058,15.4054,0.268595,0.452479,0.448347,0.510331,4.75676,13.5135,10,14.8108
4350,PL,0,0,0.52686,14.7568,0.254132,0.417355,0.444215,0.514463,4.64865,13.5676,12,13.0811
4400,PL,0,0,0.53719,15.1892,0.27686,0.438017,0.427686,0.528926,4.97297,14.2703,11.1892,15.5676
4450,PL,0,0,0.512397,13.2973,0.268595,0.400826,0.458678,0.5,4.43243,11.2432,10.1622,13.1892
4500,PL,0,0,0.553719,15.6757,0.305785,0.417355,0.390496,0.520661,4.86486,12.2703,9.78378,14.4324
4550,PL,0,1,0.431818,12.0541,0.192149,0.369835,0.400826,0.477273,3.2973,10.9189,11.027,12.1081
4600,PL,0,1,0.508264,14.8649,0.299587,0.404959,0.487603,0.518595,5.18919,13.1351,12.4865,15.5676
4650,PL,0,1,0.568182,16.1622,0.241736,0.471074,0.475207,0.570248,4.75676,15.2432,10.5405,14.973
4700,PL,0,0,0.547521,15.5676,0.262397,0.413223,0.431818,0.52686,4.91892,13.4595,10.0541,14.2162
4750,PL,0,1,0.514463,14.3784,0.280992,0.413223,0.415289,0.512397,4.81081,12.5405,9.35135,14.2703
4800,PL,0,1,0.458678,11.2973,0.208678,0.340909,0.347107,0.423554,3.2973,8.86486,6.59459,9.62162
4850,PL,0,1,0.491736,14.1622,0.27686,0.396694,0.413223,0.514463,4.27027,11.8919,9.13514,14.4865
4900,PL,0,0,0.5,13.4054,0.179752,0.446281,0.402893,0.483471,2.7027,11.8919,9.78378,13.7297
4950,PL,0,0,0.46281,12.973,0.237603,0.371901,0.433884,0.487603,3.67568,10.8649,10.5405,14.5405
5000,PL,0,1,0.514463,13.6757,0.241736,0.454545,0.448347,0.5,3.78378,12.3243,11.3514,14.7568
5050,PL,0,1,0.566116,16,0.307851,0.427686,0.520661,0.584711,5.78378,14.1081,14.7027,16.3243
5100,PL,0,1,0.440083,11.6216,0.216942,0.349174,0.413223,0.446281,3.67568,9.89189,11.2432,12.2703
5150,PL,0,0,0.582645,15.5135,0.280992,0.458678,0.442149,0.516529,4.43243,13.3514,11.5135,14.8649
5200,PL,0,0,0.510331,13.7838,0.270661,0.384298,0.373967,0.475207,4.59459,11.8378,8.43243,13.1892
5250,PL,0,0,0.479339,12.7568,0.217391,0.395445,0.36701,0.45567,3.51351,11.0811,8.7027,11.2973
5300,PL,0,0,0.508264,13.027,0.21281,0.427686,0.404959,0.491736,3.18919,11.4595,9.24324,12.5405
5350,PL,0,1,0.553719,15.7297,0.332645,0.394628,0.481405,0.514463,5.94595,12.3784,13.7297,14.1622
5400,PL,0,0,0.487603,12.8649,0.270661,0.392562,0.394628,0.508264,4.37838,10.2703,9.13514,12.5405
