iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,1,0.592668,5.39024,0.291242,0.336049,0.410204,0.334694,2.7561,2.97561,3.4878,2.95122
50,GLOX,0,0,0.581633,5.31707,0.287755,0.32449,0.361224,0.408163,2.56098,3,3.12195,3.68293
100,GLOX,0,0,0.4,3.41463,0.110204,0.363265,0.204082,0.412245,0.853659,3.26829,1.60976,3.85366
150,GLOX,0,0,0.571429,4.97561,0.291837,0.314286,0.408163,0.377551,2.4878,2.80488,3.36585,3.29268
200,GLOX,0,0,0.610204,5.65854,0.271429,0.363265,0.285714,0.393878,2.41463,3.39024,2.65854,3.7561
250,GLOX,0,0,0.577551,5.58537,0.281633,0.353061,0.316327,0.406122,2.70732,3.4878,3.07317,3.87805
300,GLOX,0,0,0.565306,4.80488,0.271429,0.361224,0.328571,0.465306,2.29268,3.17073,2.53659,4.04878
350,GLOX,0,0,0.553061,4.92683,0.269388,0.346939,0.306122,0.385714,2.29268,3.2439,2.60976,3.39024
400,GLOX,0,0,0.571429,5.36585,0.291837,0.312245,0.312245,0.361224,2.65854,2.95122,2.80488,3.41463
450,GLOX,0,0,0.430612,3.73171,0.291837,0.214286,0.412245,0.302041,2.46341,1.92683,3.85366,2.73171
500,GLOX,0,0,0.608163,5.5122,0.295918,0.344898,0.310204,0.430612,2.63415,3.19512,2.68293,3.82927
550,GLOX,0,0,0.571429,5.07317,0.283673,0.35102,0.359184,0.397959,2.4878,3.12195,3.34146,3.85366
600,GLOX,0,0,0.487755,4.21951,0.238776,0.283673,0.353061,0.377551,1.92683,2.58537,2.82927,3.29268
650,GLOX,0,0,0.477551,4.26829,0.212245,0.291837,0.232653,0.373469,1.92683,2.58537,2.04878,3.21951
700,GLOX,0,0,0.52449,4.4878,0.228571,0.318367,0.230612,0.391837,1.80488,2.85366,1.87805,3.34146
750,GLOX,0,1,0.487755,4.17073,0.25102,0.273469,0.346939,0.277551,2.21951,2.46341,2.87805,2.36585
800,GLOX,0,0,0.434694,3.7561,0.202041,0.259184,0.25102,0.32449,1.68293,2.36585,2.07317,2.92683
850,GLOX,0,0,0.569388,5.19512,0.265306,0.32449,0.349693,0.366053,2.4878,2.92683,3.14634,3.19512
900,GLOX,0,0,0.022449,0.146341,0.0122449,0.0102041,0,0.022449,0.097561,0.0487805,0,0.146341
950,GLOX,0,0,0.555102,5.2439,0.261224,0.35102,0.357143,0.369388,2.65854,3.09756,3.58537,3.46341
1000,GLOX,0,0,0.573469,5.43902,0.267347,0.334694,0.312245,0.391837,2.53659,3.17073,2.78049,3.56098
1050,GLOX,0,0,0.538776,4.65854,0.263265,0.310204,0.302041,0.377551,2.04878,2.87805,2.34146,3.60976
1100,GLOX,0,0,0.502041,4.70732,0.228571,0.312245,0.234694,0.383673,2.04878,2.95122,2.12195,3.34146
1150,GLOX,0,0,0.557143,4.85366,0.22449,0.373469,0.240816,0.428571,1.92683,3.46341,2.12195,3.73171
1200,GLOX,0,0,0.577551,5.36585,0.253061,0.357143,0.308163,0.379592,2.29268,3.31707,2.56098,3.39024
