iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.582645,17.5676,0.365854,0.262195,0.389691,0.492784,11.4595,8.91892,12.1622,14.2162
50,GrPX,1,1,0.474227,14.6486,0.278455,0.245935,0.402893,0.328512,9.08108,8.43243,11.6216,10.7027
100,GrPX,1,1,0.501031,15.4595,0.246436,0.295316,0.362887,0.37732,8.21622,8.86486,9.89189,12.8649
150,GrPX,1,1,0.540206,14.973,0.314286,0.259184,0.416495,0.358763,8.59459,7.35135,11.7838,10.3243
200,GrPX,1,1,0,0,0,0,0,0,0,0,0,0
250,GrPX,1,1,0.48866,16.3243,0.258586,0.29899,0.342268,0.465979,9.83784,9.78378,10.4865,14.3243
300,GrPX,1,1,0.522727,16.2703,0.25813,0.329268,0.37732,0.408247,6.97297,10.8649,9.89189,12.9189
350,GrPX,1,1,0.470103,14.8108,0.195918,0.304082,0.375258,0.369072,6.21622,10.1081,9.78378,11.0811
400,GrPX,0,0,0.5,15.1892,0.238866,0.317814,0.463918,0.389691,8,9.08108,12.2703,11.8919
450,GrPX,1,1,0.414433,11.5676,0.25813,0.20122,0.354639,0.305155,7.24324,6.81081,8.37838,8.7027
500,GrPX,1,1,0.569072,16.3784,0.267748,0.361055,0.45567,0.465979,8.75676,10.0541,13.027,12.973
550,GrPX,0,1,0.489669,16.1081,0.286004,0.269777,0.435052,0.402062,9.62162,8.59459,12.5405,12.7568
600,GrPX,0,1,0.474227,15.027,0.269777,0.251521,0.391753,0.428866,8.16216,8.16216,11.2432,12.0541
650,GrPX,1,1,0.507216,14.6486,0.262195,0.284553,0.348454,0.389691,6.75676,9.94595,8.16216,11.5135
700,GrPX,1,0,0.494845,13.8919,0.22541,0.293033,0.301031,0.348454,5.94595,8.7027,7.62162,11.1892
750,GrPX,1,0,0.482474,13.3514,0.27439,0.239837,0.396694,0.316116,8,5.83784,10.5405,8.10811
800,GrPX,1,0,0.448347,12.5946,0.224033,0.270876,0.323711,0.31134,6.86486,7.13514,9.35135,7.40541
850,GrPX,0,0,0.480412,15.4595,0.247967,0.264228,0.387629,0.375258,8.37838,8.27027,11.0811,12.8108
900,GrPX,0,1,0.57732,17.4595,0.350913,0.281947,0.486598,0.484536,10.8649,8.43243,14.1622,10.973
950,GrPX,1,1,0.495868,14.7027,0.254545,0.30101,0.346392,0.435052,7.67568,10.0541,9.83784,12.6486
1000,GrPX,1,1,0.536082,16.5946,0.267206,0.338057,0.444444,0.384774,8.7027,9.2973,12.1622,11.3514
1050,GrPX,0,0,0.421488,11.8919,0.195519,0.266802,0.32438,0.303719,5.08108,7.67568,6.48649,8.54054
1100,GrPX,0,0,0.553719,15.1892,0.290909,0.339394,0.482474,0.480412,8.21622,9.56757,13.9459,13.8378
1150,GrPX,0,0,0.452479,14.6486,0.254545,0.270707,0.373196,0.373196,8.16216,8.48649,10.8649,10.8649
1200,GrPX,1,0,0.393814,10.7027,0.205285,0.227642,0.349174,0.357438,6.37838,5.89189,8.91892,9.72973
1250,GrPX,1,0,0.303719,7.78378,0.161554,0.163599,0.181818,0.227273,3.67568,4.86486,3.89189,5.51351
1300,GrPX,0,1,0.503093,14.3243,0.262626,0.331313,0.424742,0.416495,8.37838,9.35135,12.8108,10.4865
