iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.467368,8.39216,0.259336,0.246888,0.37605,0.296218,5.05882,4.27451,6.98039,4.90196
50,GrPX,1,1,0.505263,10.1961,0.26971,0.261411,0.402105,0.349474,5.60784,5.37255,7.52941,6.35294
100,GrPX,1,1,0.387368,7.45098,0.226611,0.193347,0.336842,0.248421,4.07843,3.92157,6.11765,4.7451
150,GrPX,1,1,0.477895,9.17647,0.257261,0.257261,0.355042,0.367647,5.09804,5.13725,6.7451,6.35294
200,GrPX,1,1,0,0,0,0,0,0,0,0,0,0
250,GrPX,1,1,0.48,9.37255,0.246377,0.258799,0.372632,0.282105,5.29412,4.86275,6.90196,5.52941
300,GrPX,0,1,0.404211,7.56863,0.237006,0.199584,0.340336,0.231092,4.39216,4.07843,5.80392,4.19608
350,GrPX,1,1,0.448421,8.90196,0.251029,0.234568,0.319328,0.317227,4.86275,4.94118,5.88235,5.84314
400,GrPX,0,1,0.418947,8.15686,0.224742,0.241237,0.275789,0.378947,4.19608,5.01961,4.39216,7.05882
450,GrPX,1,0,0.418947,8.15686,0.23029,0.207469,0.301053,0.256842,4.19608,4.62745,5.09804,4.90196
500,GrPX,1,1,0.389474,7.4902,0.222222,0.203704,0.248421,0.303158,3.76471,4.31373,4.11765,5.4902
550,GrPX,1,1,0.408421,7.05882,0.19375,0.24375,0.246316,0.263158,3.09804,4.5098,3.88235,4.27451
600,GrPX,0,0,0.355789,6,0.183716,0.196242,0.267368,0.237895,2.90196,3.45098,4.19608,3.76471
650,GrPX,1,1,0.296842,4.62745,0.160417,0.152083,0.166316,0.210526,2.58824,2.43137,2.54902,3.17647
700,GrPX,0,0,0.414737,7.80392,0.194617,0.256729,0.266807,0.283613,3.41176,4.98039,4.15686,5.33333
750,GrPX,0,0,0.381053,6.98039,0.196281,0.225207,0.277895,0.242105,4.15686,3.64706,4.78431,3.4902
800,GrPX,1,1,0.397895,7.64706,0.23029,0.201245,0.326316,0.269474,4.66667,3.88235,5.37255,4.35294
850,GrPX,0,0,0.435789,8.62745,0.229814,0.250518,0.32,0.349474,4.7451,4.54902,5.80392,5.84314
900,GrPX,0,1,0.294737,5.33333,0.1625,0.158333,0.204211,0.227368,3.17647,2.78431,3.52941,3.05882
950,GrPX,1,0,0.36,5.76471,0.193347,0.18711,0.216842,0.24,3.2549,2.94118,3.2549,3.60784
1000,GrPX,0,1,0.378947,6.39216,0.174636,0.241164,0.227368,0.303158,2.82353,4.03922,3.37255,4.94118
1050,GrPX,0,0,0.397895,6.54902,0.214583,0.204167,0.246316,0.250526,3.52941,3.4902,3.80392,3.52941
1100,GrPX,0,0,0.381053,6.78431,0.210744,0.202479,0.261053,0.263158,3.72549,3.64706,4.66667,4.07843
1150,GrPX,1,1,0.381053,6.90196,0.18595,0.221074,0.273684,0.313684,3.29412,4.35294,4.11765,5.01961
1200,GrPX,0,0,0.349474,5.88235,0.178423,0.211618,0.256842,0.317895,2.94118,3.64706,4.66667,5.13725
1250,GrPX,0,0,0.429474,8.39216,0.238494,0.202929,0.296842,0.246316,4.58824,4.23529,4.90196,4.70588
1300,GrPX,0,0,0.423158,7.13725,0.219207,0.227557,0.229474,0.330526,3.64706,3.96078,3.45098,5.76471
1350,GrPX,0,0,0.353684,6.07843,0.183333,0.195833,0.178947,0.273684,2.82353,3.64706,2.82353,4.47059
1400,GrPX,0,0,0.446316,8,0.28125,0.19375,0.307368,0.288421,4.98039,3.64706,5.29412,5.60784
1450,GrPX,0,0,0.374737,6.31373,0.195021,0.205394,0.248945,0.28481,3.56863,3.13725,4.47059,3.96078
1500,GrPX,0,0,0.410526,7.52941,0.209544,0.238589,0.286316,0.298947,3.68627,4.82353,4.62745,5.92157
1550,GrPX,0,0,0.444211,7.72549,0.262397,0.221074,0.404211,0.298947,4.70588,3.64706,6.94118,4.78431
1600,GrPX,1,1,0.456842,8.07843,0.239175,0.268041,0.39916,0.329832,4,5.05882,6.19608,5.84314
1650,GrPX,0,0,0.343158,5.72549,0.195426,0.176715,0.277895,0.206316,3.4902,2.58824,4.86275,3.17647
1700,GrPX,0,0,0.374737,6.66667,0.195021,0.201245,0.254737,0.282105,3.37255,3.84314,5.09804,4.66667
1750,GrPX,0,0,0.4,7.37255,0.214876,0.22314,0.28,0.301053,4.66667,3.52941,4.5098,4.82353
1800,GrPX,1,0,0.364211,5.60784,0.161157,0.227273,0.197895,0.313684,2.47059,3.84314,2.94118,4.98039
1850,GrPX,0,0,0.376842,6.31373,0.200828,0.20911,0.265263,0.294737,3.2549,3.64706,4.70588,4.70588
1900,GrPX,1,1,0.383158,6.62745,0.208678,0.22314,0.327731,0.287815,3.84314,3.68627,5.41176,3.84314
1950,GrPX,0,0,0.328421,4.47059,0.206681,0.137787,0.223158,0.185263,2.94118,1.96078,2.7451,2.47059
2000,GrPX,0,0,0.334737,5.76471,0.190871,0.176349,0.322105,0.187368,3.56863,2.86275,5.33333,2.86275
2050,GrPX,0,0,0.288421,4.94118,0.168399,0.137214,0.238397,0.14346,2.98039,2.66667,3.52941,2.43137
2100,GrPX,0,0,0.402105,7.01961,0.19375,0.23125,0.202532,0.310127,3.17647,4.19608,3.37255,5.13725
2150,GrPX,0,0,0.381053,7.01961,0.194154,0.208768,0.234177,0.255274,3.45098,4,4.11765,4.19608
2200,GrPX,1,1,0.336842,7.09804,0.189583,0.177083,0.271579,0.277895,4.19608,3.64706,4.94118,4.62745
2250,GrPX,0,0,0.402105,7.29412,0.192149,0.237603,0.28903,0.322785,3.72549,4.47059,5.05882,5.29412
2300,GrPX,1,1,0,0,0,0,0,0,0,0,0,0
2350,GrPX,0,0,0.263158,3.64706,0.137214,0.133056,0.208861,0.172996,1.92157,1.92157,2.7451,2
2400,GrPX,1,1,0.383158,6.86275,0.208678,0.206612,0.273109,0.279412,3.88235,3.92157,4.54902,4.90196
2450,GrPX,1,0,0.444211,8.43137,0.238095,0.242236,0.338947,0.294737,4.47059,4.94118,5.96078,5.21569
2500,GrPX,0,0,0.0968421,1.29412,0.0968421,0,0.0968421,0,1.29412,0,1.29412,0
2550,GrPX,0,0,0.282105,4.31373,0.14375,0.1625,0.246316,0.143158,2.43137,2.27451,3.4902,2.07843
2600,GrPX,1,0,0.404211,7.37255,0.242236,0.198758,0.292632,0.345263,4.54902,3.56863,5.01961,5.64706
2650,GrPX,1,1,0.0842105,1.09804,0.0231579,0.0610526,0.0231579,0.0610526,0.313725,0.784314,0.313725,0.784314
2700,GrPX,1,0,0.381053,7.45098,0.195833,0.208333,0.22479,0.268908,3.88235,4,4.11765,4.7451
2750,GrPX,0,1,0.385263,6.82353,0.184647,0.236515,0.330526,0.275789,3.29412,4.19608,5.4902,4.94118
2800,GrPX,0,0,0.404211,6.90196,0.219462,0.215321,0.294737,0.305263,3.92157,3.64706,4.23529,5.33333
2850,GrPX,1,1,0.372632,5.60784,0.196687,0.200828,0.305263,0.28,2.98039,3.33333,4.03922,4
2900,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
2950,GrPX,1,0,0.347368,5.4902,0.202062,0.183505,0.212632,0.301053,2.82353,3.41176,3.29412,5.17647
3000,GrPX,1,0,0.233684,2.86275,0.11875,0.125,0.128421,0.124211,1.45098,1.60784,1.4902,1.52941
3050,GrPX,1,0,0.343158,5.84314,0.195021,0.176349,0.252632,0.265263,3.2549,3.17647,4.54902,4.11765
3100,GrPX,0,0,0.303158,5.13725,0.178423,0.145228,0.242105,0.235789,2.90196,2.82353,3.68627,3.37255
