iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.58159,14.3902,0.0344086,0.595699,0.594142,0.560669,8.82927,18.1463,14.8293,13.6098
50,EAX,0,1,0.57113,13.7561,0.241901,0.37797,0.589958,0.60251,14.1951,15.7561,14.4878,13.7561
100,EAX,0,1,0.575314,13.9024,0.0475162,0.578834,0.554393,0.548117,9.95122,17.2683,13.7561,13.5122
150,EAX,0,1,0.591195,14.2927,0.0410367,0.596112,0.617155,0.562762,10.439,18.2927,13.8537,14.439
200,EAX,0,1,0.560669,13.8049,0.524838,0.0820734,0.573222,0.560669,17.7073,13.1707,14.4878,14.439
250,EAX,0,0,0.622642,14.3415,0.596112,0.0647948,0.568134,0.584906,18.4878,11.3171,14.2439,12.7805
300,EAX,0,0,0.593291,13.4146,0.0345572,0.606911,0.566946,0.606695,10.5854,17.3659,13.561,13.9512
350,EAX,0,1,0.587002,14.878,0.0453564,0.576674,0.596234,0.566946,10.7805,18.4878,13.8537,12.6341
400,EAX,1,1,0,0,0.0041841,0.0041841,0.0041841,0.0041841,0.0487805,0.0487805,0.0487805,0.0487805
450,EAX,0,0,0.543933,13.8537,0.136069,0.460043,0.620545,0.637317,13.4634,17.8049,13.6098,14.439
500,EAX,0,0,0.624738,13.6585,0.0367171,0.62851,0.606695,0.573222,10.2439,17.8049,14.0488,14
550,EAX,0,1,0.597484,13.4634,0.0885529,0.550756,0.608787,0.638075,11.122,16.9756,14.439,14.6829
600,EAX,0,0,0.631027,13.8049,0.453564,0.215983,0.618449,0.601677,17.0244,13.8537,13.9512,13.3659
650,EAX,0,0,0.57113,13.6585,0.0410367,0.576674,0.593291,0.601677,10.3902,17.7073,14.1463,13.8049
700,EAX,0,0,0.633124,14.2439,0.0561555,0.613391,0.637317,0.597484,11.9512,18.1951,14.0976,14.1951
750,EAX,0,1,0.660377,15.4634,0.0388769,0.673866,0.537657,0.604603,11.3171,18.6341,13.122,13.7073
800,EAX,0,0,0.597484,14,0.0388769,0.593952,0.594142,0.569038,10.6341,18.0976,14.0976,13.9024
850,EAX,0,0,0.578616,13.2683,0.0345572,0.591793,0.603774,0.633124,9.85366,17.5122,13.5122,14.1951
900,EAX,0,0,0.647799,15.1707,0.0345572,0.656587,0.618449,0.60587,10.6829,18.4878,13.2683,13.8049
950,EAX,0,1,0.620545,14.6829,0.0345572,0.63067,0.60251,0.608787,9.70732,18,13.0732,14.439
1000,EAX,0,0,0.584906,14.2439,0.0323974,0.587473,0.599581,0.559748,10.5366,17.2195,12.3902,13.7073
1050,EAX,0,0,0.595388,13.4146,0.0345572,0.604752,0.620545,0.589099,9.65854,17.3659,14,13.561
1100,EAX,0,0,0.578616,13.7561,0.0883621,0.540948,0.584906,0.587002,11.2683,17.6098,13.561,14.3902
1150,EAX,0,0,0.566946,13.3171,0.164147,0.457883,0.578616,0.563941,13.2195,16.3902,13.7561,13.2683
1200,EAX,0,0,0.582809,13.8537,0.0345572,0.587473,0.568134,0.587002,9.90244,17.4634,13.3171,13.8537
1250,EAX,0,0,0.628931,14,0.215517,0.456897,0.631799,0.623431,14.3902,16.6829,15.2195,13.8537
1300,EAX,0,0,0.582809,14.1463,0.155508,0.466523,0.538784,0.551363,12.878,17.8537,13.0732,12.6341
1350,EAX,0,1,0.587002,15.0732,0.0345572,0.587473,0.598326,0.615063,10.3415,18.0976,13.9024,13.6585
1400,EAX,0,0,0.601677,14.439,0.0431965,0.600432,0.610063,0.595388,11.6585,17.9512,13.4634,14.6829
1450,EAX,0,0,0.66457,14.8293,0.0345572,0.669546,0.60587,0.66457,10.1463,17.7561,13.7073,15.122
1500,EAX,0,0,0.562762,14.1951,0.511879,0.103672,0.566038,0.595388,16.878,11.7073,13.8049,14
1550,EAX,0,0,0.622642,13.8537,0.0388769,0.62635,0.601677,0.614256,10.2927,16.9756,14.7805,14.1463
1600,EAX,0,0,0.570231,13.7073,0.568035,0.0453564,0.60587,0.639413,17.4634,10.2927,14.5366,14.878
1650,EAX,0,0,0.591195,14.1951,0.0324675,0.595238,0.564854,0.558577,10.5366,17.8537,13.8049,15.0244
1700,EAX,0,0,0.616352,14.3415,0.0345572,0.62203,0.600418,0.585774,10.4878,17.4146,14.6829,14.2439
1750,EAX,0,0,0.601677,14.3415,0.334773,0.308855,0.601677,0.578616,16.3415,13.6098,14.9268,13.6098
1800,EAX,0,0,0.603774,13.3659,0.0431965,0.606911,0.593291,0.626834,11.2195,18,13.7073,14.9268
1850,EAX,0,0,0.591195,13.9024,0.0345572,0.598272,0.60587,0.601677,9.70732,17.6098,14.3415,13.3659
1900,EAX,0,0,0.631027,14.4878,0.0539957,0.615551,0.593291,0.607966,11.0244,17.7561,14.5366,15.0732
1950,EAX,0,0,0.645702,13.4146,0.0345572,0.647948,0.60251,0.640167,9.70732,17.7073,15.122,14.5366
2000,EAX,0,0,0.585774,14.6829,0.406048,0.226782,0.637317,0.624738,18.2439,16.3902,15.6585,14.0488
2050,EAX,0,0,0.631027,14.6341,0.0345572,0.641469,0.587002,0.612159,10.4878,18.1951,13.2195,13.2195
2100,EAX,0,0,0.59205,14.7805,0.103672,0.535637,0.57113,0.583682,11.9024,18.1463,14.2439,13.2683
2150,EAX,1,0,0,0,0,0,0.0125786,0.0125786,0,0,0.243902,0.243902
2200,EAX,0,0,0.633124,13.3171,0.61987,0.0518359,0.654088,0.626834,17.2683,9.85366,14.1951,14.0976
