iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,1,1,0.517895,10.0784,0.465263,0.0926316,0.505263,0.162105,8.98039,2.11765,9.56863,2.70588
50,LOX,1,1,0.52,9.45098,0.267368,0.305263,0.315789,0.408421,4.66667,5.56863,5.29412,6.58824
100,LOX,1,1,0.431579,7.37255,0.256842,0.212632,0.237895,0.24,4.11765,3.68627,3.68627,4.15686
150,LOX,1,1,0.514706,10.0784,0.306723,0.264706,0.423158,0.301053,5.60784,5.56863,7.37255,5.37255
200,LOX,0,0,0.267368,4.98039,0.206316,0.0905263,0.237895,0.12,3.80392,2.07843,4.70588,2.23529
250,LOX,0,1,0.471579,8.82353,0.303158,0.195789,0.311579,0.221053,5.60784,3.84314,5.17647,4.58824
300,LOX,0,1,0.284211,4.70588,0.212632,0.105263,0.254737,0.130526,3.4902,1.92157,4.39216,1.92157
350,LOX,1,1,0.345263,5.52941,0.353684,0.0378947,0.347368,0.0568421,5.80392,0.705882,5.4902,1.01961
400,LOX,1,1,0.465263,9.56863,0.450526,0.0526316,0.448421,0.0673684,9.41176,1.09804,9.01961,1.17647
450,LOX,0,1,0.330526,5.84314,0.284211,0.0821053,0.322105,0.155789,4.78431,1.52941,5.52941,2.35294
500,LOX,1,1,0.357895,6.43137,0.351579,0.0147368,0.357895,0,6.35294,0.117647,6.43137,0
550,LOX,1,1,0.267368,4.66667,0.189474,0.0863158,0.183158,0.0842105,3.33333,1.41176,3.2549,1.41176
600,LOX,1,1,0.307368,4.82353,0.147368,0.168421,0.141053,0.166316,1.76471,3.09804,1.72549,3.09804
650,LOX,1,1,0.32,4.11765,0.309474,0.0505263,0.324211,0.0357895,3.96078,0.705882,4.23529,0.352941
700,LOX,1,1,0.393684,6.78431,0.349474,0.0610526,0.387368,0.0715789,6,0.980392,6.47059,0.862745
750,LOX,1,1,0.334737,6.19608,0.330526,0.0315789,0.330526,0.0231579,6.03922,0.431373,6.19608,0.470588
800,LOX,0,0,0.383158,6.54902,0.387368,0.0147368,0.374737,0.0273684,6.78431,0.27451,6.5098,0.235294
850,LOX,0,0,0.269474,3.64706,0.08,0.212632,0.0673684,0.208421,0.980392,2.94118,0.823529,2.90196
900,LOX,0,0,0.389474,6.94118,0.0673684,0.345263,0.136842,0.376842,1.72549,5.92157,1.88235,6.47059
950,LOX,0,1,0.324211,4.70588,0.296842,0.04,0.296842,0.0336842,4.19608,0.627451,4.19608,0.588235
1000,LOX,0,0,0.345263,5.4902,0.187368,0.187368,0.225263,0.2,3.13725,2.94118,3.60784,3.05882
1050,LOX,0,0,0.269474,3.45098,0.252632,0.0273684,0.263158,0.0294737,3.33333,0.313725,3.4902,0.352941
1100,LOX,0,0,0.376842,5.64706,0.309474,0.0821053,0.303158,0.0842105,4.5098,1.2549,4.39216,1.2549
1150,LOX,0,0,0.383158,6.15686,0.288421,0.12,0.296842,0.12,4.58824,2.03922,4.5098,2.11765
1200,LOX,0,0,0.357895,6.15686,0.275789,0.111579,0.290526,0.164211,4.82353,1.88235,4.70588,2.70588
1250,LOX,0,0,0.32,4.82353,0.0547368,0.298947,0.0926316,0.332632,0.823529,4.58824,1.33333,5.09804
1300,LOX,0,0,0.456842,8.39216,0.378947,0.111579,0.425263,0.145263,6.94118,2.27451,7.17647,2.58824
1350,LOX,0,0,0.231579,2.86275,0.111579,0.149474,0.124211,0.143158,1.13725,2.03922,1.21569,1.96078
1400,LOX,0,0,0.328421,5.13725,0.292632,0.0589474,0.277895,0.0947368,4.86275,0.823529,4.70588,1.13725
1450,LOX,0,0,0.267368,3.84314,0.0547368,0.233684,0.0715789,0.231579,0.784314,3.33333,1.05882,3.41176
1500,LOX,0,0,0.202105,3.29412,0.143158,0.107368,0.164211,0.145263,2.39216,1.56863,2.27451,1.92157
1550,LOX,0,0,0.195789,3.01961,0.191579,0.0168421,0.185263,0.0105263,2.7451,0.470588,2.58824,0.431373
1600,LOX,1,1,0.298947,5.17647,0.0252632,0.292632,0.0421053,0.317895,0.666667,4.90196,1.01961,5.2549
1650,LOX,0,0,0.341053,6.15686,0.2827,0.0843882,0.28481,0.103376,5.45098,2.07843,5.21569,2.47059
1700,LOX,0,0,0.374207,6.62745,0.353684,0.0357895,0.341053,0.0589474,6.43137,0.392157,6.5098,0.431373
