iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.51134,16.4324,0.379381,0.164948,0.449485,0.189691,12.2162,5.13514,14.1081,5.83784
50,PMX,1,1,0.560825,16.4324,0.0907216,0.548454,0.107216,0.538144,3.08108,15.2973,2.10811,16.5946
100,PMX,0,1,0.476289,14.8649,0.121649,0.441237,0.261856,0.459794,3.18919,13.5676,8.21622,15.4054
150,PMX,0,0,0.456612,12.1081,0.225207,0.318182,0.367769,0.402893,6.75676,7.02703,10.3243,9.83784
200,PMX,1,1,0.494845,14.2162,0.496907,0.0515464,0.48866,0.17732,14.1081,1.24324,14.8108,4.54054
250,PMX,0,1,0.460744,16,0.0619835,0.460744,0.126033,0.454545,1.94595,15.1351,2.75676,15.0811
300,PMX,0,0,0.479339,13.4595,0.159091,0.371901,0.225207,0.417355,3.72973,10.7568,5.89189,11.0811
350,PMX,0,1,0.535124,15.5676,0.167355,0.477273,0.231405,0.491736,4.27027,13.6216,5.78378,14.0541
400,PMX,0,1,0.524793,15.5676,0.21281,0.450413,0.233471,0.502066,5.40541,12.2162,8.21622,15.1892
450,PMX,0,0,0.469008,12.2162,0.316116,0.243802,0.359504,0.311983,7.2973,6.32432,9.40541,7.62162
500,PMX,0,1,0.479339,14.6486,0.202479,0.365702,0.221074,0.440083,5.72973,10.1622,6.43243,12.8108
550,PMX,0,1,0.487603,16.1081,0.373967,0.204545,0.378099,0.254132,11.9459,6.05405,11.8919,7.08108
600,PMX,0,0,0.452479,13.4595,0.334711,0.231405,0.330579,0.330579,9.51351,6.27027,10.1081,9.51351
650,PMX,0,1,0.495868,14.3784,0.181818,0.38843,0.17562,0.448347,5.35135,10.2703,5.24324,12.8108
700,PMX,0,0,0.442149,10.2162,0.0991736,0.384298,0.161157,0.390496,2.54054,8.64865,4.86486,9.89189
750,PMX,0,0,0.431818,12.4324,0.188017,0.338843,0.216942,0.38843,5.08108,8.64865,4.81081,10.2162
800,PMX,0,1,0.427686,9.89189,0.18595,0.311983,0.229339,0.378099,4.54054,7.13514,5.24324,8.59459
