iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.519814,21.1852,0.440559,0.0979021,0.468531,0.158508,18.8148,3.92593,20.5185,5.92593
50,GOX,0,1,0.515152,20.4444,0.449883,0.107226,0.440559,0.223776,16.8889,4.88889,17.1111,8.74074
100,GOX,0,1,0.517483,21.5556,0.216783,0.337995,0.310023,0.361305,10,12.8148,13.037,14.1481
150,GOX,0,0,0.484848,20.8889,0.356643,0.165501,0.421911,0.324009,15.5556,7.85185,16.8889,12.5926
200,GOX,0,1,0.5338,20.0741,0.365967,0.221445,0.412587,0.324009,13.1111,8.51852,13.5556,11.037
250,GOX,0,1,0.508159,20.6667,0.335664,0.263403,0.426573,0.414918,14.5185,11.5556,15.7778,16.7407
300,GOX,0,0,0.440559,18.4444,0.2331,0.251748,0.289044,0.424242,9.18519,11.1852,10.4444,14.3704
350,GOX,0,1,0.317016,11.2593,0.195804,0.184149,0.270396,0.277389,6.44444,5.77778,8.96296,10.5185
400,GOX,0,1,0.51049,21.1111,0.298368,0.261072,0.298368,0.365967,11.2593,11.7037,12.0741,13.7037
450,GOX,0,0,0.384615,14.963,0.268065,0.13986,0.285047,0.247664,10.8889,6.2963,10.5926,7.77778
500,GOX,0,1,0.422897,17.1852,0.230769,0.258741,0.300699,0.312354,7.55556,12.2963,10.0741,12.963
550,GOX,0,1,0.501166,19.7778,0.440559,0.0932401,0.475524,0.214452,16.5185,3.7037,17.7778,7.77778
600,GOX,0,1,0.408879,16.0741,0.412587,0.018648,0.414918,0.251748,16.0741,3.25926,18,10.5926
650,GOX,0,1,0.448598,17.8519,0.440559,0.030303,0.459207,0.0652681,17.7037,0.814815,17.6296,2
700,GOX,0,0,0.417249,15.4074,0.344988,0.107226,0.39627,0.240093,13.037,6,14.5185,8.14815
750,GOX,0,0,0.419204,16.1481,0.107477,0.348131,0.161593,0.400468,3.33333,13.9259,4.59259,16.3704
800,GOX,0,0,0.475524,16.963,0.268065,0.251748,0.468531,0.32634,10.3704,8.51852,14.8889,10.3704
850,GOX,0,0,0.483645,16.2963,0.363636,0.165501,0.386946,0.335664,12.2222,5.92593,13.4074,10.8148
900,GOX,0,1,0.426573,14.5185,0.0606061,0.403263,0.123543,0.435897,1.55556,14.2222,3.18519,14.8889
950,GOX,0,0,0.431235,14.2222,0.307692,0.181818,0.424242,0.340326,10.1481,6.81481,14.963,11.7037
1000,GOX,0,0,0.428904,16.5185,0.30303,0.13986,0.293706,0.228438,11.4815,5.25926,10.8889,7.03704
1050,GOX,0,0,0.438228,16.5185,0.202797,0.27972,0.27972,0.263403,8,9.77778,10,9.18519
1100,GOX,0,0,0.455607,17.9259,0.0606061,0.426573,0.11215,0.443925,2.14815,18.4444,1.92593,18.2963
1150,GOX,0,0,0.436916,15.1111,0.331002,0.132867,0.351981,0.137529,11.4815,5.18519,11.1852,5.25926
1200,GOX,0,0,0.32634,10.8148,0.167832,0.193473,0.195804,0.237762,5.03704,8.51852,5.85185,9.18519
1250,GOX,0,1,0.445221,15.7037,0.221445,0.286713,0.351981,0.375291,10.4444,9.18519,10.5926,13.4074
1300,GOX,0,1,0.412587,15.4074,0.0955711,0.382284,0.177156,0.433566,4.51852,16.8889,6.22222,16.8148
1350,GOX,0,1,0.484848,19.9259,0.48951,0.02331,0.477855,0.226107,20.8148,2.37037,19.6296,7.25926
1400,GOX,0,0,0.104895,3.55556,0.0536131,0.0932401,0.0699301,0.109557,2.74074,3.7037,1.7037,2.66667
1450,GOX,0,0,0.41958,15.9259,0.32634,0.118881,0.344988,0.354312,10.963,6.44444,11.3333,11.9259
1500,GOX,0,0,0.379953,13.3333,0.375291,0.039627,0.382284,0.18648,13.2593,1.55556,13.037,4.51852
1550,GOX,0,0,0.348131,14.5926,0.34965,0.00932401,0.373832,0.130841,14.7407,0.888889,14.8889,4.14815
1600,GOX,0,0,0.435897,14.963,0.44289,0.016317,0.456876,0.191142,15.6296,1.03704,16.5926,4.88889
1650,GOX,0,0,0.447552,16.0741,0.216783,0.305361,0.424242,0.356643,9.48148,11.8519,16.2222,12.4444
1700,GOX,0,0,0.384615,13.9259,0.37296,0.0536131,0.354312,0.0769231,13.6296,2.2963,13.6296,1.92593
1750,GOX,0,1,0.502336,17.3333,0.386946,0.137529,0.368298,0.165501,12.3704,5.48148,12,6.07407
1800,GOX,0,1,0.384615,15.037,0.25641,0.181818,0.242424,0.347319,8.14815,10,7.85185,14.7407
1850,GOX,0,0,0.356643,12,0.13986,0.249417,0.161215,0.334112,4.74074,9.85185,5.33333,11.1852
